gene-clsB	clsB	384
gene-clsC	clsC	647
gene-cmk	cmk	1627
gene-cmoA	cmoA	46
gene-cmoB	cmoB	57
gene-cmoM	cmoM	93
gene-cmtA	cmtA	13
gene-cmtB	cmtB	3
gene-cnoX	cnoX	423
gene-coaA	coaA	80
gene-coaBC	coaBC	34
gene-coaD	coaD	183
gene-coaE	coaE	483
gene-cobB	cobB	168
gene-cobC	cobC	21
gene-cobO	cobO	56
gene-cobS	cobS	76
gene-cobT	cobT	93
gene-cobU	cobU	45
gene-codA	codA	84
gene-codB	codB	6
gene-cof	cof	323
gene-comR	comR	121
gene-copA	copA	1004
gene-copD	copD	66
gene-corA	corA	341
gene-corC	corC	2281
gene-cpdA	cpdA	597
gene-cpdB	cpdB	59
gene-cpoB	cpoB	696
gene-cpsB	cpsB	10
gene-cpsG	cpsG	15
gene-cpxA	cpxA	343
gene-cpxP	cpxP	4263
gene-cpxR	cpxR	498
gene-cra	cra	555
gene-crcB	crcB	200
gene-creA	creA	52
gene-creB	creB	63
gene-creC	creC	51
gene-creD	creD	79
gene-crfC	crfC	46
gene-crl	crl	621
gene-crp	crp	890
gene-crr	crr	14700
gene-csdA	csdA	159
gene-csdE	csdE	411
gene-csgA	csgA	59
gene-csgB	csgB	19
gene-csgC	csgC	7
gene-csgD	csgD	46
gene-csgE	csgE	17
gene-csgF	csgF	7
gene-csgG	csgG	48
gene-csiD	csiD	7452
gene-csiE	csiE	14437
gene-csiR	csiR	356
gene-cspA	cspA	1834
gene-cspB	cspB	182
gene-cspD	cspD	15559
gene-cspE	cspE	92732
gene-cspF	cspF	0
gene-cspG	cspG	17
gene-cspH	cspH	1
gene-cspI	cspI	32
gene-csqR	csqR	145
gene-csrA	csrA	27684
gene-csrD	csrD	208
gene-cstA	cstA	9240
gene-cueO	cueO	62
gene-cueR	cueR	83
gene-curA	curA	815
gene-cusA	cusA	61
gene-cusB	cusB	18
gene-cusC	cusC	12
gene-cusF	cusF	3
gene-cusR	cusR	49
gene-cusS	cusS	26
gene-cutA	cutA	35
gene-cutC	cutC	5217
gene-cvpA	cvpA	28
gene-cvrA	cvrA	92
gene-cyaA	cyaA	6887
gene-cyaY	cyaY	30
gene-cybB	cybB	82
gene-cybC	cybC	598
gene-cycA	cycA	3866
gene-cydA	cydA	5730
gene-cydB	cydB	4433
gene-cydC	cydC	74
gene-cydD	cydD	84
gene-cydX	cydX	249
gene-cynR	cynR	35
gene-cynS	cynS	10
gene-cynT	cynT	10
gene-cynX	cynX	12
gene-cyoA	cyoA	501
gene-cyoB	cyoB	724
gene-cyoC	cyoC	188
gene-cyoD	cyoD	106
gene-cyoE	cyoE	646
gene-cysA	cysA	42
gene-cysB	cysB	336
gene-cysC	cysC	8
gene-cysD	cysD	22
gene-cysE	cysE	556
gene-cysG	cysG	269
gene-cysH	cysH	65
gene-cysI	cysI	23
gene-cysJ	cysJ	12
gene-cysK	cysK	232
gene-cysM	cysM	14
gene-cysN	cysN	107
gene-cysP	cysP	32
gene-cysQ	cysQ	5548
gene-cysS	cysS	61
gene-cysT	cysT	10
gene-cysW	cysW	18
gene-cysZ	cysZ	180
gene-cytR	cytR	59
gene-cyuA	cyuA	688
gene-cyuP	cyuP	2232
gene-dacA	dacA	80
gene-dacB	dacB	32
gene-dacC	dacC	3210
gene-dacD	dacD	131
gene-dadA	dadA	8111
gene-dadX	dadX	2676
gene-dam	dam	39
gene-damX	damX	835
gene-dapA	dapA	694
gene-dapB	dapB	147
gene-dapD	dapD	698
gene-dapE	dapE	401
gene-dapF	dapF	156
gene-dauA	dauA	87
gene-dbpA	dbpA	246
gene-dcd	dcd	227
gene-dcm	dcm	72
gene-dcp	dcp	373
gene-dcrB	dcrB	930
gene-dctA	dctA	6216
gene-dctR	dctR	4
gene-dcuA	dcuA	1437
gene-dcuB	dcuB	17
gene-dcuC	dcuC	54
gene-dcuR	dcuR	29
gene-dcuS	dcuS	44
gene-dcyD	dcyD	1147
gene-ddlA	ddlA	145
gene-ddlB	ddlB	370
gene-ddpA	ddpA	245
gene-ddpB	ddpB	19
gene-ddpC	ddpC	36
gene-ddpD	ddpD	16
gene-ddpF	ddpF	15
gene-ddpX	ddpX	181
gene-deaD	deaD	3191
gene-decR	decR	426
gene-dedA	dedA	229
gene-dedD	dedD	548
gene-def	def	9315
gene-degP	degP	812
gene-degQ	degQ	352
gene-degS	degS	106
gene-deoA	deoA	3928
gene-deoB	deoB	6589
gene-deoC	deoC	3557
gene-deoD	deoD	4090
gene-deoR	deoR	79
gene-der	der	1419
gene-dgcE	dgcE	1620
gene-dgcF	dgcF	38
gene-dgcI	dgcI	26
gene-dgcJ	dgcJ	189
gene-dgcM	dgcM	398
gene-dgcN	dgcN	68
gene-dgcP	dgcP	138
gene-dgcT	dgcT	19
gene-dgcZ	dgcZ	510
gene-dgkA	dgkA	152
gene-dgoA	dgoA	67
gene-dgoD	dgoD	90
gene-dgoK	dgoK	102
gene-dgoR	dgoR	197
gene-dgoT	dgoT	29
gene-dgt	dgt	76
gene-dhaK	dhaK	80
gene-dhaL	dhaL	49
gene-dhaM	dhaM	115
gene-dhaR	dhaR	91
gene-diaA	diaA	58
gene-dicA	dicA	179
gene-dicB	dicB	1
gene-dicC	dicC	1
gene-digH	digH	62
gene-dinB	dinB	508
gene-dinD	dinD	53
gene-dinF	dinF	466
gene-dinG	dinG	192
gene-dinI	dinI	127
gene-dinJ	dinJ	628
gene-dinQ	dinQ	681
gene-djlA	djlA	54
gene-djlB	djlB	6
gene-djlC	djlC	36
gene-dkgA	dkgA	3119
gene-dkgB	dkgB	29
gene-dksA	dksA	17930
gene-dld	dld	238
gene-dmlA	dmlA	41
gene-dmlR	dmlR	761
gene-dmpG	dmpG	71
gene-dmsA	dmsA	67
gene-dmsB	dmsB	46
gene-dmsC	dmsC	103
gene-dmsD	dmsD	27
gene-dnaA	dnaA	258
gene-dnaB	dnaB	54
gene-dnaC	dnaC	102
gene-dnaE	dnaE	368
gene-dnaG	dnaG	912
gene-dnaJ	dnaJ	857
gene-dnaK	dnaK	7730
gene-dnaN	dnaN	234
gene-dnaQ	dnaQ	634
gene-dnaT	dnaT	113
gene-dnaX	dnaX	97
gene-dosC	dosC	4733
gene-dosP	dosP	2340
gene-dpaA	dpaA	96
gene-dpaL	dpaL	8
gene-dpiA	dpiA	23
gene-dpiB	dpiB	37
gene-dppA	dppA	197
gene-dppB	dppB	10
gene-dppC	dppC	9
gene-dppD	dppD	18
gene-dppF	dppF	10
gene-dprA	dprA	267
gene-dps	dps	15902
gene-drpB	drpB	101
gene-dsbA	dsbA	462
gene-dsbB	dsbB	81
gene-dsbC	dsbC	172
gene-dsbD	dsbD	74
gene-dsbE	dsbE	18
gene-dsbG	dsbG	34
gene-dsdA	dsdA	584
gene-dsdC	dsdC	86
gene-dsdX	dsdX	630
gene-dsrB	dsrB	890
gene-dtd	dtd	323
gene-dtpA	dtpA	475
gene-dtpB	dtpB	3018
gene-dtpC	dtpC	13
gene-dtpD	dtpD	82
gene-dusA	dusA	69
gene-dusB	dusB	68
gene-dusC	dusC	73
gene-dut	dut	35
gene-dxs	dxs	69
gene-eamA	eamA	164
gene-eamB	eamB	314
gene-ebgA	ebgA	308
gene-ebgC	ebgC	91
gene-ebgR	ebgR	45
gene-ecnA	ecnA	32
gene-ecnB	ecnB	344
gene-eco	eco	156
gene-ecpA	ecpA	11
gene-ecpB	ecpB	0
gene-ecpC	ecpC	38
gene-ecpD	ecpD	19
gene-ecpE	ecpE	24
gene-ecpR	ecpR	4
gene-edd	edd	66
gene-efeB	efeB	12
gene-efeO	efeO	5
gene-efp	efp	448
gene-elaA	elaA	99
gene-elaB	elaB	4963
gene-elaD	elaD	31
gene-elbB	elbB	203
gene-elfA	elfA	9
gene-elfC	elfC	40
gene-elfD	elfD	5
gene-elfG	elfG	41
gene-elyC	elyC	29
gene-emrA	emrA	49
gene-emrB	emrB	259
gene-emrD	emrD	47
gene-emrE	emrE	90
gene-emrK	emrK	134
gene-emrR	emrR	49
gene-emrY	emrY	54
gene-emtA	emtA	263
gene-endA	endA	42
gene-eno	eno	16795
gene-entA	entA	67
gene-entB	entB	103
gene-entC	entC	192
gene-entD	entD	14
gene-entE	entE	191
gene-entF	entF	1050
gene-entH	entH	21
gene-entS	entS	31
gene-envC	envC	48
gene-envY	envY	4
gene-envZ	envZ	883
gene-epd	epd	998
gene-epmA	epmA	74
gene-epmB	epmB	65
gene-epmC	epmC	13
gene-eptA	eptA	91
gene-eptB	eptB	121
gene-eptC	eptC	65
gene-era	era	2675
gene-erpA	erpA	3244
gene-espL1	espL1	7
gene-espL4	espL4	3
gene-espX5	espX5	7
gene-essD	essD	7
gene-etk	etk	276
gene-etp	etp	14
gene-ettA	ettA	737
gene-eutA	eutA	52
gene-eutB	eutB	50
gene-eutC	eutC	58
gene-eutE	eutE	0
gene-eutG	eutG	25
gene-eutH	eutH	96
gene-eutJ	eutJ	10
gene-eutK	eutK	59
gene-eutL	eutL	57
gene-eutM	eutM	8
gene-eutN	eutN	0
gene-eutP	eutP	8
gene-eutQ	eutQ	16
gene-eutR	eutR	38
gene-eutS	eutS	4
gene-eutT	eutT	10
gene-evgA	evgA	4
gene-evgS	evgS	35
gene-exbB	exbB	712
gene-exbD	exbD	409
gene-exoX	exoX	70
gene-exuR	exuR	1116
gene-exuT	exuT	1528
gene-fabA	fabA	1707
gene-fabB	fabB	2718
gene-fabD	fabD	1035
gene-fabF	fabF	2238
gene-fabG	fabG	1578
gene-fabH	fabH	1171
gene-fabI	fabI	954
gene-fabR	fabR	274
gene-fabY	fabY	396
gene-fabZ	fabZ	171
gene-fadA	fadA	1954
gene-fadB	fadB	3581
gene-fadD	fadD	21778
gene-fadE	fadE	32102
gene-fadH	fadH	1449
gene-fadI	fadI	1677
gene-fadJ	fadJ	2229
gene-fadK	fadK	33
gene-fadL	fadL	3910
gene-fadM	fadM	78
gene-fadR	fadR	403
gene-fau	fau	157
gene-fbaA	fbaA	5782
gene-fbaB	fbaB	6624
gene-fbp	fbp	460
gene-fbpC	fbpC	7
gene-fcl	fcl	1
gene-fdhD	fdhD	830
gene-fdhE	fdhE	340
gene-fdhF	fdhF	273
gene-fdnG	fdnG	11339
gene-fdnH	fdnH	23
gene-fdnI	fdnI	45
gene-fdoH	fdoH	2076
gene-fdoI	fdoI	971
gene-fdrA	fdrA	39
gene-fdx	fdx	99
gene-feaB	feaB	598
gene-feaR	feaR	620
gene-fecA	fecA	82
gene-fecB	fecB	21
gene-fecC	fecC	5
gene-fecD	fecD	9
gene-fecE	fecE	5
gene-fecI	fecI	338
gene-fecR	fecR	258
gene-feoA	feoA	67
gene-feoB	feoB	715
gene-feoC	feoC	75
gene-fepA	fepA	127
gene-fepB	fepB	171
gene-fepC	fepC	4
gene-fepD	fepD	50
gene-fepG	fepG	14
gene-fes	fes	385
gene-fetA	fetA	19
gene-fetB	fetB	36
gene-ffh	ffh	1046
gene-fghA	fghA	23
gene-fhuA	fhuA	2133
gene-fhuB	fhuB	47
gene-fhuC	fhuC	148
gene-fhuD	fhuD	26
gene-fhuE	fhuE	75
gene-fhuF	fhuF	905
gene-fic	fic	1574
gene-fieF	fieF	579
gene-fimA	fimA	133
gene-fimB	fimB	5
gene-fimC	fimC	21
gene-fimD	fimD	80
gene-fimE	fimE	17
gene-fimF	fimF	6
gene-fimG	fimG	9
gene-fimH	fimH	140
gene-fimI	fimI	7
gene-fimZ	fimZ	2
gene-fis	fis	50
gene-fiu	fiu	54
gene-fixA	fixA	3
gene-fixB	fixB	1
gene-fixC	fixC	0
gene-fixX	fixX	3
gene-fklB	fklB	63
gene-fkpA	fkpA	1273
gene-fkpB	fkpB	72
gene-fldA	fldA	412
gene-fldB	fldB	229
gene-flgA	flgA	18
gene-flgB	flgB	1
gene-flgC	flgC	1
gene-flgD	flgD	2
gene-flgE	flgE	6
gene-flgF	flgF	7
gene-flgG	flgG	7
gene-flgH	flgH	7
gene-flgI	flgI	7
gene-flgJ	flgJ	7
gene-flgK	flgK	173
gene-flgL	flgL	291
gene-flgM	flgM	51
gene-flgN	flgN	97
gene-flhA	flhA	458
gene-flhB	flhB	11
gene-flhC	flhC	183
gene-flhD	flhD	62
gene-flhe	flhe	4
gene-fliA	fliA	105
gene-fliC	fliC	1191
gene-fliD	fliD	21
gene-fliE	fliE	1
gene-fliF	fliF	2
gene-fliG	fliG	8
gene-fliH	fliH	7
gene-fliI	fliI	4
gene-fliJ	fliJ	4
gene-fliK	fliK	1
gene-fliL	fliL	7
gene-fliM	fliM	0
gene-fliN	fliN	3
gene-fliO	fliO	5
gene-fliP	fliP	2
gene-fliQ	fliQ	0
gene-fliR	fliR	0
gene-fliS	fliS	4
gene-fliT	fliT	4
gene-fliZ	fliZ	37
gene-flk	flk	20
gene-flxA	flxA	75
gene-fmt	fmt	6219
gene-focA	focA	2946
gene-focB	focB	22
gene-folA	folA	512
gene-folB	folB	12
gene-folC	folC	479
gene-folD	folD	132
gene-folE	folE	260
gene-folK	folK	2
gene-folM	folM	180
gene-folP	folP	49
gene-folX	folX	600
gene-fpr	fpr	307
gene-frc	frc	5
gene-frdA	frdA	1690
gene-frdB	frdB	464
gene-frdC	frdC	182
gene-frdD	frdD	350
gene-fre	fre	599
gene-frlA	frlA	14
gene-frlB	frlB	73
gene-frlC	frlC	12
gene-frlD	frlD	26
gene-frmA	frmA	407
gene-frmR	frmR	85
gene-frr	frr	3050
gene-frsA	frsA	217
gene-fruA	fruA	8278
gene-fruB	fruB	1763
gene-fruK	fruK	2204
gene-frvA	frvA	2
gene-frvB	frvB	30
gene-frvR	frvR	14
gene-frvX	frvX	17
gene-frwB	frwB	1
gene-frwC	frwC	5
gene-frwD	frwD	14
gene-fryB	fryB	3
gene-fryC	fryC	3
gene-fsa	fsa	67
gene-fsr	fsr	84
gene-ftnA	ftnA	224
gene-ftnB	ftnB	409
gene-ftsA	ftsA	1151
gene-ftsB	ftsB	222
gene-ftsE	ftsE	449
gene-ftsH	ftsH	23073
gene-ftsI	ftsI	259
gene-ftsK	ftsK	2068
gene-ftsL	ftsL	116
gene-ftsN	ftsN	140
gene-ftsP	ftsP	295
gene-ftsQ	ftsQ	756
gene-ftsW	ftsW	103
gene-ftsX	ftsX	770
gene-ftsY	ftsY	400
gene-ftsZ	ftsZ	2729
gene-fucA	fucA	19
gene-fucI	fucI	57
gene-fucK	fucK	58
gene-fucO	fucO	124
gene-fucP	fucP	18
gene-fucR	fucR	28
gene-fucU	fucU	98
gene-fumB	fumB	3479
gene-fumC	fumC	3004
gene-fumD	fumD	177
gene-fumE	fumE	62
gene-fur	fur	2083
gene-fusA	fusA	14118
gene-fxsA	fxsA	467
gene-gabD	gabD	3661
gene-gabP	gabP	618
gene-gabT	gabT	2813
gene-gadA	gadA	223
gene-gadB	gadB	314
gene-gadC	gadC	460
gene-gadE	gadE	13
gene-gadW	gadW	98
gene-gadX	gadX	127
gene-galE	galE	277
gene-galF	galF	2169
gene-galK	galK	287
gene-galM	galM	401
gene-galP	galP	1427
gene-galR	galR	412
gene-galS	galS	54
gene-galT	galT	207
gene-galU	galU	5494
gene-gap	gap	8279
gene-gapA	gapA	8038
gene-garD	garD	918
gene-garK	garK	580
gene-garL	garL	119
gene-garP	garP	202
gene-garR	garR	234
gene-gatA	gatA	2828
gene-gatB	gatB	370
gene-gatD	gatD	479
gene-gatY	gatY	40996
gene-gatZ	gatZ	30843
gene-gcd	gcd	6448
gene-gcl	gcl	160
gene-gcvA	gcvA	201
gene-gcvH	gcvH	522
gene-gcvP	gcvP	2216
gene-gcvR	gcvR	612
gene-gcvT	gcvT	1710
gene-gdhA	gdhA	52
gene-gfcA	gfcA	3
gene-gfcB	gfcB	2
gene-gfcC	gfcC	2
gene-gfcD	gfcD	14
gene-gfcE	gfcE	13
gene-ggt	ggt	303
gene-ghoS	ghoS	247
gene-ghoT	ghoT	30
gene-ghrA	ghrA	107
gene-ghrB	ghrB	33
gene-ghxP	ghxP	28
gene-ghxQ	ghxQ	62
gene-glcA	glcA	227
gene-glcB	glcB	978
gene-glcC	glcC	535
gene-glcD	glcD	624
gene-glcE	glcE	311
gene-glcF	glcF	518
gene-glcG	glcG	175
gene-gldA	gldA	66
gene-glf	glf	282
gene-glgA	glgA	1023
gene-glgB	glgB	592
gene-glgC	glgC	1233
gene-glgP	glgP	1477
gene-glgS	glgS	1439
gene-glgX	glgX	996
gene-glk	glk	1117
gene-glmM	glmM	520
gene-glmS	glmS	3842
gene-glmU	glmU	1416
gene-glnA	glnA	152
gene-glnB	glnB	92
gene-glnD	glnD	213
gene-glnE	glnE	402
gene-glnG	glnG	909
gene-glnH	glnH	848
gene-glnK	glnK	10
gene-glnL	glnL	480
gene-glnP	glnP	182
gene-glnQ	glnQ	233
gene-glnS	glnS	322
gene-gloA	gloA	307
gene-gloB	gloB	87
gene-gloC	gloC	226
gene-glpA	glpA	8
gene-glpB	glpB	12
gene-glpC	glpC	12
gene-glpD	glpD	3246
gene-glpE	glpE	69
gene-glpF	glpF	398
gene-glpG	glpG	70
gene-glpK	glpK	576
gene-glpQ	glpQ	1038
gene-glpT	glpT	84
gene-glpX	glpX	184
gene-glrR	glrR	100
gene-glsA	glsA	16
gene-glsB	glsB	8
gene-gltA	gltA	13327
gene-gltB	gltB	82
gene-gltD	gltD	23
gene-gltF	gltF	8
gene-gltI	gltI	420
gene-gltJ	gltJ	9
gene-gltK	gltK	16
gene-gltL	gltL	18
gene-gltP	gltP	46
gene-gltS	gltS	355
gene-gltX	gltX	480
gene-gluQRS	gluQRS	48
gene-glxK	glxK	119
gene-glxR	glxR	10
gene-glyA	glyA	142
gene-glyQ	glyQ	249
gene-glyS	glyS	858
gene-gmd	gmd	7
gene-gmhB	gmhB	108
gene-gmk	gmk	825
gene-gmm	gmm	2
gene-gndA	gndA	4761
gene-gnsA	gnsA	26
gene-gnsB	gnsB	13
gene-gntK	gntK	61
gene-gntP	gntP	1060
gene-gntR	gntR	379
gene-gntT	gntT	184
gene-gntU	gntU	94
gene-gntX	gntX	29
gene-gorA	gorA	1051
gene-gph	gph	65
gene-gpmA	gpmA	10402
gene-gpmB	gpmB	118
gene-gpmM	gpmM	1041
gene-gppA	gppA	378
gene-gpr	gpr	2396
gene-gpsA	gpsA	2708
gene-gpt	gpt	76
gene-grcA	grcA	592
gene-greA	greA	94
gene-greB	greB	59
gene-groL	groL	1385
gene-groS	groS	125
gene-grpE	grpE	959
gene-grxA	grxA	561
gene-grxB	grxB	1634
gene-grxC	grxC	294
gene-grxD	grxD	657
gene-gshA	gshA	1749
gene-gshB	gshB	374
gene-gsiA	gsiA	276
gene-gsiB	gsiB	231
gene-gsiC	gsiC	43
gene-gsiD	gsiD	25
gene-gsk	gsk	24
gene-gspA	gspA	9
gene-gspB	gspB	42
gene-gspC	gspC	30
gene-gspD	gspD	27
gene-gspE	gspE	24
gene-gspF	gspF	6
gene-gspG	gspG	1
gene-gspH	gspH	3
gene-gspI	gspI	0
gene-gspJ	gspJ	2
gene-gspK	gspK	0
gene-gspL	gspL	10
gene-gspM	gspM	11
gene-gspO	gspO	40
gene-gss	gss	378
gene-gstA	gstA	1251
gene-gstB	gstB	292
gene-guaA	guaA	262
gene-guaB	guaB	99
gene-guaC	guaC	153
gene-guaD	guaD	44
gene-gudD	gudD	93
gene-gudP	gudP	16
gene-gudX	gudX	30
gene-gutM	gutM	11
gene-gutQ	gutQ	102
gene-gyrA	gyrA	475
gene-gyrB	gyrB	771
gene-hcaB	hcaB	13
gene-hcaC	hcaC	9
gene-hcaD	hcaD	71
gene-hcaE	hcaE	47
gene-hcaF	hcaF	9
gene-hcaR	hcaR	131
gene-hcaT	hcaT	44
gene-hchA	hchA	6903
gene-hcp	hcp	20
gene-hcr	hcr	23
gene-hcxA	hcxA	117
gene-hcxB	hcxB	191
gene-hda	hda	44
gene-hdeA	hdeA	73
gene-hdeB	hdeB	66
gene-hdeD	hdeD	96
gene-hdfR	hdfR	139
gene-hdhA	hdhA	1110
gene-helD	helD	757
gene-hemA	hemA	367
gene-hemB	hemB	197
gene-hemC	hemC	951
gene-hemD	hemD	329
gene-hemE	hemE	265
gene-hemF	hemF	62
gene-hemG	hemG	100
gene-hemH	hemH	982
gene-hemL	hemL	1442
gene-hemN	hemN	813
gene-hemP	hemP	15
gene-hemW	hemW	34
gene-hemX	hemX	315
gene-hemY	hemY	456
gene-hexR	hexR	480
gene-hflC	hflC	1076
gene-hflD	hflD	26
gene-hflK	hflK	2472
gene-hflX	hflX	2483
gene-hfq	hfq	2287
gene-hha	hha	517
gene-hicA	hicA	43
gene-hicB	hicB	116
gene-higA	higA	58
gene-higB	higB	8
gene-hinT	hinT	385
gene-hipA	hipA	179
gene-hipB	hipB	37
gene-hisA	hisA	56
gene-hisB	hisB	123
gene-hisC	hisC	101
gene-hisD	hisD	144
gene-hisF	hisF	64
gene-hisG	hisG	107
gene-hisH	hisH	52
gene-hisIE	hisIE	82
gene-hisJ	hisJ	457
gene-hisL	hisL	24
gene-hisM	hisM	45
gene-hisP	hisP	38
gene-hisQ	hisQ	77
gene-hisS	hisS	681
gene-hiuH	hiuH	9
gene-hldE	hldE	765
gene-hlyD	hlyD	245
gene-hlyE	hlyE	16
gene-hmpA	hmpA	319
gene-hmsP	hmsP	461
gene-hns	hns	16446
gene-hofC	hofC	6
gene-hofM	hofM	19
gene-hofN	hofN	0
gene-hofO	hofO	1
gene-hofP	hofP	0
gene-hofQ	hofQ	11
gene-hokA	hokA	0
gene-hokD	hokD	2974
gene-hokE	hokE	3
gene-holA	holA	151
gene-holB	holB	57
gene-holC	holC	137
gene-holD	holD	7
gene-holE	holE	69
gene-hpf	hpf	378
gene-hprR	hprR	107
gene-hprS	hprS	118
gene-hpt	hpt	78
gene-hrpA	hrpA	1153
gene-hrpB	hrpB	218
gene-hscA	hscA	310
gene-hscB	hscB	131
gene-hscC	hscC	63
gene-hsdM	hsdM	26
gene-hsdR	hsdR	156
gene-hsdS	hsdS	11
gene-hslJ	hslJ	231
gene-hslO	hslO	732
gene-hslR	hslR	277
gene-hslU	hslU	2185
gene-hslV	hslV	946
gene-hspQ	hspQ	8815
gene-htpG	htpG	723
gene-htpX	htpX	4288
gene-htrE	htrE	40
gene-hupA	hupA	569
gene-hupB	hupB	172
gene-hxpA	hxpA	1099
gene-hxpB	hxpB	94
gene-hyaA	hyaA	1105
gene-hyaB	hyaB	1365
gene-hyaC	hyaC	401
gene-hyaD	hyaD	395
gene-hyaE	hyaE	202
gene-hyaF	hyaF	226
gene-hybA	hybA	85
gene-hybB	hybB	56
gene-hybC	hybC	210
gene-hybD	hybD	73
gene-hybE	hybE	33
gene-hybG	hybG	11
gene-hybO	hybO	198
gene-hycA	hycA	1
gene-hycB	hycB	0
gene-hycC	hycC	9
gene-hycD	hycD	3
gene-hycE	hycE	11
gene-hycF	hycF	2
gene-hycG	hycG	16
gene-hycH	hycH	44
gene-hycI	hycI	598
gene-hydN	hydN	13
gene-hyfA	hyfA	1
gene-hyfB	hyfB	5
gene-hyfC	hyfC	3
gene-hyfD	hyfD	12
gene-hyfE	hyfE	2
gene-hyfF	hyfF	25
gene-hyfG	hyfG	64
gene-hyfH	hyfH	5
gene-hyfI	hyfI	19
gene-hyfJ	hyfJ	1
gene-hyfR	hyfR	12
gene-hyi	hyi	29
gene-hypA	hypA	6
gene-hypB	hypB	19
gene-hypC	hypC	1
gene-hypD	hypD	82
gene-hypE	hypE	271
gene-hypF	hypF	143
gene-hypT	hypT	45
gene-hyuA	hyuA	7
gene-iaaA	iaaA	577
gene-iadA	iadA	146
gene-iap	iap	63
gene-ibaG	ibaG	17
gene-ibpA	ibpA	214
gene-ibpB	ibpB	124
gene-ibsA	ibsA	2
gene-ibsC	ibsC	5
gene-ibsE	ibsE	0
gene-icd	icd	1307
gene-iclR	iclR	184
gene-idi	idi	489
gene-idlP	idlP	1
gene-idnD	idnD	37
gene-idnK	idnK	25
gene-idnO	idnO	20
gene-idnR	idnR	27
gene-idnT	idnT	33
gene-igaA	igaA	163
gene-ihfA	ihfA	42578
gene-ihfB	ihfB	1603
gene-ileS	ileS	1255
gene-ilvA	ilvA	123
gene-ilvB	ilvB	613
gene-ilvC	ilvC	105
gene-ilvD	ilvD	155
gene-ilvE	ilvE	128
gene-ilvG	ilvG	100
gene-ilvI	ilvI	45
gene-ilvL	ilvL	136
gene-ilvM	ilvM	1
gene-ilvN	ilvN	122
gene-ilvX	ilvX	1
gene-ilvY	ilvY	226
gene-inaA	inaA	179
gene-infA	infA	94
gene-infB	infB	3484
gene-infC	infC	6249
gene-insG	insG	60
gene-insQ	insQ	177
gene-intA	intA	358
gene-intD	intD	128
gene-intF	intF	79
gene-intR	intR	203
gene-intZ	intZ	116
gene-iprA	iprA	4
gene-iraD	iraD	15
gene-iraM	iraM	3
gene-iraP	iraP	44
gene-iscA	iscA	1904
gene-iscR	iscR	1231
gene-iscS	iscS	2725
gene-iscU	iscU	1124
gene-iscX	iscX	90
gene-ispA	ispA	79
gene-ispB	ispB	542
gene-ispC	ispC	398
gene-ispD	ispD	57
gene-ispE	ispE	127
gene-ispF	ispF	17
gene-ispG	ispG	3309
gene-ispH	ispH	142
gene-ispU	ispU	122
gene-ivbL	ivbL	544
gene-ivy	ivy	65
gene-katE	katE	343
gene-katG	katG	6799
gene-kbaY	kbaY	15
gene-kbaZ	kbaZ	93
gene-kbl	kbl	1429
gene-kbp	kbp	7878
gene-kch	kch	161
gene-kdgA	kdgA	170
gene-kdgK	kdgK	75
gene-kdgR	kdgR	754
gene-kdgT	kdgT	35
gene-kdpA	kdpA	34
gene-kdpB	kdpB	35
gene-kdpC	kdpC	22
gene-kdpD	kdpD	717
gene-kdpE	kdpE	436
gene-kdpF	kdpF	0
gene-kdsA	kdsA	399
gene-kdsB	kdsB	215
gene-kdsC	kdsC	870
gene-kdsD	kdsD	303
gene-kduD	kduD	128
gene-kduI	kduI	39
gene-kefB	kefB	456
gene-kefC	kefC	365
gene-kefF	kefF	107
gene-kefG	kefG	196
gene-kgtP	kgtP	13047
gene-kilR	kilR	3
gene-kptA	kptA	28
gene-kup	kup	499
gene-lacA	lacA	10
gene-lacI	lacI	2245
gene-lacY	lacY	20
gene-lacZ	lacZ	937
gene-lafU	lafU	26
gene-lamB	lamB	23
gene-lapA	lapA	230
gene-lapB	lapB	215
gene-ldcA	ldcA	28
gene-ldcC	ldcC	1047
gene-ldhA	ldhA	518
gene-ldrD	ldrD	93
gene-ldtA	ldtA	2324
gene-ldtB	ldtB	817
gene-ldtC	ldtC	57
gene-ldtD	ldtD	3976
gene-ldtE	ldtE	11805
gene-lepA	lepA	637
gene-lepB	lepB	841
gene-leuA	leuA	76
gene-leuB	leuB	108
gene-leuC	leuC	121
gene-leuD	leuD	272
gene-leuE	leuE	121
gene-leuL	leuL	14
gene-leuO	leuO	98
gene-leuS	leuS	2598
gene-lexA	lexA	4035
gene-lgoD	lgoD	28
gene-lgoR	lgoR	62
gene-lgoT	lgoT	234
gene-lgt	lgt	60
gene-lhgO	lhgO	3795
gene-lhr	lhr	346
gene-ligA	ligA	721
gene-ligB	ligB	35
gene-lipA	lipA	485
gene-lipB	lipB	24
gene-livF	livF	31
gene-livG	livG	22
gene-livH	livH	24
gene-livJ	livJ	11
gene-livK	livK	38
gene-livM	livM	25
gene-lldD	lldD	261
gene-lldP	lldP	957
gene-lldR	lldR	150
gene-lnt	lnt	296
gene-loiP	loiP	1768
gene-lolA	lolA	282
gene-lolB	lolB	121
gene-lolC	lolC	24
gene-lolD	lolD	16
gene-lolE	lolE	489
gene-lon	lon	1144
gene-lpcA	lpcA	272
gene-lpdA	lpdA	1251
gene-lplA	lplA	31
gene-lplT	lplT	462
