gene-cls	cls	920
gene-clsB	clsB	316
gene-clsC	clsC	790
gene-cmk	cmk	1767
gene-cmoA	cmoA	47
gene-cmoB	cmoB	61
gene-cmoM	cmoM	80
gene-cmtA	cmtA	12
gene-cmtB	cmtB	1
gene-cnoX	cnoX	417
gene-coaA	coaA	71
gene-coaBC	coaBC	42
gene-coaD	coaD	196
gene-coaE	coaE	518
gene-cobB	cobB	217
gene-cobC	cobC	28
gene-cobO	cobO	49
gene-cobS	cobS	81
gene-cobT	cobT	100
gene-cobU	cobU	40
gene-codA	codA	73
gene-codB	codB	6
gene-cof	cof	425
gene-comR	comR	142
gene-copA	copA	963
gene-copD	copD	88
gene-corA	corA	317
gene-corC	corC	2829
gene-cpdA	cpdA	670
gene-cpdB	cpdB	79
gene-cpoB	cpoB	760
gene-cpsB	cpsB	12
gene-cpsG	cpsG	16
gene-cpxA	cpxA	418
gene-cpxP	cpxP	4978
gene-cpxR	cpxR	530
gene-cra	cra	586
gene-crcB	crcB	179
gene-creA	creA	32
gene-creB	creB	51
gene-creC	creC	54
gene-creD	creD	67
gene-crfC	crfC	49
gene-crl	crl	646
gene-crp	crp	996
gene-crr	crr	15388
gene-csdA	csdA	139
gene-csdE	csdE	509
gene-csgA	csgA	87
gene-csgB	csgB	15
gene-csgC	csgC	8
gene-csgD	csgD	44
gene-csgE	csgE	17
gene-csgF	csgF	10
gene-csgG	csgG	58
gene-csiD	csiD	7577
gene-csiE	csiE	16039
gene-csiR	csiR	361
gene-cspA	cspA	2007
gene-cspB	cspB	338
gene-cspD	cspD	21565
gene-cspE	cspE	90962
gene-cspF	cspF	0
gene-cspG	cspG	39
gene-cspH	cspH	0
gene-cspI	cspI	109
gene-csqR	csqR	165
gene-csrA	csrA	30021
gene-csrD	csrD	181
gene-cstA	cstA	9883
gene-cueO	cueO	65
gene-cueR	cueR	90
gene-curA	curA	697
gene-cusA	cusA	72
gene-cusB	cusB	21
gene-cusC	cusC	7
gene-cusF	cusF	7
gene-cusR	cusR	56
gene-cusS	cusS	22
gene-cutA	cutA	22
gene-cutC	cutC	3464
gene-cvpA	cvpA	29
gene-cvrA	cvrA	119
gene-cyaA	cyaA	6821
gene-cyaY	cyaY	42
gene-cybB	cybB	103
gene-cybC	cybC	619
gene-cycA	cycA	3939
gene-cydA	cydA	6224
gene-cydB	cydB	5055
gene-cydC	cydC	64
gene-cydD	cydD	91
gene-cydX	cydX	279
gene-cynR	cynR	48
gene-cynS	cynS	11
gene-cynT	cynT	12
gene-cynX	cynX	17
gene-cyoA	cyoA	455
gene-cyoB	cyoB	676
gene-cyoC	cyoC	159
gene-cyoD	cyoD	123
gene-cyoE	cyoE	564
gene-cysA	cysA	75
gene-cysB	cysB	306
gene-cysC	cysC	21
gene-cysD	cysD	28
gene-cysE	cysE	556
gene-cysG	cysG	307
gene-cysH	cysH	73
gene-cysI	cysI	39
gene-cysJ	cysJ	17
gene-cysK	cysK	310
gene-cysM	cysM	17
gene-cysN	cysN	99
gene-cysP	cysP	36
gene-cysQ	cysQ	6553
gene-cysS	cysS	63
gene-cysT	cysT	26
gene-cysW	cysW	29
gene-cysZ	cysZ	200
gene-cytR	cytR	72
gene-cyuA	cyuA	905
gene-cyuP	cyuP	3295
gene-dacA	dacA	77
gene-dacB	dacB	19
gene-dacC	dacC	3277
gene-dacD	dacD	133
gene-dadA	dadA	8573
gene-dadX	dadX	2598
gene-dam	dam	48
gene-damX	damX	791
gene-dapA	dapA	739
gene-dapB	dapB	156
gene-dapD	dapD	717
gene-dapE	dapE	497
gene-dapF	dapF	181
gene-dauA	dauA	51
gene-dbpA	dbpA	213
gene-dcd	dcd	191
gene-dcm	dcm	82
gene-dcp	dcp	364
gene-dcrB	dcrB	985
gene-dctA	dctA	8072
gene-dctR	dctR	3
gene-dcuA	dcuA	1705
gene-dcuB	dcuB	20
gene-dcuC	dcuC	46
gene-dcuR	dcuR	35
gene-dcuS	dcuS	55
gene-dcyD	dcyD	1191
gene-ddlA	ddlA	167
gene-ddlB	ddlB	353
gene-ddpA	ddpA	224
gene-ddpB	ddpB	21
gene-ddpC	ddpC	33
gene-ddpD	ddpD	24
gene-ddpF	ddpF	18
gene-ddpX	ddpX	159
gene-deaD	deaD	2650
gene-decR	decR	356
gene-dedA	dedA	240
gene-dedD	dedD	618
gene-def	def	12063
gene-degP	degP	827
gene-degQ	degQ	385
gene-degS	degS	118
gene-deoA	deoA	4046
gene-deoB	deoB	6605
gene-deoC	deoC	3806
gene-deoD	deoD	4301
gene-deoR	deoR	75
gene-der	der	1284
gene-dgcE	dgcE	1497
gene-dgcF	dgcF	30
gene-dgcI	dgcI	29
gene-dgcJ	dgcJ	214
gene-dgcM	dgcM	473
gene-dgcN	dgcN	68
gene-dgcP	dgcP	140
gene-dgcT	dgcT	16
gene-dgcZ	dgcZ	594
gene-dgkA	dgkA	188
gene-dgoA	dgoA	56
gene-dgoD	dgoD	83
gene-dgoK	dgoK	148
gene-dgoR	dgoR	211
gene-dgoT	dgoT	31
gene-dgt	dgt	72
gene-dhaK	dhaK	78
gene-dhaL	dhaL	75
gene-dhaM	dhaM	142
gene-dhaR	dhaR	114
gene-diaA	diaA	46
gene-dicA	dicA	257
gene-dicB	dicB	0
gene-dicC	dicC	5
gene-digH	digH	38
gene-dinB	dinB	578
gene-dinD	dinD	39
gene-dinF	dinF	447
gene-dinG	dinG	212
gene-dinI	dinI	111
gene-dinJ	dinJ	646
gene-dinQ	dinQ	550
gene-djlA	djlA	74
gene-djlB	djlB	6
gene-djlC	djlC	26
gene-dkgA	dkgA	3307
gene-dkgB	dkgB	33
gene-dksA	dksA	18078
gene-dld	dld	237
gene-dmlA	dmlA	48
gene-dmlR	dmlR	748
gene-dmpG	dmpG	86
gene-dmsA	dmsA	50
gene-dmsB	dmsB	41
gene-dmsC	dmsC	112
gene-dmsD	dmsD	27
gene-dnaA	dnaA	272
gene-dnaB	dnaB	56
gene-dnaC	dnaC	150
gene-dnaE	dnaE	362
gene-dnaG	dnaG	1003
gene-dnaJ	dnaJ	893
gene-dnaK	dnaK	7357
gene-dnaN	dnaN	263
gene-dnaQ	dnaQ	618
gene-dnaT	dnaT	112
gene-dnaX	dnaX	80
gene-dosC	dosC	5597
gene-dosP	dosP	2536
gene-dpaA	dpaA	130
gene-dpaL	dpaL	7
gene-dpiA	dpiA	16
gene-dpiB	dpiB	48
gene-dppA	dppA	179
gene-dppB	dppB	4
gene-dppC	dppC	8
gene-dppD	dppD	11
gene-dppF	dppF	16
gene-dprA	dprA	239
gene-dps	dps	19596
gene-drpB	drpB	116
gene-dsbA	dsbA	452
gene-dsbB	dsbB	93
gene-dsbC	dsbC	150
gene-dsbD	dsbD	69
gene-dsbE	dsbE	11
gene-dsbG	dsbG	47
gene-dsdA	dsdA	1041
gene-dsdC	dsdC	174
gene-dsdX	dsdX	1251
gene-dsrB	dsrB	617
gene-dtd	dtd	316
gene-dtpA	dtpA	529
gene-dtpB	dtpB	3472
gene-dtpC	dtpC	12
gene-dtpD	dtpD	70
gene-dusA	dusA	59
gene-dusB	dusB	87
gene-dusC	dusC	57
gene-dut	dut	27
gene-dxs	dxs	69
gene-eamA	eamA	179
gene-eamB	eamB	346
gene-ebgA	ebgA	314
gene-ebgC	ebgC	107
gene-ebgR	ebgR	52
gene-ecnA	ecnA	24
gene-ecnB	ecnB	168
gene-eco	eco	145
gene-ecpA	ecpA	17
gene-ecpB	ecpB	1
gene-ecpC	ecpC	36
gene-ecpD	ecpD	28
gene-ecpE	ecpE	21
gene-ecpR	ecpR	8
gene-edd	edd	68
gene-efeB	efeB	13
gene-efeO	efeO	8
gene-efp	efp	434
gene-elaA	elaA	93
gene-elaB	elaB	4536
gene-elaD	elaD	31
gene-elbB	elbB	203
gene-elfA	elfA	6
gene-elfC	elfC	50
gene-elfD	elfD	3
gene-elfG	elfG	41
gene-elyC	elyC	39
gene-emrA	emrA	42
gene-emrB	emrB	255
gene-emrD	emrD	85
gene-emrE	emrE	101
gene-emrK	emrK	150
gene-emrR	emrR	54
gene-emrY	emrY	56
gene-emtA	emtA	287
gene-endA	endA	55
gene-eno	eno	17251
gene-entA	entA	75
gene-entB	entB	108
gene-entC	entC	188
gene-entD	entD	16
gene-entE	entE	180
gene-entF	entF	910
gene-entH	entH	22
gene-entS	entS	36
gene-envC	envC	58
gene-envY	envY	9
gene-envZ	envZ	797
gene-epd	epd	881
gene-epmA	epmA	71
gene-epmB	epmB	65
gene-epmC	epmC	12
gene-eptA	eptA	107
gene-eptB	eptB	110
gene-eptC	eptC	55
gene-era	era	2700
gene-erpA	erpA	3456
gene-espL1	espL1	5
gene-espL4	espL4	0
gene-espX5	espX5	6
gene-essD	essD	9
gene-etk	etk	290
gene-etp	etp	21
gene-ettA	ettA	682
gene-eutA	eutA	47
gene-eutB	eutB	39
gene-eutC	eutC	55
gene-eutE	eutE	2
gene-eutG	eutG	18
gene-eutH	eutH	108
gene-eutJ	eutJ	13
gene-eutK	eutK	61
gene-eutL	eutL	37
gene-eutM	eutM	7
gene-eutN	eutN	0
gene-eutP	eutP	6
gene-eutQ	eutQ	15
gene-eutR	eutR	35
gene-eutS	eutS	5
gene-eutT	eutT	5
gene-evgA	evgA	8
gene-evgS	evgS	44
gene-exbB	exbB	765
gene-exbD	exbD	319
gene-exoX	exoX	54
gene-exuR	exuR	1489
gene-exuT	exuT	1705
gene-fabA	fabA	1989
gene-fabB	fabB	2737
gene-fabD	fabD	947
gene-fabF	fabF	2431
gene-fabG	fabG	1729
gene-fabH	fabH	1096
gene-fabI	fabI	872
gene-fabR	fabR	278
gene-fabY	fabY	448
gene-fabZ	fabZ	139
gene-fadA	fadA	1749
gene-fadB	fadB	3383
gene-fadD	fadD	27435
gene-fadE	fadE	33014
gene-fadH	fadH	1555
gene-fadI	fadI	2015
gene-fadJ	fadJ	2400
gene-fadK	fadK	37
gene-fadL	fadL	3875
gene-fadM	fadM	76
gene-fadR	fadR	456
gene-fau	fau	206
gene-fbaA	fbaA	5685
gene-fbaB	fbaB	7391
gene-fbp	fbp	478
gene-fbpC	fbpC	8
gene-fcl	fcl	6
gene-fdhD	fdhD	857
gene-fdhE	fdhE	301
gene-fdhF	fdhF	294
gene-fdnG	fdnG	11746
gene-fdnH	fdnH	20
gene-fdnI	fdnI	30
gene-fdoH	fdoH	2061
gene-fdoI	fdoI	1188
gene-fdrA	fdrA	40
gene-fdx	fdx	58
gene-feaB	feaB	553
gene-feaR	feaR	571
gene-fecA	fecA	61
gene-fecB	fecB	18
gene-fecC	fecC	9
gene-fecD	fecD	18
gene-fecE	fecE	8
gene-fecI	fecI	387
gene-fecR	fecR	271
gene-feoA	feoA	61
gene-feoB	feoB	647
gene-feoC	feoC	79
gene-fepA	fepA	178
gene-fepB	fepB	188
gene-fepC	fepC	11
gene-fepD	fepD	43
gene-fepG	fepG	11
gene-fes	fes	447
gene-fetA	fetA	23
gene-fetB	fetB	49
gene-ffh	ffh	1021
gene-fghA	fghA	23
gene-fhuA	fhuA	2108
gene-fhuB	fhuB	39
gene-fhuC	fhuC	136
gene-fhuD	fhuD	18
gene-fhuE	fhuE	104
gene-fhuF	fhuF	934
gene-fic	fic	2171
gene-fieF	fieF	542
gene-fimA	fimA	140
gene-fimB	fimB	9
gene-fimC	fimC	10
gene-fimD	fimD	59
gene-fimE	fimE	15
gene-fimF	fimF	6
gene-fimG	fimG	5
gene-fimH	fimH	148
gene-fimI	fimI	10
gene-fimZ	fimZ	4
gene-fis	fis	59
gene-fiu	fiu	86
gene-fixA	fixA	7
gene-fixB	fixB	1
gene-fixC	fixC	2
gene-fixX	fixX	0
gene-fklB	fklB	49
gene-fkpA	fkpA	1316
gene-fkpB	fkpB	58
gene-fldA	fldA	442
gene-fldB	fldB	295
gene-flgA	flgA	20
gene-flgB	flgB	1
gene-flgC	flgC	2
gene-flgD	flgD	1
gene-flgE	flgE	11
gene-flgF	flgF	4
gene-flgG	flgG	9
gene-flgH	flgH	6
gene-flgI	flgI	5
gene-flgJ	flgJ	5
gene-flgK	flgK	209
gene-flgL	flgL	287
gene-flgM	flgM	63
gene-flgN	flgN	123
gene-flhA	flhA	479
gene-flhB	flhB	15
gene-flhC	flhC	191
gene-flhD	flhD	72
gene-flhe	flhe	3
gene-fliA	fliA	90
gene-fliC	fliC	1238
gene-fliD	fliD	31
gene-fliE	fliE	4
gene-fliF	fliF	4
gene-fliG	fliG	5
gene-fliH	fliH	7
gene-fliI	fliI	1
gene-fliJ	fliJ	0
gene-fliK	fliK	5
gene-fliL	fliL	6
gene-fliM	fliM	6
gene-fliN	fliN	2
gene-fliO	fliO	5
gene-fliP	fliP	1
gene-fliQ	fliQ	2
gene-fliR	fliR	4
gene-fliS	fliS	4
gene-fliT	fliT	2
gene-fliZ	fliZ	54
gene-flk	flk	15
gene-flxA	flxA	61
gene-fmt	fmt	6984
gene-focA	focA	3427
gene-focB	focB	18
gene-folA	folA	445
gene-folB	folB	20
gene-folC	folC	386
gene-folD	folD	117
gene-folE	folE	348
gene-folK	folK	1
gene-folM	folM	187
gene-folP	folP	73
gene-folX	folX	694
gene-fpr	fpr	319
gene-frc	frc	14
gene-frdA	frdA	1850
gene-frdB	frdB	443
gene-frdC	frdC	182
gene-frdD	frdD	398
gene-fre	fre	667
gene-frlA	frlA	11
gene-frlB	frlB	57
gene-frlC	frlC	16
gene-frlD	frlD	35
gene-frmA	frmA	435
gene-frmR	frmR	69
gene-frr	frr	2866
gene-frsA	frsA	209
gene-fruA	fruA	9790
gene-fruB	fruB	2057
gene-fruK	fruK	2621
gene-frvA	frvA	4
gene-frvB	frvB	30
gene-frvR	frvR	13
gene-frvX	frvX	9
gene-frwB	frwB	4
gene-frwC	frwC	4
gene-frwD	frwD	12
gene-fryB	fryB	0
gene-fryC	fryC	3
gene-fsa	fsa	78
gene-fsr	fsr	99
gene-ftnA	ftnA	221
gene-ftnB	ftnB	447
gene-ftsA	ftsA	1034
gene-ftsB	ftsB	221
gene-ftsE	ftsE	463
gene-ftsH	ftsH	21150
gene-ftsI	ftsI	205
gene-ftsK	ftsK	1951
gene-ftsL	ftsL	114
gene-ftsN	ftsN	121
gene-ftsP	ftsP	278
gene-ftsQ	ftsQ	855
gene-ftsW	ftsW	87
gene-ftsX	ftsX	824
gene-ftsY	ftsY	360
gene-ftsZ	ftsZ	2657
gene-fucA	fucA	23
gene-fucI	fucI	62
gene-fucK	fucK	51
gene-fucO	fucO	140
gene-fucP	fucP	37
gene-fucR	fucR	49
gene-fucU	fucU	96
gene-fumB	fumB	3397
gene-fumC	fumC	2997
gene-fumD	fumD	152
gene-fumE	fumE	61
gene-fur	fur	2493
gene-fusA	fusA	12319
gene-fxsA	fxsA	650
gene-gabD	gabD	3311
gene-gabP	gabP	519
gene-gabT	gabT	2608
gene-gadA	gadA	241
gene-gadB	gadB	284
gene-gadC	gadC	493
gene-gadE	gadE	11
gene-gadW	gadW	197
gene-gadX	gadX	211
gene-galE	galE	325
gene-galF	galF	2149
gene-galK	galK	319
gene-galM	galM	407
gene-galP	galP	1483
gene-galR	galR	455
gene-galS	galS	43
gene-galT	galT	214
gene-galU	galU	6691
gene-gap	gap	7966
gene-gapA	gapA	7475
gene-garD	garD	936
gene-garK	garK	614
gene-garL	garL	163
gene-garP	garP	276
gene-garR	garR	309
gene-gatA	gatA	2623
gene-gatB	gatB	280
gene-gatD	gatD	463
gene-gatY	gatY	45361
gene-gatZ	gatZ	33682
gene-gcd	gcd	5780
gene-gcl	gcl	169
gene-gcvA	gcvA	237
gene-gcvH	gcvH	631
gene-gcvP	gcvP	2055
gene-gcvR	gcvR	679
gene-gcvT	gcvT	1686
gene-gdhA	gdhA	56
gene-gfcA	gfcA	13
gene-gfcB	gfcB	4
gene-gfcC	gfcC	3
gene-gfcD	gfcD	18
gene-gfcE	gfcE	9
gene-ggt	ggt	312
gene-ghoS	ghoS	174
gene-ghoT	ghoT	31
gene-ghrA	ghrA	123
gene-ghrB	ghrB	25
gene-ghxP	ghxP	30
gene-ghxQ	ghxQ	53
gene-glcA	glcA	239
gene-glcB	glcB	752
gene-glcC	glcC	607
gene-glcD	glcD	383
gene-glcE	glcE	218
gene-glcF	glcF	368
gene-glcG	glcG	131
gene-gldA	gldA	77
gene-glf	glf	286
gene-glgA	glgA	1064
gene-glgB	glgB	582
gene-glgC	glgC	1264
gene-glgP	glgP	1430
gene-glgS	glgS	1011
gene-glgX	glgX	1014
gene-glk	glk	1295
gene-glmM	glmM	534
gene-glmS	glmS	3772
gene-glmU	glmU	1488
gene-glnA	glnA	110
gene-glnB	glnB	73
gene-glnD	glnD	243
gene-glnE	glnE	364
gene-glnG	glnG	951
gene-glnH	glnH	1037
gene-glnK	glnK	4
gene-glnL	glnL	516
gene-glnP	glnP	212
gene-glnQ	glnQ	205
gene-glnS	glnS	316
gene-gloA	gloA	280
gene-gloB	gloB	107
gene-gloC	gloC	244
gene-glpA	glpA	5
gene-glpB	glpB	12
gene-glpC	glpC	17
gene-glpD	glpD	4278
gene-glpE	glpE	81
gene-glpF	glpF	391
gene-glpG	glpG	87
gene-glpK	glpK	567
gene-glpQ	glpQ	1145
gene-glpT	glpT	100
gene-glpX	glpX	222
gene-glrR	glrR	88
gene-glsA	glsA	19
gene-glsB	glsB	13
gene-gltA	gltA	12981
gene-gltB	gltB	67
gene-gltD	gltD	26
gene-gltF	gltF	5
gene-gltI	gltI	460
gene-gltJ	gltJ	13
gene-gltK	gltK	16
gene-gltL	gltL	25
gene-gltP	gltP	58
gene-gltS	gltS	390
gene-gltX	gltX	398
gene-gluQRS	gluQRS	71
gene-glxK	glxK	77
gene-glxR	glxR	12
gene-glyA	glyA	119
gene-glyQ	glyQ	192
gene-glyS	glyS	676
gene-gmd	gmd	4
gene-gmhB	gmhB	113
gene-gmk	gmk	804
gene-gmm	gmm	0
gene-gndA	gndA	5182
gene-gnsA	gnsA	13
gene-gnsB	gnsB	12
gene-gntK	gntK	68
gene-gntP	gntP	1233
gene-gntR	gntR	430
gene-gntT	gntT	165
gene-gntU	gntU	110
gene-gntX	gntX	32
gene-gorA	gorA	1001
gene-gph	gph	68
gene-gpmA	gpmA	10718
gene-gpmB	gpmB	97
gene-gpmM	gpmM	1091
gene-gppA	gppA	378
gene-gpr	gpr	3035
gene-gpsA	gpsA	3079
gene-gpt	gpt	53
gene-grcA	grcA	709
gene-greA	greA	73
gene-greB	greB	60
gene-groL	groL	1294
gene-groS	groS	112
gene-grpE	grpE	890
gene-grxA	grxA	504
gene-grxB	grxB	1972
gene-grxC	grxC	300
gene-grxD	grxD	604
gene-gshA	gshA	1658
gene-gshB	gshB	394
gene-gsiA	gsiA	319
gene-gsiB	gsiB	205
gene-gsiC	gsiC	39
gene-gsiD	gsiD	31
gene-gsk	gsk	24
gene-gspA	gspA	26
gene-gspB	gspB	32
gene-gspC	gspC	29
gene-gspD	gspD	32
gene-gspE	gspE	19
gene-gspF	gspF	4
gene-gspG	gspG	1
gene-gspH	gspH	10
gene-gspI	gspI	0
gene-gspJ	gspJ	0
gene-gspK	gspK	2
gene-gspL	gspL	13
gene-gspM	gspM	6
gene-gspO	gspO	42
gene-gss	gss	371
gene-gstA	gstA	1428
gene-gstB	gstB	212
gene-guaA	guaA	245
gene-guaB	guaB	128
gene-guaC	guaC	142
gene-guaD	guaD	57
gene-gudD	gudD	120
gene-gudP	gudP	22
gene-gudX	gudX	28
gene-gutM	gutM	25
gene-gutQ	gutQ	104
gene-gyrA	gyrA	390
gene-gyrB	gyrB	686
gene-hcaB	hcaB	13
gene-hcaC	hcaC	4
gene-hcaD	hcaD	82
gene-hcaE	hcaE	52
gene-hcaF	hcaF	9
gene-hcaR	hcaR	145
gene-hcaT	hcaT	31
gene-hchA	hchA	8280
gene-hcp	hcp	35
gene-hcr	hcr	32
gene-hcxA	hcxA	136
gene-hcxB	hcxB	204
gene-hda	hda	55
gene-hdeA	hdeA	70
gene-hdeB	hdeB	69
gene-hdeD	hdeD	134
gene-hdfR	hdfR	158
gene-hdhA	hdhA	1235
gene-helD	helD	808
gene-hemA	hemA	330
gene-hemB	hemB	206
gene-hemC	hemC	1004
gene-hemD	hemD	350
gene-hemE	hemE	242
gene-hemF	hemF	90
gene-hemG	hemG	94
gene-hemH	hemH	1246
gene-hemL	hemL	1718
gene-hemN	hemN	809
gene-hemP	hemP	12
gene-hemW	hemW	31
gene-hemX	hemX	291
gene-hemY	hemY	442
gene-hexR	hexR	468
gene-hflC	hflC	924
gene-hflD	hflD	22
gene-hflK	hflK	2068
gene-hflX	hflX	2194
gene-hfq	hfq	2895
gene-hha	hha	710
gene-hicA	hicA	33
gene-hicB	hicB	169
gene-higA	higA	59
gene-higB	higB	6
gene-hinT	hinT	392
gene-hipA	hipA	210
gene-hipB	hipB	26
gene-hisA	hisA	51
gene-hisB	hisB	103
gene-hisC	hisC	96
gene-hisD	hisD	136
gene-hisF	hisF	56
gene-hisG	hisG	106
gene-hisH	hisH	56
gene-hisIE	hisIE	76
gene-hisJ	hisJ	402
gene-hisL	hisL	7
gene-hisM	hisM	54
gene-hisP	hisP	33
gene-hisQ	hisQ	121
gene-hisS	hisS	578
gene-hiuH	hiuH	5
gene-hldE	hldE	759
gene-hlyD	hlyD	258
gene-hlyE	hlyE	33
gene-hmpA	hmpA	531
gene-hmsP	hmsP	376
gene-hns	hns	16494
gene-hofC	hofC	12
gene-hofM	hofM	12
gene-hofN	hofN	2
gene-hofO	hofO	0
gene-hofP	hofP	0
gene-hofQ	hofQ	7
gene-hokA	hokA	1
gene-hokD	hokD	4500
gene-hokE	hokE	2
gene-holA	holA	160
gene-holB	holB	45
gene-holC	holC	125
gene-holD	holD	6
gene-holE	holE	97
gene-hpf	hpf	339
gene-hprR	hprR	117
gene-hprS	hprS	128
gene-hpt	hpt	89
gene-hrpA	hrpA	1111
gene-hrpB	hrpB	203
gene-hscA	hscA	251
gene-hscB	hscB	121
gene-hscC	hscC	51
gene-hsdM	hsdM	27
gene-hsdR	hsdR	143
gene-hsdS	hsdS	5
gene-hslJ	hslJ	209
gene-hslO	hslO	670
gene-hslR	hslR	248
gene-hslU	hslU	2218
gene-hslV	hslV	909
gene-hspQ	hspQ	9595
gene-htpG	htpG	674
gene-htpX	htpX	4941
gene-htrE	htrE	55
gene-hupA	hupA	521
gene-hupB	hupB	139
gene-hxpA	hxpA	1211
gene-hxpB	hxpB	70
gene-hyaA	hyaA	1178
gene-hyaB	hyaB	1427
gene-hyaC	hyaC	498
gene-hyaD	hyaD	509
gene-hyaE	hyaE	205
gene-hyaF	hyaF	243
gene-hybA	hybA	74
gene-hybB	hybB	53
gene-hybC	hybC	216
gene-hybD	hybD	85
gene-hybE	hybE	45
gene-hybG	hybG	11
gene-hybO	hybO	198
gene-hycA	hycA	2
gene-hycB	hycB	6
gene-hycC	hycC	7
gene-hycD	hycD	1
gene-hycE	hycE	10
gene-hycF	hycF	1
gene-hycG	hycG	13
gene-hycH	hycH	41
gene-hycI	hycI	653
gene-hydN	hydN	10
gene-hyfA	hyfA	1
gene-hyfB	hyfB	15
gene-hyfC	hyfC	8
gene-hyfD	hyfD	6
gene-hyfE	hyfE	2
gene-hyfF	hyfF	23
gene-hyfG	hyfG	68
gene-hyfH	hyfH	5
gene-hyfI	hyfI	11
gene-hyfJ	hyfJ	1
gene-hyfR	hyfR	8
gene-hyi	hyi	30
gene-hypA	hypA	12
gene-hypB	hypB	24
gene-hypC	hypC	2
gene-hypD	hypD	88
gene-hypE	hypE	339
gene-hypF	hypF	177
gene-hypT	hypT	56
gene-hyuA	hyuA	9
gene-iaaA	iaaA	591
gene-iadA	iadA	117
gene-iap	iap	55
gene-ibaG	ibaG	16
gene-ibpA	ibpA	303
gene-ibpB	ibpB	147
gene-ibsA	ibsA	2
gene-ibsC	ibsC	1
gene-ibsE	ibsE	0
gene-icd	icd	1185
gene-iclR	iclR	171
gene-idi	idi	625
gene-idlP	idlP	1
gene-idnD	idnD	39
gene-idnK	idnK	43
gene-idnO	idnO	16
gene-idnR	idnR	15
gene-idnT	idnT	35
gene-igaA	igaA	150
gene-ihfA	ihfA	52004
gene-ihfB	ihfB	1315
gene-ileS	ileS	1145
gene-ilvA	ilvA	132
gene-ilvB	ilvB	537
gene-ilvC	ilvC	125
gene-ilvD	ilvD	165
gene-ilvE	ilvE	109
gene-ilvG	ilvG	104
gene-ilvI	ilvI	62
gene-ilvL	ilvL	44
gene-ilvM	ilvM	5
gene-ilvN	ilvN	108
gene-ilvX	ilvX	2
gene-ilvY	ilvY	281
gene-inaA	inaA	155
gene-infA	infA	97
gene-infB	infB	3297
gene-infC	infC	7019
gene-insG	insG	59
gene-insQ	insQ	185
gene-intA	intA	378
gene-intD	intD	137
gene-intF	intF	131
gene-intR	intR	209
gene-intZ	intZ	89
gene-iprA	iprA	7
gene-iraD	iraD	27
gene-iraM	iraM	0
gene-iraP	iraP	26
gene-iscA	iscA	1666
gene-iscR	iscR	1346
gene-iscS	iscS	2404
gene-iscU	iscU	1077
gene-iscX	iscX	55
gene-ispA	ispA	85
gene-ispB	ispB	560
gene-ispC	ispC	432
gene-ispD	ispD	55
gene-ispE	ispE	87
gene-ispF	ispF	22
gene-ispG	ispG	3895
gene-ispH	ispH	93
gene-ispU	ispU	105
gene-ivbL	ivbL	224
gene-ivy	ivy	60
gene-katE	katE	306
gene-katG	katG	7496
gene-kbaY	kbaY	21
gene-kbaZ	kbaZ	101
gene-kbl	kbl	1415
gene-kbp	kbp	7686
gene-kch	kch	193
gene-kdgA	kdgA	175
gene-kdgK	kdgK	75
gene-kdgR	kdgR	856
gene-kdgT	kdgT	42
gene-kdpA	kdpA	39
gene-kdpB	kdpB	37
gene-kdpC	kdpC	24
gene-kdpD	kdpD	755
gene-kdpE	kdpE	453
gene-kdpF	kdpF	0
gene-kdsA	kdsA	431
gene-kdsB	kdsB	251
gene-kdsC	kdsC	825
gene-kdsD	kdsD	271
gene-kduD	kduD	134
gene-kduI	kduI	47
gene-kefB	kefB	501
gene-kefC	kefC	289
gene-kefF	kefF	106
gene-kefG	kefG	263
gene-kgtP	kgtP	13838
gene-kilR	kilR	2
gene-kptA	kptA	45
gene-kup	kup	513
gene-lacA	lacA	24
gene-lacI	lacI	2463
gene-lacY	lacY	22
gene-lacZ	lacZ	1417
gene-lafU	lafU	31
gene-lamB	lamB	47
gene-lapA	lapA	259
gene-lapB	lapB	230
gene-ldcA	ldcA	28
gene-ldcC	ldcC	1141
gene-ldhA	ldhA	601
gene-ldrD	ldrD	105
gene-ldtA	ldtA	3017
gene-ldtB	ldtB	847
gene-ldtC	ldtC	87
gene-ldtD	ldtD	5188
gene-ldtE	ldtE	16036
gene-lepA	lepA	600
gene-lepB	lepB	715
gene-leuA	leuA	87
gene-leuB	leuB	90
gene-leuC	leuC	87
gene-leuD	leuD	251
gene-leuE	leuE	94
gene-leuL	leuL	10
gene-leuO	leuO	126
gene-leuS	leuS	2355
gene-lexA	lexA	4580
gene-lgoD	lgoD	22
gene-lgoR	lgoR	72
gene-lgoT	lgoT	309
gene-lgt	lgt	79
gene-lhgO	lhgO	3700
gene-lhr	lhr	332
gene-ligA	ligA	698
gene-ligB	ligB	27
gene-lipA	lipA	456
gene-lipB	lipB	38
gene-livF	livF	32
gene-livG	livG	27
gene-livH	livH	33
gene-livJ	livJ	25
gene-livK	livK	26
gene-livM	livM	33
gene-lldD	lldD	242
gene-lldP	lldP	949
gene-lldR	lldR	117
gene-lnt	lnt	319
gene-loiP	loiP	2036
gene-lolA	lolA	375
gene-lolB	lolB	137
gene-lolC	lolC	19
gene-lolD	lolD	12
gene-lolE	lolE	565
gene-lon	lon	1086
gene-lpcA	lpcA	296
gene-lpdA	lpdA	1171
gene-lplA	lplA	29
