gene-cls	cls	916
gene-clsB	clsB	320
gene-clsC	clsC	743
gene-cmk	cmk	1792
gene-cmoA	cmoA	42
gene-cmoB	cmoB	77
gene-cmoM	cmoM	74
gene-cmtA	cmtA	22
gene-cmtB	cmtB	1
gene-cnoX	cnoX	415
gene-coaA	coaA	74
gene-coaBC	coaBC	36
gene-coaD	coaD	206
gene-coaE	coaE	496
gene-cobB	cobB	211
gene-cobC	cobC	19
gene-cobO	cobO	55
gene-cobS	cobS	88
gene-cobT	cobT	108
gene-cobU	cobU	45
gene-codA	codA	80
gene-codB	codB	11
gene-cof	cof	455
gene-comR	comR	145
gene-copA	copA	1116
gene-copD	copD	64
gene-corA	corA	381
gene-corC	corC	2806
gene-cpdA	cpdA	760
gene-cpdB	cpdB	87
gene-cpoB	cpoB	821
gene-cpsB	cpsB	9
gene-cpsG	cpsG	7
gene-cpxA	cpxA	425
gene-cpxP	cpxP	6346
gene-cpxR	cpxR	511
gene-cra	cra	659
gene-crcB	crcB	168
gene-creA	creA	37
gene-creB	creB	39
gene-creC	creC	42
gene-creD	creD	66
gene-crfC	crfC	48
gene-crl	crl	603
gene-crp	crp	1100
gene-crr	crr	16925
gene-csdA	csdA	157
gene-csdE	csdE	542
gene-csgA	csgA	64
gene-csgB	csgB	14
gene-csgC	csgC	14
gene-csgD	csgD	63
gene-csgE	csgE	11
gene-csgF	csgF	5
gene-csgG	csgG	72
gene-csiD	csiD	8188
gene-csiE	csiE	15868
gene-csiR	csiR	358
gene-cspA	cspA	2047
gene-cspB	cspB	323
gene-cspD	cspD	20934
gene-cspE	cspE	87774
gene-cspF	cspF	0
gene-cspG	cspG	31
gene-cspH	cspH	0
gene-cspI	cspI	86
gene-csqR	csqR	166
gene-csrA	csrA	28305
gene-csrD	csrD	213
gene-cstA	cstA	10159
gene-cueO	cueO	57
gene-cueR	cueR	85
gene-curA	curA	793
gene-cusA	cusA	57
gene-cusB	cusB	22
gene-cusC	cusC	14
gene-cusF	cusF	9
gene-cusR	cusR	46
gene-cusS	cusS	33
gene-cutA	cutA	20
gene-cutC	cutC	2814
gene-cvpA	cvpA	41
gene-cvrA	cvrA	115
gene-cyaA	cyaA	7537
gene-cyaY	cyaY	34
gene-cybB	cybB	121
gene-cybC	cybC	678
gene-cycA	cycA	4441
gene-cydA	cydA	6454
gene-cydB	cydB	5315
gene-cydC	cydC	67
gene-cydD	cydD	80
gene-cydX	cydX	295
gene-cynR	cynR	55
gene-cynS	cynS	10
gene-cynT	cynT	10
gene-cynX	cynX	20
gene-cyoA	cyoA	497
gene-cyoB	cyoB	756
gene-cyoC	cyoC	191
gene-cyoD	cyoD	159
gene-cyoE	cyoE	737
gene-cysA	cysA	49
gene-cysB	cysB	375
gene-cysC	cysC	11
gene-cysD	cysD	27
gene-cysE	cysE	652
gene-cysG	cysG	357
gene-cysH	cysH	99
gene-cysI	cysI	29
gene-cysJ	cysJ	11
gene-cysK	cysK	284
gene-cysM	cysM	24
gene-cysN	cysN	117
gene-cysP	cysP	16
gene-cysQ	cysQ	6625
gene-cysS	cysS	60
gene-cysT	cysT	21
gene-cysW	cysW	23
gene-cysZ	cysZ	232
gene-cytR	cytR	72
gene-cyuA	cyuA	1047
gene-cyuP	cyuP	3724
gene-dacA	dacA	96
gene-dacB	dacB	26
gene-dacC	dacC	3433
gene-dacD	dacD	159
gene-dadA	dadA	9284
gene-dadX	dadX	2991
gene-dam	dam	57
gene-damX	damX	848
gene-dapA	dapA	874
gene-dapB	dapB	179
gene-dapD	dapD	747
gene-dapE	dapE	476
gene-dapF	dapF	188
gene-dauA	dauA	75
gene-dbpA	dbpA	168
gene-dcd	dcd	203
gene-dcm	dcm	84
gene-dcp	dcp	336
gene-dcrB	dcrB	1083
gene-dctA	dctA	9417
gene-dctR	dctR	1
gene-dcuA	dcuA	2057
gene-dcuB	dcuB	31
gene-dcuC	dcuC	42
gene-dcuR	dcuR	34
gene-dcuS	dcuS	48
gene-dcyD	dcyD	1142
gene-ddlA	ddlA	179
gene-ddlB	ddlB	366
gene-ddpA	ddpA	234
gene-ddpB	ddpB	24
gene-ddpC	ddpC	34
gene-ddpD	ddpD	19
gene-ddpF	ddpF	20
gene-ddpX	ddpX	196
gene-deaD	deaD	3183
gene-decR	decR	410
gene-dedA	dedA	270
gene-dedD	dedD	678
gene-def	def	12671
gene-degP	degP	904
gene-degQ	degQ	420
gene-degS	degS	135
gene-deoA	deoA	4053
gene-deoB	deoB	7178
gene-deoC	deoC	3607
gene-deoD	deoD	4731
gene-deoR	deoR	95
gene-der	der	1460
gene-dgcE	dgcE	1551
gene-dgcF	dgcF	41
gene-dgcI	dgcI	26
gene-dgcJ	dgcJ	213
gene-dgcM	dgcM	488
gene-dgcN	dgcN	74
gene-dgcP	dgcP	164
gene-dgcT	dgcT	16
gene-dgcZ	dgcZ	647
gene-dgkA	dgkA	186
gene-dgoA	dgoA	58
gene-dgoD	dgoD	105
gene-dgoK	dgoK	144
gene-dgoR	dgoR	205
gene-dgoT	dgoT	32
gene-dgt	dgt	75
gene-dhaK	dhaK	92
gene-dhaL	dhaL	71
gene-dhaM	dhaM	134
gene-dhaR	dhaR	110
gene-diaA	diaA	61
gene-dicA	dicA	249
gene-dicB	dicB	1
gene-dicC	dicC	3
gene-digH	digH	60
gene-dinB	dinB	554
gene-dinD	dinD	55
gene-dinF	dinF	538
gene-dinG	dinG	258
gene-dinI	dinI	108
gene-dinJ	dinJ	511
gene-dinQ	dinQ	558
gene-djlA	djlA	67
gene-djlB	djlB	4
gene-djlC	djlC	53
gene-dkgA	dkgA	3407
gene-dkgB	dkgB	43
gene-dksA	dksA	16694
gene-dld	dld	255
gene-dmlA	dmlA	51
gene-dmlR	dmlR	699
gene-dmpG	dmpG	66
gene-dmsA	dmsA	52
gene-dmsB	dmsB	50
gene-dmsC	dmsC	112
gene-dmsD	dmsD	29
gene-dnaA	dnaA	283
gene-dnaB	dnaB	40
gene-dnaC	dnaC	108
gene-dnaE	dnaE	356
gene-dnaG	dnaG	896
gene-dnaJ	dnaJ	847
gene-dnaK	dnaK	7170
gene-dnaN	dnaN	290
gene-dnaQ	dnaQ	737
gene-dnaT	dnaT	145
gene-dnaX	dnaX	74
gene-dosC	dosC	5236
gene-dosP	dosP	2573
gene-dpaA	dpaA	153
gene-dpaL	dpaL	8
gene-dpiA	dpiA	21
gene-dpiB	dpiB	39
gene-dppA	dppA	212
gene-dppB	dppB	10
gene-dppC	dppC	7
gene-dppD	dppD	8
gene-dppF	dppF	17
gene-dprA	dprA	250
gene-dps	dps	18508
gene-drpB	drpB	112
gene-dsbA	dsbA	500
gene-dsbB	dsbB	105
gene-dsbC	dsbC	171
gene-dsbD	dsbD	84
gene-dsbE	dsbE	16
gene-dsbG	dsbG	33
gene-dsdA	dsdA	1455
gene-dsdC	dsdC	153
gene-dsdX	dsdX	1668
gene-dsrB	dsrB	524
gene-dtd	dtd	325
gene-dtpA	dtpA	574
gene-dtpB	dtpB	3800
gene-dtpC	dtpC	16
gene-dtpD	dtpD	77
gene-dusA	dusA	91
gene-dusB	dusB	73
gene-dusC	dusC	73
gene-dut	dut	31
gene-dxs	dxs	94
gene-eamA	eamA	202
gene-eamB	eamB	324
gene-ebgA	ebgA	298
gene-ebgC	ebgC	66
gene-ebgR	ebgR	62
gene-ecnA	ecnA	26
gene-ecnB	ecnB	119
gene-eco	eco	124
gene-ecpA	ecpA	19
gene-ecpB	ecpB	0
gene-ecpC	ecpC	47
gene-ecpD	ecpD	32
gene-ecpE	ecpE	28
gene-ecpR	ecpR	1
gene-edd	edd	68
gene-efeB	efeB	8
gene-efeO	efeO	6
gene-efp	efp	455
gene-elaA	elaA	86
gene-elaB	elaB	4511
gene-elaD	elaD	43
gene-elbB	elbB	216
gene-elfA	elfA	8
gene-elfC	elfC	45
gene-elfD	elfD	4
gene-elfG	elfG	55
gene-elyC	elyC	37
gene-emrA	emrA	45
gene-emrB	emrB	303
gene-emrD	emrD	79
gene-emrE	emrE	127
gene-emrK	emrK	176
gene-emrR	emrR	73
gene-emrY	emrY	70
gene-emtA	emtA	303
gene-endA	endA	71
gene-eno	eno	17645
gene-entA	entA	79
gene-entB	entB	90
gene-entC	entC	174
gene-entD	entD	21
gene-entE	entE	194
gene-entF	entF	1111
gene-entH	entH	21
gene-entS	entS	25
gene-envC	envC	60
gene-envY	envY	13
gene-envZ	envZ	901
gene-epd	epd	1028
gene-epmA	epmA	76
gene-epmB	epmB	88
gene-epmC	epmC	18
gene-eptA	eptA	130
gene-eptB	eptB	126
gene-eptC	eptC	74
gene-era	era	2840
gene-erpA	erpA	3872
gene-espL1	espL1	11
gene-espL4	espL4	0
gene-espX5	espX5	14
gene-essD	essD	7
gene-etk	etk	339
gene-etp	etp	18
gene-ettA	ettA	753
gene-eutA	eutA	41
gene-eutB	eutB	53
gene-eutC	eutC	42
gene-eutE	eutE	4
gene-eutG	eutG	23
gene-eutH	eutH	77
gene-eutJ	eutJ	6
gene-eutK	eutK	67
gene-eutL	eutL	32
gene-eutM	eutM	10
gene-eutN	eutN	4
gene-eutP	eutP	8
gene-eutQ	eutQ	15
gene-eutR	eutR	41
gene-eutS	eutS	4
gene-eutT	eutT	22
gene-evgA	evgA	11
gene-evgS	evgS	39
gene-exbB	exbB	771
gene-exbD	exbD	379
gene-exoX	exoX	58
gene-exuR	exuR	1515
gene-exuT	exuT	1731
gene-fabA	fabA	2170
gene-fabB	fabB	2977
gene-fabD	fabD	1005
gene-fabF	fabF	2766
gene-fabG	fabG	1732
gene-fabH	fabH	1091
gene-fabI	fabI	937
gene-fabR	fabR	348
gene-fabY	fabY	483
gene-fabZ	fabZ	156
gene-fadA	fadA	2071
gene-fadB	fadB	3768
gene-fadD	fadD	28753
gene-fadE	fadE	34387
gene-fadH	fadH	1687
gene-fadI	fadI	2000
gene-fadJ	fadJ	2572
gene-fadK	fadK	39
gene-fadL	fadL	4155
gene-fadM	fadM	67
gene-fadR	fadR	491
gene-fau	fau	178
gene-fbaA	fbaA	6288
gene-fbaB	fbaB	8165
gene-fbp	fbp	546
gene-fbpC	fbpC	7
gene-fcl	fcl	2
gene-fdhD	fdhD	851
gene-fdhE	fdhE	269
gene-fdhF	fdhF	355
gene-fdnG	fdnG	12365
gene-fdnH	fdnH	17
gene-fdnI	fdnI	32
gene-fdoH	fdoH	2203
gene-fdoI	fdoI	1164
gene-fdrA	fdrA	40
gene-fdx	fdx	78
gene-feaB	feaB	529
gene-feaR	feaR	669
gene-fecA	fecA	66
gene-fecB	fecB	22
gene-fecC	fecC	3
gene-fecD	fecD	15
gene-fecE	fecE	3
gene-fecI	fecI	335
gene-fecR	fecR	255
gene-feoA	feoA	67
gene-feoB	feoB	767
gene-feoC	feoC	107
gene-fepA	fepA	150
gene-fepB	fepB	166
gene-fepC	fepC	10
gene-fepD	fepD	46
gene-fepG	fepG	9
gene-fes	fes	428
gene-fetA	fetA	21
gene-fetB	fetB	63
gene-ffh	ffh	1169
gene-fghA	fghA	21
gene-fhuA	fhuA	2441
gene-fhuB	fhuB	44
gene-fhuC	fhuC	161
gene-fhuD	fhuD	30
gene-fhuE	fhuE	111
gene-fhuF	fhuF	948
gene-fic	fic	2062
gene-fieF	fieF	627
gene-fimA	fimA	180
gene-fimB	fimB	8
gene-fimC	fimC	13
gene-fimD	fimD	79
gene-fimE	fimE	17
gene-fimF	fimF	4
gene-fimG	fimG	11
gene-fimH	fimH	166
gene-fimI	fimI	9
gene-fimZ	fimZ	2
gene-fis	fis	59
gene-fiu	fiu	58
gene-fixA	fixA	4
gene-fixB	fixB	7
gene-fixC	fixC	3
gene-fixX	fixX	1
gene-fklB	fklB	40
gene-fkpA	fkpA	1547
gene-fkpB	fkpB	69
gene-fldA	fldA	433
gene-fldB	fldB	315
gene-flgA	flgA	10
gene-flgB	flgB	2
gene-flgC	flgC	0
gene-flgD	flgD	2
gene-flgE	flgE	7
gene-flgF	flgF	7
gene-flgG	flgG	6
gene-flgH	flgH	2
gene-flgI	flgI	4
gene-flgJ	flgJ	5
gene-flgK	flgK	198
gene-flgL	flgL	309
gene-flgM	flgM	57
gene-flgN	flgN	108
gene-flhA	flhA	421
gene-flhB	flhB	6
gene-flhC	flhC	209
gene-flhD	flhD	81
gene-flhe	flhe	5
gene-fliA	fliA	93
gene-fliC	fliC	1445
gene-fliD	fliD	18
gene-fliE	fliE	2
gene-fliF	fliF	3
gene-fliG	fliG	8
gene-fliH	fliH	2
gene-fliI	fliI	4
gene-fliJ	fliJ	0
gene-fliK	fliK	2
gene-fliL	fliL	6
gene-fliM	fliM	7
gene-fliN	fliN	2
gene-fliO	fliO	0
gene-fliP	fliP	1
gene-fliQ	fliQ	1
gene-fliR	fliR	0
gene-fliS	fliS	6
gene-fliT	fliT	1
gene-fliZ	fliZ	44
gene-flk	flk	14
gene-flxA	flxA	50
gene-fmt	fmt	7542
gene-focA	focA	3650
gene-focB	focB	23
gene-folA	folA	512
gene-folB	folB	20
gene-folC	folC	392
gene-folD	folD	132
gene-folE	folE	399
gene-folK	folK	2
gene-folM	folM	197
gene-folP	folP	75
gene-folX	folX	706
gene-fpr	fpr	363
gene-frc	frc	10
gene-frdA	frdA	2007
gene-frdB	frdB	494
gene-frdC	frdC	246
gene-frdD	frdD	456
gene-fre	fre	700
gene-frlA	frlA	14
gene-frlB	frlB	59
gene-frlC	frlC	4
gene-frlD	frlD	31
gene-frmA	frmA	417
gene-frmR	frmR	69
gene-frr	frr	3076
gene-frsA	frsA	228
gene-fruA	fruA	9664
gene-fruB	fruB	1836
gene-fruK	fruK	2612
gene-frvA	frvA	5
gene-frvB	frvB	36
gene-frvR	frvR	19
gene-frvX	frvX	18
gene-frwB	frwB	1
gene-frwC	frwC	5
gene-frwD	frwD	11
gene-fryB	fryB	0
gene-fryC	fryC	1
gene-fsa	fsa	98
gene-fsr	fsr	107
gene-ftnA	ftnA	213
gene-ftnB	ftnB	570
gene-ftsA	ftsA	1097
gene-ftsB	ftsB	236
gene-ftsE	ftsE	505
gene-ftsH	ftsH	23326
gene-ftsI	ftsI	281
gene-ftsK	ftsK	2080
gene-ftsL	ftsL	132
gene-ftsN	ftsN	124
gene-ftsP	ftsP	285
gene-ftsQ	ftsQ	826
gene-ftsW	ftsW	106
gene-ftsX	ftsX	977
gene-ftsY	ftsY	435
gene-ftsZ	ftsZ	2999
gene-fucA	fucA	12
gene-fucI	fucI	67
gene-fucK	fucK	58
gene-fucO	fucO	190
gene-fucP	fucP	39
gene-fucR	fucR	53
gene-fucU	fucU	126
gene-fumB	fumB	3885
gene-fumC	fumC	3378
gene-fumD	fumD	139
gene-fumE	fumE	79
gene-fur	fur	2568
gene-fusA	fusA	14305
gene-fxsA	fxsA	663
gene-gabD	gabD	3689
gene-gabP	gabP	617
gene-gabT	gabT	2918
gene-gadA	gadA	264
gene-gadB	gadB	301
gene-gadC	gadC	499
gene-gadE	gadE	10
gene-gadW	gadW	138
gene-gadX	gadX	200
gene-galE	galE	340
gene-galF	galF	2492
gene-galK	galK	301
gene-galM	galM	419
gene-galP	galP	1507
gene-galR	galR	499
gene-galS	galS	72
gene-galT	galT	227
gene-galU	galU	6888
gene-gap	gap	8363
gene-gapA	gapA	8238
gene-garD	garD	978
gene-garK	garK	630
gene-garL	garL	175
gene-garP	garP	338
gene-garR	garR	297
gene-gatA	gatA	3700
gene-gatB	gatB	454
gene-gatD	gatD	572
gene-gatY	gatY	53994
gene-gatZ	gatZ	40748
gene-gcd	gcd	5955
gene-gcl	gcl	180
gene-gcvA	gcvA	272
gene-gcvH	gcvH	642
gene-gcvP	gcvP	2341
gene-gcvR	gcvR	676
gene-gcvT	gcvT	2004
gene-gdhA	gdhA	43
gene-gfcA	gfcA	1
gene-gfcB	gfcB	3
gene-gfcC	gfcC	0
gene-gfcD	gfcD	13
gene-gfcE	gfcE	14
gene-ggt	ggt	274
gene-ghoS	ghoS	182
gene-ghoT	ghoT	20
gene-ghrA	ghrA	126
gene-ghrB	ghrB	28
gene-ghxP	ghxP	43
gene-ghxQ	ghxQ	86
gene-glcA	glcA	274
gene-glcB	glcB	1074
gene-glcC	glcC	673
gene-glcD	glcD	695
gene-glcE	glcE	319
gene-glcF	glcF	468
gene-glcG	glcG	162
gene-gldA	gldA	72
gene-glf	glf	292
gene-glgA	glgA	1156
gene-glgB	glgB	628
gene-glgC	glgC	1405
gene-glgP	glgP	1672
gene-glgS	glgS	827
gene-glgX	glgX	1088
gene-glk	glk	1425
gene-glmM	glmM	550
gene-glmS	glmS	4253
gene-glmU	glmU	1514
gene-glnA	glnA	127
gene-glnB	glnB	99
gene-glnD	glnD	277
gene-glnE	glnE	409
gene-glnG	glnG	974
gene-glnH	glnH	1051
gene-glnK	glnK	3
gene-glnL	glnL	494
gene-glnP	glnP	246
gene-glnQ	glnQ	222
gene-glnS	glnS	363
gene-gloA	gloA	281
gene-gloB	gloB	94
gene-gloC	gloC	268
gene-glpA	glpA	8
gene-glpB	glpB	15
gene-glpC	glpC	29
gene-glpD	glpD	3866
gene-glpE	glpE	76
gene-glpF	glpF	404
gene-glpG	glpG	93
gene-glpK	glpK	555
gene-glpQ	glpQ	1238
gene-glpT	glpT	89
gene-glpX	glpX	242
gene-glrR	glrR	96
gene-glsA	glsA	32
gene-glsB	glsB	12
gene-gltA	gltA	14172
gene-gltB	gltB	83
gene-gltD	gltD	32
gene-gltF	gltF	7
gene-gltI	gltI	551
gene-gltJ	gltJ	15
gene-gltK	gltK	20
gene-gltL	gltL	27
gene-gltP	gltP	37
gene-gltS	gltS	444
gene-gltX	gltX	504
gene-gluQRS	gluQRS	78
gene-glxK	glxK	103
gene-glxR	glxR	13
gene-glyA	glyA	141
gene-glyQ	glyQ	231
gene-glyS	glyS	839
gene-gmd	gmd	4
gene-gmhB	gmhB	96
gene-gmk	gmk	968
gene-gmm	gmm	2
gene-gndA	gndA	5594
gene-gnsA	gnsA	17
gene-gnsB	gnsB	5
gene-gntK	gntK	75
gene-gntP	gntP	1530
gene-gntR	gntR	463
gene-gntT	gntT	176
gene-gntU	gntU	125
gene-gntX	gntX	51
gene-gorA	gorA	1035
gene-gph	gph	69
gene-gpmA	gpmA	10987
gene-gpmB	gpmB	104
gene-gpmM	gpmM	1100
gene-gppA	gppA	394
gene-gpr	gpr	3280
gene-gpsA	gpsA	3165
gene-gpt	gpt	62
gene-grcA	grcA	765
gene-greA	greA	76
gene-greB	greB	65
gene-groL	groL	1303
gene-groS	groS	155
gene-grpE	grpE	1018
gene-grxA	grxA	355
gene-grxB	grxB	1934
gene-grxC	grxC	330
gene-grxD	grxD	677
gene-gshA	gshA	1795
gene-gshB	gshB	371
gene-gsiA	gsiA	309
gene-gsiB	gsiB	219
gene-gsiC	gsiC	40
gene-gsiD	gsiD	31
gene-gsk	gsk	37
gene-gspA	gspA	18
gene-gspB	gspB	42
gene-gspC	gspC	38
gene-gspD	gspD	27
gene-gspE	gspE	22
gene-gspF	gspF	5
gene-gspG	gspG	1
gene-gspH	gspH	4
gene-gspI	gspI	0
gene-gspJ	gspJ	4
gene-gspK	gspK	2
gene-gspL	gspL	6
gene-gspM	gspM	13
gene-gspO	gspO	47
gene-gss	gss	470
gene-gstA	gstA	1336
gene-gstB	gstB	212
gene-guaA	guaA	323
gene-guaB	guaB	128
gene-guaC	guaC	181
gene-guaD	guaD	43
gene-gudD	gudD	111
gene-gudP	gudP	20
gene-gudX	gudX	29
gene-gutM	gutM	31
gene-gutQ	gutQ	110
gene-gyrA	gyrA	436
gene-gyrB	gyrB	800
gene-hcaB	hcaB	13
gene-hcaC	hcaC	3
gene-hcaD	hcaD	91
gene-hcaE	hcaE	52
gene-hcaF	hcaF	8
gene-hcaR	hcaR	130
gene-hcaT	hcaT	27
gene-hchA	hchA	8844
gene-hcp	hcp	26
gene-hcr	hcr	17
gene-hcxA	hcxA	136
gene-hcxB	hcxB	224
gene-hda	hda	67
gene-hdeA	hdeA	68
gene-hdeB	hdeB	61
gene-hdeD	hdeD	129
gene-hdfR	hdfR	194
gene-hdhA	hdhA	1322
gene-helD	helD	825
gene-hemA	hemA	331
gene-hemB	hemB	170
gene-hemC	hemC	1057
gene-hemD	hemD	326
gene-hemE	hemE	284
gene-hemF	hemF	71
gene-hemG	hemG	108
gene-hemH	hemH	1175
gene-hemL	hemL	1742
gene-hemN	hemN	859
gene-hemP	hemP	13
gene-hemW	hemW	41
gene-hemX	hemX	318
gene-hemY	hemY	513
gene-hexR	hexR	467
gene-hflC	hflC	1013
gene-hflD	hflD	38
gene-hflK	hflK	2233
gene-hflX	hflX	2391
gene-hfq	hfq	2823
gene-hha	hha	647
gene-hicA	hicA	46
gene-hicB	hicB	185
gene-higA	higA	49
gene-higB	higB	8
gene-hinT	hinT	409
gene-hipA	hipA	183
gene-hipB	hipB	21
gene-hisA	hisA	86
gene-hisB	hisB	106
gene-hisC	hisC	116
gene-hisD	hisD	149
gene-hisF	hisF	80
gene-hisG	hisG	91
gene-hisH	hisH	50
gene-hisIE	hisIE	82
gene-hisJ	hisJ	483
gene-hisL	hisL	9
gene-hisM	hisM	53
gene-hisP	hisP	40
gene-hisQ	hisQ	125
gene-hisS	hisS	615
gene-hiuH	hiuH	10
gene-hldE	hldE	824
gene-hlyD	hlyD	203
gene-hlyE	hlyE	28
gene-hmpA	hmpA	583
gene-hmsP	hmsP	430
gene-hns	hns	15748
gene-hofC	hofC	14
gene-hofM	hofM	22
gene-hofN	hofN	2
gene-hofO	hofO	0
gene-hofP	hofP	0
gene-hofQ	hofQ	11
gene-hokA	hokA	0
gene-hokD	hokD	4121
gene-hokE	hokE	4
gene-holA	holA	150
gene-holB	holB	35
gene-holC	holC	119
gene-holD	holD	4
gene-holE	holE	116
gene-hpf	hpf	382
gene-hprR	hprR	114
gene-hprS	hprS	131
gene-hpt	hpt	81
gene-hrpA	hrpA	1145
gene-hrpB	hrpB	191
gene-hscA	hscA	266
gene-hscB	hscB	162
gene-hscC	hscC	55
gene-hsdM	hsdM	31
gene-hsdR	hsdR	146
gene-hsdS	hsdS	13
gene-hslJ	hslJ	230
gene-hslO	hslO	792
gene-hslR	hslR	280
gene-hslU	hslU	2358
gene-hslV	hslV	929
gene-hspQ	hspQ	9430
gene-htpG	htpG	674
gene-htpX	htpX	5102
gene-htrE	htrE	36
gene-hupA	hupA	527
gene-hupB	hupB	162
gene-hxpA	hxpA	1358
gene-hxpB	hxpB	104
gene-hyaA	hyaA	1129
gene-hyaB	hyaB	1427
gene-hyaC	hyaC	425
gene-hyaD	hyaD	452
gene-hyaE	hyaE	194
gene-hyaF	hyaF	253
gene-hybA	hybA	99
gene-hybB	hybB	74
gene-hybC	hybC	237
gene-hybD	hybD	84
gene-hybE	hybE	50
gene-hybG	hybG	13
gene-hybO	hybO	237
gene-hycA	hycA	0
gene-hycB	hycB	2
gene-hycC	hycC	10
gene-hycD	hycD	7
gene-hycE	hycE	6
gene-hycF	hycF	2
gene-hycG	hycG	16
gene-hycH	hycH	41
gene-hycI	hycI	690
gene-hydN	hydN	14
gene-hyfA	hyfA	2
gene-hyfB	hyfB	10
gene-hyfC	hyfC	4
gene-hyfD	hyfD	10
gene-hyfE	hyfE	4
gene-hyfF	hyfF	38
gene-hyfG	hyfG	62
gene-hyfH	hyfH	9
gene-hyfI	hyfI	7
gene-hyfJ	hyfJ	7
gene-hyfR	hyfR	18
gene-hyi	hyi	25
gene-hypA	hypA	12
gene-hypB	hypB	23
gene-hypC	hypC	1
gene-hypD	hypD	85
gene-hypE	hypE	303
gene-hypF	hypF	162
gene-hypT	hypT	53
gene-hyuA	hyuA	13
gene-iaaA	iaaA	540
gene-iadA	iadA	71
gene-iap	iap	65
gene-ibaG	ibaG	21
gene-ibpA	ibpA	294
gene-ibpB	ibpB	134
gene-ibsA	ibsA	1
gene-ibsC	ibsC	1
gene-ibsE	ibsE	1
gene-icd	icd	1500
gene-iclR	iclR	216
gene-idi	idi	561
gene-idlP	idlP	3
gene-idnD	idnD	49
gene-idnK	idnK	43
gene-idnO	idnO	26
gene-idnR	idnR	15
gene-idnT	idnT	40
gene-igaA	igaA	177
gene-ihfA	ihfA	49396
gene-ihfB	ihfB	1197
gene-ileS	ileS	1252
gene-ilvA	ilvA	126
gene-ilvB	ilvB	660
gene-ilvC	ilvC	108
gene-ilvD	ilvD	170
gene-ilvE	ilvE	127
gene-ilvG	ilvG	99
gene-ilvI	ilvI	55
gene-ilvL	ilvL	46
gene-ilvM	ilvM	0
gene-ilvN	ilvN	120
gene-ilvX	ilvX	2
gene-ilvY	ilvY	274
gene-inaA	inaA	195
gene-infA	infA	88
gene-infB	infB	3472
gene-infC	infC	7259
gene-insG	insG	49
gene-insQ	insQ	185
gene-intA	intA	430
gene-intD	intD	128
gene-intF	intF	103
gene-intR	intR	202
gene-intZ	intZ	93
gene-iprA	iprA	2
gene-iraD	iraD	23
gene-iraM	iraM	2
gene-iraP	iraP	22
gene-iscA	iscA	2034
gene-iscR	iscR	1414
gene-iscS	iscS	2921
gene-iscU	iscU	1344
gene-iscX	iscX	61
gene-ispA	ispA	102
gene-ispB	ispB	559
gene-ispC	ispC	436
gene-ispD	ispD	55
gene-ispE	ispE	115
gene-ispF	ispF	21
gene-ispG	ispG	4178
gene-ispH	ispH	137
gene-ispU	ispU	123
gene-ivbL	ivbL	183
gene-ivy	ivy	65
gene-katE	katE	317
gene-katG	katG	7359
gene-kbaY	kbaY	19
gene-kbaZ	kbaZ	103
gene-kbl	kbl	1600
gene-kbp	kbp	6972
gene-kch	kch	182
gene-kdgA	kdgA	213
gene-kdgK	kdgK	74
gene-kdgR	kdgR	813
gene-kdgT	kdgT	47
gene-kdpA	kdpA	28
gene-kdpB	kdpB	35
gene-kdpC	kdpC	23
gene-kdpD	kdpD	665
gene-kdpE	kdpE	452
gene-kdpF	kdpF	0
gene-kdsA	kdsA	512
gene-kdsB	kdsB	276
gene-kdsC	kdsC	876
gene-kdsD	kdsD	335
gene-kduD	kduD	127
gene-kduI	kduI	47
gene-kefB	kefB	564
gene-kefC	kefC	327
gene-kefF	kefF	111
gene-kefG	kefG	230
gene-kgtP	kgtP	16429
gene-kilR	kilR	2
gene-kptA	kptA	25
gene-kup	kup	547
gene-lacA	lacA	15
gene-lacI	lacI	2463
gene-lacY	lacY	17
gene-lacZ	lacZ	1498
gene-lafU	lafU	21
gene-lamB	lamB	32
gene-lapA	lapA	271
gene-lapB	lapB	219
gene-ldcA	ldcA	23
gene-ldcC	ldcC	1170
gene-ldhA	ldhA	567
gene-ldrD	ldrD	86
gene-ldtA	ldtA	2814
gene-ldtB	ldtB	919
gene-ldtC	ldtC	82
gene-ldtD	ldtD	5143
gene-ldtE	ldtE	15239
gene-lepA	lepA	664
gene-lepB	lepB	783
gene-leuA	leuA	89
gene-leuB	leuB	99
gene-leuC	leuC	121
gene-leuD	leuD	252
gene-leuE	leuE	130
gene-leuL	leuL	8
gene-leuO	leuO	137
gene-leuS	leuS	2637
gene-lexA	lexA	5192
gene-lgoD	lgoD	16
gene-lgoR	lgoR	97
gene-lgoT	lgoT	291
gene-lgt	lgt	85
gene-lhgO	lhgO	4153
gene-lhr	lhr	298
gene-ligA	ligA	695
gene-ligB	ligB	28
gene-lipA	lipA	573
gene-lipB	lipB	42
gene-livF	livF	23
gene-livG	livG	18
gene-livH	livH	21
gene-livJ	livJ	11
gene-livK	livK	24
gene-livM	livM	51
gene-lldD	lldD	242
gene-lldP	lldP	1035
gene-lldR	lldR	178
gene-lnt	lnt	319
gene-loiP	loiP	2027
gene-lolA	lolA	349
gene-lolB	lolB	112
gene-lolC	lolC	25
gene-lolD	lolD	11
gene-lolE	lolE	570
gene-lon	lon	1247
gene-lpcA	lpcA	332
gene-lpdA	lpdA	1287
