gene-cobS	cobS	1162
gene-cobT	cobT	1593
gene-cobU	cobU	413
gene-codA	codA	143
gene-codB	codB	52
gene-cof	cof	461
gene-comR	comR	439
gene-copA	copA	1471
gene-copD	copD	3102
gene-corA	corA	1294
gene-corC	corC	2375
gene-cpdA	cpdA	1395
gene-cpdB	cpdB	445
gene-cpoB	cpoB	2062
gene-cpsB	cpsB	183
gene-cpsG	cpsG	179
gene-cpxA	cpxA	2676
gene-cpxP	cpxP	3042
gene-cpxR	cpxR	1277
gene-cra	cra	976
gene-crcB	crcB	119
gene-creA	creA	505
gene-creB	creB	709
gene-creC	creC	675
gene-creD	creD	330
gene-crfC	crfC	1200
gene-crl	crl	483
gene-crp	crp	2896
gene-crr	crr	6329
gene-csdA	csdA	2051
gene-csdE	csdE	566
gene-csgA	csgA	84
gene-csgB	csgB	47
gene-csgC	csgC	31
gene-csgD	csgD	421
gene-csgE	csgE	200
gene-csgF	csgF	177
gene-csgG	csgG	378
gene-csiD	csiD	733
gene-csiE	csiE	804
gene-csiR	csiR	313
gene-cspA	cspA	21070
gene-cspB	cspB	2866
gene-cspD	cspD	408
gene-cspE	cspE	3279
gene-cspF	cspF	175
gene-cspG	cspG	1117
gene-cspH	cspH	25
gene-cspI	cspI	436
gene-csqR	csqR	426
gene-csrA	csrA	1435
gene-csrD	csrD	3279
gene-cstA	cstA	3818
gene-cueO	cueO	2154
gene-cueR	cueR	183
gene-curA	curA	1024
gene-cusA	cusA	966
gene-cusB	cusB	162
gene-cusC	cusC	64
gene-cusF	cusF	22
gene-cusR	cusR	242
gene-cusS	cusS	125
gene-cutA	cutA	73
gene-cutC	cutC	587
gene-cvpA	cvpA	446
gene-cvrA	cvrA	1084
gene-cyaA	cyaA	5232
gene-cyaY	cyaY	100
gene-cybB	cybB	702
gene-cybC	cybC	209
gene-cycA	cycA	3009
gene-cydA	cydA	3193
gene-cydB	cydB	2373
gene-cydC	cydC	249
gene-cydD	cydD	428
gene-cydX	cydX	58
gene-cynR	cynR	297
gene-cynS	cynS	53
gene-cynT	cynT	66
gene-cynX	cynX	200
gene-cyoA	cyoA	1608
gene-cyoB	cyoB	1998
gene-cyoC	cyoC	313
gene-cyoD	cyoD	120
gene-cyoE	cyoE	717
gene-cysA	cysA	10832
gene-cysB	cysB	2314
gene-cysC	cysC	1027
gene-cysD	cysD	4341
gene-cysE	cysE	1819
gene-cysG	cysG	695
gene-cysH	cysH	607
gene-cysI	cysI	1791
gene-cysJ	cysJ	3401
gene-cysK	cysK	17040
gene-cysM	cysM	1943
gene-cysN	cysN	8784
gene-cysP	cysP	7649
gene-cysQ	cysQ	1154
gene-cysS	cysS	733
gene-cysT	cysT	5742
gene-cysW	cysW	7678
gene-cysZ	cysZ	211
gene-cytR	cytR	557
gene-cyuA	cyuA	339
gene-cyuP	cyuP	135
gene-dacA	dacA	623
gene-dacB	dacB	431
gene-dacC	dacC	4339
gene-dacD	dacD	582
gene-dadA	dadA	2287
gene-dadX	dadX	1007
gene-dam	dam	909
gene-damX	damX	4622
gene-dapA	dapA	2277
gene-dapB	dapB	362
gene-dapD	dapD	1083
gene-dapE	dapE	1489
gene-dapF	dapF	747
gene-dauA	dauA	1629
gene-dbpA	dbpA	1138
gene-dcd	dcd	1199
gene-dcm	dcm	2414
gene-dcp	dcp	1076
gene-dcrB	dcrB	1270
gene-dctA	dctA	1019
gene-dctR	dctR	42
gene-dcuA	dcuA	2644
gene-dcuB	dcuB	101
gene-dcuC	dcuC	421
gene-dcuR	dcuR	32
gene-dcuS	dcuS	147
gene-dcyD	dcyD	1854
gene-ddlA	ddlA	539
gene-ddlB	ddlB	911
gene-ddpA	ddpA	135
gene-ddpB	ddpB	102
gene-ddpC	ddpC	150
gene-ddpD	ddpD	108
gene-ddpF	ddpF	108
gene-ddpX	ddpX	59
gene-deaD	deaD	22978
gene-decR	decR	217
gene-dedA	dedA	1665
gene-dedD	dedD	1469
gene-def	def	1307
gene-degP	degP	7453
gene-degQ	degQ	942
gene-degS	degS	462
gene-deoA	deoA	927
gene-deoB	deoB	3795
gene-deoC	deoC	360
gene-deoD	deoD	1100
gene-deoR	deoR	455
gene-der	der	6457
gene-dgcE	dgcE	1720
gene-dgcF	dgcF	630
gene-dgcI	dgcI	254
gene-dgcJ	dgcJ	1005
gene-dgcM	dgcM	574
gene-dgcN	dgcN	398
gene-dgcP	dgcP	502
gene-dgcT	dgcT	416
gene-dgcZ	dgcZ	1258
gene-dgkA	dgkA	428
gene-dgoA	dgoA	246
gene-dgoD	dgoD	265
gene-dgoK	dgoK	822
gene-dgoR	dgoR	1142
gene-dgoT	dgoT	359
gene-dgt	dgt	529
gene-dhaK	dhaK	145
gene-dhaL	dhaL	142
gene-dhaM	dhaM	200
gene-dhaR	dhaR	5128
gene-diaA	diaA	313
gene-dicA	dicA	84
gene-dicB	dicB	0
gene-dicC	dicC	2
gene-digH	digH	255
gene-dinB	dinB	1797
gene-dinD	dinD	178
gene-dinF	dinF	2888
gene-dinG	dinG	1345
gene-dinI	dinI	653
gene-dinJ	dinJ	234
gene-dinQ	dinQ	1159
gene-djlA	djlA	253
gene-djlB	djlB	74
gene-djlC	djlC	496
gene-dkgA	dkgA	278
gene-dkgB	dkgB	140
gene-dksA	dksA	2405
gene-dld	dld	1415
gene-dmlA	dmlA	97
gene-dmlR	dmlR	554
gene-dmpG	dmpG	123
gene-dmsA	dmsA	582
gene-dmsB	dmsB	277
gene-dmsC	dmsC	332
gene-dmsD	dmsD	168
gene-dnaA	dnaA	2803
gene-dnaB	dnaB	1378
gene-dnaC	dnaC	323
gene-dnaE	dnaE	3183
gene-dnaG	dnaG	3354
gene-dnaJ	dnaJ	3075
gene-dnaK	dnaK	8893
gene-dnaN	dnaN	2395
gene-dnaQ	dnaQ	545
gene-dnaT	dnaT	239
gene-dnaX	dnaX	1167
gene-dosC	dosC	1138
gene-dosP	dosP	629
gene-dpaA	dpaA	2681
gene-dpaL	dpaL	55
gene-dpiA	dpiA	215
gene-dpiB	dpiB	396
gene-dppA	dppA	3036
gene-dppB	dppB	791
gene-dppC	dppC	621
gene-dppD	dppD	562
gene-dppF	dppF	452
gene-dprA	dprA	379
gene-dps	dps	2375
gene-drpB	drpB	1257
gene-dsbA	dsbA	736
gene-dsbB	dsbB	332
gene-dsbC	dsbC	656
gene-dsbD	dsbD	339
gene-dsbE	dsbE	157
gene-dsbG	dsbG	245
gene-dsdA	dsdA	308
gene-dsdC	dsdC	198
gene-dsdX	dsdX	149
gene-dsrB	dsrB	69
gene-dtd	dtd	268
gene-dtpA	dtpA	2403
gene-dtpB	dtpB	884
gene-dtpC	dtpC	154
gene-dtpD	dtpD	473
gene-dusA	dusA	644
gene-dusB	dusB	5134
gene-dusC	dusC	384
gene-dut	dut	233
gene-dxs	dxs	1009
gene-eamA	eamA	581
gene-eamB	eamB	154
gene-ebgA	ebgA	225
gene-ebgC	ebgC	27
gene-ebgR	ebgR	209
gene-ecnA	ecnA	143
gene-ecnB	ecnB	131
gene-eco	eco	191
gene-ecpA	ecpA	379
gene-ecpB	ecpB	213
gene-ecpC	ecpC	457
gene-ecpD	ecpD	146
gene-ecpE	ecpE	77
gene-ecpR	ecpR	137
gene-edd	edd	328
gene-efeB	efeB	324
gene-efeO	efeO	429
gene-efp	efp	923
gene-elaA	elaA	139
gene-elaB	elaB	3548
gene-elaD	elaD	25
gene-elbB	elbB	186
gene-elfA	elfA	52
gene-elfC	elfC	255
gene-elfD	elfD	45
gene-elfG	elfG	172
gene-elyC	elyC	176
gene-emrA	emrA	492
gene-emrB	emrB	915
gene-emrD	emrD	1674
gene-emrE	emrE	158
gene-emrK	emrK	270
gene-emrR	emrR	332
gene-emrY	emrY	465
gene-emtA	emtA	703
gene-endA	endA	280
gene-eno	eno	6683
gene-entA	entA	533
gene-entB	entB	491
gene-entC	entC	2537
gene-entD	entD	902
gene-entE	entE	1324
gene-entF	entF	2398
gene-entH	entH	137
gene-entS	entS	2075
gene-envC	envC	393
gene-envY	envY	19
gene-envZ	envZ	1282
gene-epd	epd	1558
gene-epmA	epmA	708
gene-epmB	epmB	730
gene-epmC	epmC	238
gene-eptA	eptA	171
gene-eptB	eptB	433
gene-eptC	eptC	645
gene-era	era	2158
gene-erpA	erpA	933
gene-espL1	espL1	108
gene-espL4	espL4	33
gene-espX5	espX5	24
gene-essD	essD	95
gene-etk	etk	1140
gene-etp	etp	72
gene-ettA	ettA	4293
gene-eutA	eutA	321
gene-eutB	eutB	223
gene-eutC	eutC	225
gene-eutE	eutE	65
gene-eutG	eutG	123
gene-eutH	eutH	304
gene-eutJ	eutJ	57
gene-eutK	eutK	125
gene-eutL	eutL	237
gene-eutM	eutM	33
gene-eutN	eutN	9
gene-eutP	eutP	25
gene-eutQ	eutQ	44
gene-eutR	eutR	162
gene-eutS	eutS	15
gene-eutT	eutT	69
gene-evgA	evgA	428
gene-evgS	evgS	749
gene-exbB	exbB	1043
gene-exbD	exbD	1031
gene-exoX	exoX	977
gene-exuR	exuR	2026
gene-exuT	exuT	1057
gene-fabA	fabA	2265
gene-fabB	fabB	9959
gene-fabD	fabD	2072
gene-fabF	fabF	22410
gene-fabG	fabG	2313
gene-fabH	fabH	1764
gene-fabI	fabI	2329
gene-fabR	fabR	573
gene-fabY	fabY	610
gene-fabZ	fabZ	799
gene-fadA	fadA	398
gene-fadB	fadB	498
gene-fadD	fadD	1623
gene-fadE	fadE	4907
gene-fadH	fadH	277
gene-fadI	fadI	1400
gene-fadJ	fadJ	1662
gene-fadK	fadK	102
gene-fadL	fadL	2259
gene-fadM	fadM	489
gene-fadR	fadR	837
gene-fau	fau	1241
gene-fbaA	fbaA	2009
gene-fbaB	fbaB	4430
gene-fbp	fbp	957
gene-fbpC	fbpC	516
gene-fcl	fcl	222
gene-fdhD	fdhD	418
gene-fdhE	fdhE	888
gene-fdhF	fdhF	685
gene-fdnG	fdnG	8214
gene-fdnH	fdnH	339
gene-fdnI	fdnI	214
gene-fdoH	fdoH	1394
gene-fdoI	fdoI	801
gene-fdrA	fdrA	387
gene-fdx	fdx	812
gene-feaB	feaB	1138
gene-feaR	feaR	130
gene-fecA	fecA	1000
gene-fecB	fecB	254
gene-fecC	fecC	165
gene-fecD	fecD	132
gene-fecE	fecE	91
gene-fecI	fecI	909
gene-fecR	fecR	1145
gene-feoA	feoA	366
gene-feoB	feoB	2851
gene-feoC	feoC	273
gene-fepA	fepA	7330
gene-fepB	fepB	888
gene-fepC	fepC	246
gene-fepD	fepD	921
gene-fepG	fepG	487
gene-fes	fes	970
gene-fetA	fetA	45
gene-fetB	fetB	174
gene-ffh	ffh	1573
gene-fghA	fghA	765
gene-fhuA	fhuA	2896
gene-fhuB	fhuB	1230
gene-fhuC	fhuC	583
gene-fhuD	fhuD	530
gene-fhuE	fhuE	2522
gene-fhuF	fhuF	6502
gene-fic	fic	958
gene-fieF	fieF	1113
gene-fimA	fimA	409
gene-fimB	fimB	294
gene-fimC	fimC	195
gene-fimD	fimD	935
gene-fimE	fimE	69
gene-fimF	fimF	277
gene-fimG	fimG	130
gene-fimH	fimH	510
gene-fimI	fimI	71
gene-fimZ	fimZ	49
gene-fis	fis	2059
gene-fiu	fiu	1071
gene-fixA	fixA	56
gene-fixB	fixB	89
gene-fixC	fixC	110
gene-fixX	fixX	20
gene-fklB	fklB	555
gene-fkpA	fkpA	1136
gene-fkpB	fkpB	495
gene-fldA	fldA	495
gene-fldB	fldB	162
gene-flgA	flgA	56
gene-flgB	flgB	16
gene-flgC	flgC	29
gene-flgD	flgD	51
gene-flgE	flgE	63
gene-flgF	flgF	53
gene-flgG	flgG	64
gene-flgH	flgH	44
gene-flgI	flgI	55
gene-flgJ	flgJ	59
gene-flgK	flgK	8139
gene-flgL	flgL	5195
gene-flgM	flgM	1104
gene-flgN	flgN	1829
gene-flhA	flhA	3453
gene-flhB	flhB	2048
gene-flhC	flhC	206
gene-flhD	flhD	128
gene-flhe	flhe	287
gene-fliA	fliA	2714
gene-fliC	fliC	24592
gene-fliD	fliD	1671
gene-fliE	fliE	15
gene-fliF	fliF	95
gene-fliG	fliG	126
gene-fliH	fliH	102
gene-fliI	fliI	144
gene-fliJ	fliJ	10
gene-fliK	fliK	35
gene-fliL	fliL	113
gene-fliM	fliM	259
gene-fliN	fliN	95
gene-fliO	fliO	169
gene-fliP	fliP	101
gene-fliQ	fliQ	46
gene-fliR	fliR	58
gene-fliS	fliS	256
gene-fliT	fliT	178
gene-fliZ	fliZ	1420
gene-flk	flk	344
gene-flxA	flxA	140
gene-fmt	fmt	3220
gene-focA	focA	1278
gene-focB	focB	156
gene-folA	folA	296
gene-folB	folB	73
gene-folC	folC	1183
gene-folD	folD	229
gene-folE	folE	1017
gene-folK	folK	88
gene-folM	folM	485
gene-folP	folP	901
gene-folX	folX	802
gene-fpr	fpr	298
gene-frc	frc	389
gene-frdA	frdA	1934
gene-frdB	frdB	634
gene-frdC	frdC	342
gene-frdD	frdD	568
gene-fre	fre	1346
gene-frlA	frlA	18
gene-frlB	frlB	90
gene-frlC	frlC	51
gene-frlD	frlD	173
gene-frmA	frmA	2712
gene-frmR	frmR	571
gene-frr	frr	4651
gene-frsA	frsA	515
gene-fruA	fruA	7205
gene-fruB	fruB	175
gene-fruK	fruK	2500
gene-frvA	frvA	18
gene-frvB	frvB	84
gene-frvR	frvR	118
gene-frvX	frvX	58
gene-frwB	frwB	2
gene-frwC	frwC	54
gene-frwD	frwD	36
gene-fryB	fryB	56
gene-fryC	fryC	156
gene-fsa	fsa	72
gene-fsr	fsr	213
gene-ftnA	ftnA	309
gene-ftnB	ftnB	2583
gene-ftsA	ftsA	2201
gene-ftsB	ftsB	404
gene-ftsE	ftsE	1241
gene-ftsH	ftsH	55352
gene-ftsI	ftsI	1177
gene-ftsK	ftsK	6213
gene-ftsL	ftsL	220
gene-ftsN	ftsN	679
gene-ftsP	ftsP	3237
gene-ftsQ	ftsQ	1491
gene-ftsW	ftsW	839
gene-ftsX	ftsX	2182
gene-ftsY	ftsY	1706
gene-ftsZ	ftsZ	5466
gene-fucA	fucA	71
gene-fucI	fucI	337
gene-fucK	fucK	159
gene-fucO	fucO	260
gene-fucP	fucP	30
gene-fucR	fucR	238
gene-fucU	fucU	382
gene-fumB	fumB	1142
gene-fumC	fumC	671
gene-fumD	fumD	99
gene-fumE	fumE	415
gene-fur	fur	1645
gene-fusA	fusA	79458
gene-fxsA	fxsA	572
gene-gabD	gabD	1089
gene-gabP	gabP	191
gene-gabT	gabT	824
gene-gadA	gadA	599
gene-gadB	gadB	775
gene-gadC	gadC	615
gene-gadE	gadE	54
gene-gadW	gadW	265
gene-gadX	gadX	433
gene-galE	galE	286
gene-galF	galF	5598
gene-galK	galK	1364
gene-galM	galM	5989
gene-galP	galP	9277
gene-galR	galR	1049
gene-galS	galS	221
gene-galT	galT	170
gene-galU	galU	2404
gene-gap	gap	12488
gene-gapA	gapA	9100
gene-garD	garD	329
gene-garK	garK	352
gene-garL	garL	77
gene-garP	garP	132
gene-garR	garR	191
gene-gatA	gatA	127
gene-gatB	gatB	65
gene-gatD	gatD	587
gene-gatY	gatY	733
gene-gatZ	gatZ	647
gene-gcd	gcd	2768
gene-gcl	gcl	242
gene-gcvA	gcvA	1647
gene-gcvH	gcvH	87
gene-gcvP	gcvP	505
gene-gcvR	gcvR	534
gene-gcvT	gcvT	406
gene-gdhA	gdhA	2083
gene-gfcA	gfcA	939
gene-gfcB	gfcB	335
gene-gfcC	gfcC	362
gene-gfcD	gfcD	474
gene-gfcE	gfcE	273
gene-ggt	ggt	1206
gene-ghoS	ghoS	559
gene-ghoT	ghoT	63
gene-ghrA	ghrA	691
gene-ghrB	ghrB	302
gene-ghxP	ghxP	469
gene-ghxQ	ghxQ	297
gene-glcA	glcA	750
gene-glcB	glcB	2289
gene-glcC	glcC	819
gene-glcD	glcD	147
gene-glcE	glcE	69
gene-glcF	glcF	510
gene-glcG	glcG	170
gene-gldA	gldA	153
gene-glf	glf	365
gene-glgA	glgA	4241
gene-glgB	glgB	2001
gene-glgC	glgC	2379
gene-glgP	glgP	3533
gene-glgS	glgS	92
gene-glgX	glgX	1761
gene-glk	glk	2242
gene-glmM	glmM	3501
gene-glmS	glmS	3853
gene-glmU	glmU	1340
gene-glnA	glnA	246
gene-glnB	glnB	259
gene-glnD	glnD	707
gene-glnE	glnE	1082
gene-glnG	glnG	2067
gene-glnH	glnH	727
gene-glnK	glnK	76
gene-glnL	glnL	1392
gene-glnP	glnP	300
gene-glnQ	glnQ	527
gene-glnS	glnS	829
gene-gloA	gloA	470
gene-gloB	gloB	137
gene-gloC	gloC	1588
gene-glpA	glpA	95
gene-glpB	glpB	69
gene-glpC	glpC	63
gene-glpD	glpD	1750
gene-glpE	glpE	303
gene-glpF	glpF	328
gene-glpG	glpG	885
gene-glpK	glpK	523
gene-glpQ	glpQ	699
gene-glpT	glpT	133
gene-glpX	glpX	766
gene-glrR	glrR	1199
gene-glsA	glsA	118
gene-glsB	glsB	485
gene-gltA	gltA	4402
gene-gltB	gltB	1818
gene-gltD	gltD	392
gene-gltF	gltF	118
gene-gltI	gltI	519
gene-gltJ	gltJ	342
gene-gltK	gltK	232
gene-gltL	gltL	298
gene-gltP	gltP	1209
gene-gltS	gltS	4089
gene-gltX	gltX	3775
gene-gluQRS	gluQRS	794
gene-glxK	glxK	166
gene-glxR	glxR	86
gene-glyA	glyA	1289
gene-glyQ	glyQ	2441
gene-glyS	glyS	3680
gene-gmd	gmd	346
gene-gmhB	gmhB	73
gene-gmk	gmk	1112
gene-gmm	gmm	119
gene-gndA	gndA	5510
gene-gnsA	gnsA	56
gene-gnsB	gnsB	109
gene-gntK	gntK	201
gene-gntP	gntP	262
gene-gntR	gntR	716
gene-gntT	gntT	768
gene-gntU	gntU	549
gene-gntX	gntX	258
gene-gorA	gorA	772
gene-gph	gph	521
gene-gpmA	gpmA	1692
gene-gpmB	gpmB	615
gene-gpmM	gpmM	1169
gene-gppA	gppA	1868
gene-gpr	gpr	179
gene-gpsA	gpsA	1777
gene-gpt	gpt	326
gene-grcA	grcA	94
gene-greA	greA	696
gene-greB	greB	302
gene-groL	groL	6275
gene-groS	groS	732
gene-grpE	grpE	2116
gene-grxA	grxA	13
gene-grxB	grxB	383
gene-grxC	grxC	1044
gene-grxD	grxD	936
gene-gshA	gshA	5510
gene-gshB	gshB	1299
gene-gsiA	gsiA	4180
gene-gsiB	gsiB	1483
gene-gsiC	gsiC	600
gene-gsiD	gsiD	417
gene-gsk	gsk	521
gene-gspA	gspA	308
gene-gspB	gspB	66
gene-gspC	gspC	511
gene-gspD	gspD	638
gene-gspE	gspE	252
gene-gspF	gspF	50
gene-gspG	gspG	13
gene-gspH	gspH	29
gene-gspI	gspI	12
gene-gspJ	gspJ	32
gene-gspK	gspK	36
gene-gspL	gspL	273
gene-gspM	gspM	51
gene-gspO	gspO	98
gene-gss	gss	636
gene-gstA	gstA	1305
gene-gstB	gstB	386
gene-guaA	guaA	1899
gene-guaB	guaB	2895
gene-guaC	guaC	694
gene-guaD	guaD	215
gene-gudD	gudD	436
gene-gudP	gudP	169
gene-gudX	gudX	202
gene-gutM	gutM	26
gene-gutQ	gutQ	362
gene-gyrA	gyrA	7232
gene-gyrB	gyrB	1705
gene-hcaB	hcaB	396
gene-hcaC	hcaC	142
gene-hcaD	hcaD	363
gene-hcaE	hcaE	456
gene-hcaF	hcaF	185
gene-hcaR	hcaR	214
gene-hcaT	hcaT	798
gene-hchA	hchA	4844
gene-hcp	hcp	379
gene-hcr	hcr	176
gene-hcxA	hcxA	410
gene-hcxB	hcxB	615
gene-hda	hda	293
gene-hdeA	hdeA	113
gene-hdeB	hdeB	80
gene-hdeD	hdeD	327
gene-hdfR	hdfR	582
gene-hdhA	hdhA	2886
gene-helD	helD	994
gene-hemA	hemA	2342
gene-hemB	hemB	527
gene-hemC	hemC	635
gene-hemD	hemD	532
gene-hemE	hemE	1085
gene-hemF	hemF	1299
gene-hemG	hemG	228
gene-hemH	hemH	1692
gene-hemL	hemL	1310
gene-hemN	hemN	577
gene-hemP	hemP	289
gene-hemW	hemW	546
gene-hemX	hemX	1580
gene-hemY	hemY	2355
gene-hexR	hexR	276
gene-hflC	hflC	7075
gene-hflD	hflD	675
gene-hflK	hflK	9013
gene-hflX	hflX	6285
gene-hfq	hfq	2286
gene-hha	hha	1335
gene-hicA	hicA	169
gene-hicB	hicB	700
gene-higA	higA	442
gene-higB	higB	135
gene-hinT	hinT	1214
gene-hipA	hipA	2065
gene-hipB	hipB	262
gene-hisA	hisA	394
gene-hisB	hisB	691
gene-hisC	hisC	853
gene-hisD	hisD	1618
gene-hisF	hisF	261
gene-hisG	hisG	1273
gene-hisH	hisH	314
gene-hisIE	hisIE	235
gene-hisJ	hisJ	1371
gene-hisL	hisL	23
gene-hisM	hisM	219
gene-hisP	hisP	210
gene-hisQ	hisQ	388
gene-hisS	hisS	2129
gene-hiuH	hiuH	59
gene-hldE	hldE	2000
gene-hlyD	hlyD	1611
gene-hlyE	hlyE	165
gene-hmpA	hmpA	3260
gene-hmsP	hmsP	1334
gene-hns	hns	7557
gene-hofC	hofC	107
gene-hofM	hofM	142
gene-hofN	hofN	55
gene-hofO	hofO	47
gene-hofP	hofP	23
gene-hofQ	hofQ	116
gene-hokA	hokA	3
gene-hokD	hokD	4772
gene-hokE	hokE	28
gene-holA	holA	431
gene-holB	holB	1535
gene-holC	holC	446
gene-holD	holD	678
gene-holE	holE	36
gene-hpf	hpf	281
gene-hprR	hprR	329
gene-hprS	hprS	1040
gene-hpt	hpt	436
gene-hrpA	hrpA	3188
gene-hrpB	hrpB	1136
gene-hscA	hscA	4678
gene-hscB	hscB	1681
gene-hscC	hscC	151
gene-hsdM	hsdM	571
gene-hsdR	hsdR	405
gene-hsdS	hsdS	92
gene-hslJ	hslJ	265
gene-hslO	hslO	1618
gene-hslR	hslR	599
gene-hslU	hslU	1800
gene-hslV	hslV	758
gene-hspQ	hspQ	1677
gene-htpG	htpG	1393
gene-htpX	htpX	16191
gene-htrE	htrE	495
gene-hupA	hupA	1323
gene-hupB	hupB	1299
gene-hxpA	hxpA	1494
gene-hxpB	hxpB	292
gene-hyaA	hyaA	469
gene-hyaB	hyaB	279
gene-hyaC	hyaC	128
gene-hyaD	hyaD	117
gene-hyaE	hyaE	48
gene-hyaF	hyaF	91
gene-hybA	hybA	376
gene-hybB	hybB	260
gene-hybC	hybC	1552
gene-hybD	hybD	749
gene-hybE	hybE	412
gene-hybG	hybG	77
gene-hybO	hybO	623
gene-hycA	hycA	189
gene-hycB	hycB	430
gene-hycC	hycC	1079
gene-hycD	hycD	288
gene-hycE	hycE	513
gene-hycF	hycF	110
gene-hycG	hycG	118
gene-hycH	hycH	107
gene-hycI	hycI	254
gene-hydN	hydN	173
gene-hyfA	hyfA	29
gene-hyfB	hyfB	240
gene-hyfC	hyfC	32
gene-hyfD	hyfD	71
gene-hyfE	hyfE	46
gene-hyfF	hyfF	211
gene-hyfG	hyfG	221
gene-hyfH	hyfH	51
gene-hyfI	hyfI	45
gene-hyfJ	hyfJ	24
gene-hyfR	hyfR	237
gene-hyi	hyi	86
gene-hypA	hypA	130
gene-hypB	hypB	111
gene-hypC	hypC	23
gene-hypD	hypD	749
gene-hypE	hypE	1177
gene-hypF	hypF	664
gene-hypT	hypT	312
gene-hyuA	hyuA	32
gene-iaaA	iaaA	3259
gene-iadA	iadA	343
gene-iap	iap	626
gene-ibaG	ibaG	177
gene-ibpA	ibpA	1105
gene-ibpB	ibpB	537
gene-ibsA	ibsA	6
gene-ibsC	ibsC	7
gene-ibsE	ibsE	2
gene-icd	icd	3037
gene-iclR	iclR	358
gene-idi	idi	526
gene-idlP	idlP	93
gene-idnD	idnD	108
gene-idnK	idnK	177
gene-idnO	idnO	73
gene-idnR	idnR	148
gene-idnT	idnT	234
gene-igaA	igaA	1526
gene-ihfA	ihfA	21967
gene-ihfB	ihfB	2001
gene-ileS	ileS	8311
gene-ilvA	ilvA	2860
gene-ilvB	ilvB	670
gene-ilvC	ilvC	363
gene-ilvD	ilvD	5696
gene-ilvE	ilvE	5172
gene-ilvG	ilvG	16059
gene-ilvI	ilvI	350
gene-ilvL	ilvL	175
gene-ilvM	ilvM	972
gene-ilvN	ilvN	204
gene-ilvX	ilvX	149
gene-ilvY	ilvY	1106
gene-inaA	inaA	585
gene-infA	infA	1494
gene-infB	infB	37269
gene-infC	infC	9621
gene-insG	insG	172
gene-insQ	insQ	1165
gene-intA	intA	601
gene-intD	intD	255
gene-intF	intF	1163
gene-intR	intR	288
gene-intZ	intZ	827
gene-iprA	iprA	47
gene-iraD	iraD	609
gene-iraM	iraM	30
gene-iraP	iraP	123
gene-iscA	iscA	2785
gene-iscR	iscR	4090
gene-iscS	iscS	11694
gene-iscU	iscU	3373
gene-iscX	iscX	587
gene-ispA	ispA	709
gene-ispB	ispB	2130
gene-ispC	ispC	771
gene-ispD	ispD	1490
gene-ispE	ispE	1764
gene-ispF	ispF	491
gene-ispG	ispG	2998
gene-ispH	ispH	897
gene-ispU	ispU	1159
gene-ivbL	ivbL	55
gene-ivy	ivy	496
gene-katE	katE	1021
gene-katG	katG	1633
gene-kbaY	kbaY	62
gene-kbaZ	kbaZ	95
gene-kbl	kbl	2685
gene-kbp	kbp	2283
gene-kch	kch	580
gene-kdgA	kdgA	743
gene-kdgK	kdgK	295
gene-kdgR	kdgR	249
gene-kdgT	kdgT	134
gene-kdpA	kdpA	98
gene-kdpB	kdpB	205
gene-kdpC	kdpC	223
gene-kdpD	kdpD	2067
gene-kdpE	kdpE	333
gene-kdpF	kdpF	0
gene-kdsA	kdsA	1608
gene-kdsB	kdsB	904
gene-kdsC	kdsC	1209
gene-kdsD	kdsD	1250
gene-kduD	kduD	208
gene-kduI	kduI	167
gene-kefB	kefB	986
gene-kefC	kefC	1041
gene-kefF	kefF	292
gene-kefG	kefG	386
gene-kgtP	kgtP	22137
gene-kilR	kilR	4
gene-kptA	kptA	87
gene-kup	kup	528
gene-lacA	lacA	88
gene-lacI	lacI	5640
gene-lacY	lacY	241
gene-lacZ	lacZ	618
gene-lafU	lafU	106
gene-lamB	lamB	181
gene-lapA	lapA	500
gene-lapB	lapB	1306
gene-ldcA	ldcA	504
gene-ldcC	ldcC	2338
gene-ldhA	ldhA	672
gene-ldrD	ldrD	103
gene-ldtA	ldtA	2961
gene-ldtB	ldtB	1394
gene-ldtC	ldtC	1208
gene-ldtD	ldtD	5281
gene-ldtE	ldtE	2044
gene-lepA	lepA	5765
gene-lepB	lepB	2235
gene-leuA	leuA	1103
gene-leuB	leuB	693
gene-leuC	leuC	735
gene-leuD	leuD	274
gene-leuE	leuE	487
gene-leuL	leuL	12
gene-leuO	leuO	275
gene-leuS	leuS	5318
gene-lexA	lexA	5002
gene-lgoD	lgoD	424
gene-lgoR	lgoR	34
gene-lgoT	lgoT	593
gene-lgt	lgt	930
gene-lhgO	lhgO	611
gene-lhr	lhr	1251
gene-ligA	ligA	4200
gene-ligB	ligB	233
gene-lipA	lipA	729
gene-lipB	lipB	582
gene-livF	livF	209
gene-livG	livG	315
gene-livH	livH	910
gene-livJ	livJ	1296
gene-livK	livK	683
gene-livM	livM	755
gene-lldD	lldD	229
gene-lldP	lldP	1279
gene-lldR	lldR	85
gene-lnt	lnt	2135
gene-loiP	loiP	706
gene-lolA	lolA	456
gene-lolB	lolB	937
gene-lolC	lolC	687
gene-lolD	lolD	517
gene-lolE	lolE	832
gene-lon	lon	12377
gene-lpcA	lpcA	538
gene-lpdA	lpdA	3438
gene-lplA	lplA	196
gene-lplT	lplT	2045
gene-lpoA	lpoA	891
gene-lpoB	lpoB	2941
gene-lpp	lpp	12131
gene-lptA	lptA	1381
