gene-corA	corA	628
gene-corC	corC	923
gene-cpdA	cpdA	479
gene-cpdB	cpdB	163
gene-cpoB	cpoB	699
gene-cpsB	cpsB	52
gene-cpsG	cpsG	42
gene-cpxA	cpxA	798
gene-cpxP	cpxP	1435
gene-cpxR	cpxR	798
gene-cra	cra	317
gene-crcB	crcB	80
gene-creA	creA	148
gene-creB	creB	262
gene-creC	creC	155
gene-creD	creD	76
gene-crfC	crfC	579
gene-crl	crl	179
gene-crp	crp	1389
gene-crr	crr	3639
gene-csdA	csdA	498
gene-csdE	csdE	176
gene-csgA	csgA	61
gene-csgB	csgB	31
gene-csgC	csgC	18
gene-csgD	csgD	118
gene-csgE	csgE	73
gene-csgF	csgF	71
gene-csgG	csgG	141
gene-csiD	csiD	821
gene-csiE	csiE	341
gene-csiR	csiR	117
gene-cspA	cspA	9317
gene-cspB	cspB	1385
gene-cspD	cspD	400
gene-cspE	cspE	1494
gene-cspF	cspF	35
gene-cspG	cspG	623
gene-cspH	cspH	8
gene-cspI	cspI	242
gene-csqR	csqR	198
gene-csrA	csrA	1336
gene-csrD	csrD	856
gene-cstA	cstA	1262
gene-cueO	cueO	894
gene-cueR	cueR	90
gene-curA	curA	712
gene-cusA	cusA	230
gene-cusB	cusB	35
gene-cusC	cusC	22
gene-cusF	cusF	9
gene-cusR	cusR	118
gene-cusS	cusS	40
gene-cutA	cutA	39
gene-cutC	cutC	299
gene-cvpA	cvpA	190
gene-cvrA	cvrA	384
gene-cyaA	cyaA	2132
gene-cyaY	cyaY	37
gene-cybB	cybB	294
gene-cybC	cybC	117
gene-cycA	cycA	878
gene-cydA	cydA	1326
gene-cydB	cydB	998
gene-cydC	cydC	80
gene-cydD	cydD	141
gene-cydX	cydX	27
gene-cynR	cynR	110
gene-cynS	cynS	29
gene-cynT	cynT	27
gene-cynX	cynX	39
gene-cyoA	cyoA	590
gene-cyoB	cyoB	542
gene-cyoC	cyoC	82
gene-cyoD	cyoD	42
gene-cyoE	cyoE	241
gene-cysA	cysA	2643
gene-cysB	cysB	1125
gene-cysC	cysC	306
gene-cysD	cysD	2018
gene-cysE	cysE	448
gene-cysG	cysG	271
gene-cysH	cysH	202
gene-cysI	cysI	548
gene-cysJ	cysJ	1476
gene-cysK	cysK	8194
gene-cysM	cysM	416
gene-cysN	cysN	3913
gene-cysP	cysP	3146
gene-cysQ	cysQ	770
gene-cysS	cysS	308
gene-cysT	cysT	1415
gene-cysW	cysW	1591
gene-cysZ	cysZ	77
gene-cytR	cytR	124
gene-cyuA	cyuA	106
gene-cyuP	cyuP	44
gene-dacA	dacA	309
gene-dacB	dacB	139
gene-dacC	dacC	2708
gene-dacD	dacD	110
gene-dadA	dadA	1252
gene-dadX	dadX	377
gene-dam	dam	245
gene-damX	damX	1621
gene-dapA	dapA	822
gene-dapB	dapB	239
gene-dapD	dapD	485
gene-dapE	dapE	513
gene-dapF	dapF	216
gene-dauA	dauA	550
gene-dbpA	dbpA	518
gene-dcd	dcd	400
gene-dcm	dcm	815
gene-dcp	dcp	659
gene-dcrB	dcrB	418
gene-dctA	dctA	291
gene-dctR	dctR	19
gene-dcuA	dcuA	1114
gene-dcuB	dcuB	27
gene-dcuC	dcuC	122
gene-dcuR	dcuR	23
gene-dcuS	dcuS	53
gene-dcyD	dcyD	977
gene-ddlA	ddlA	253
gene-ddlB	ddlB	273
gene-ddpA	ddpA	53
gene-ddpB	ddpB	32
gene-ddpC	ddpC	45
gene-ddpD	ddpD	37
gene-ddpF	ddpF	28
gene-ddpX	ddpX	44
gene-deaD	deaD	8945
gene-decR	decR	93
gene-dedA	dedA	727
gene-dedD	dedD	519
gene-def	def	773
gene-degP	degP	4073
gene-degQ	degQ	363
gene-degS	degS	131
gene-deoA	deoA	810
gene-deoB	deoB	2585
gene-deoC	deoC	219
gene-deoD	deoD	998
gene-deoR	deoR	182
gene-der	der	3111
gene-dgcE	dgcE	536
gene-dgcF	dgcF	156
gene-dgcI	dgcI	89
gene-dgcJ	dgcJ	293
gene-dgcM	dgcM	259
gene-dgcN	dgcN	103
gene-dgcP	dgcP	160
gene-dgcT	dgcT	111
gene-dgcZ	dgcZ	550
gene-dgkA	dgkA	147
gene-dgoA	dgoA	34
gene-dgoD	dgoD	85
gene-dgoK	dgoK	145
gene-dgoR	dgoR	221
gene-dgoT	dgoT	87
gene-dgt	dgt	215
gene-dhaK	dhaK	72
gene-dhaL	dhaL	50
gene-dhaM	dhaM	94
gene-dhaR	dhaR	2162
gene-diaA	diaA	195
gene-dicA	dicA	33
gene-dicB	dicB	2
gene-dicC	dicC	4
gene-digH	digH	79
gene-dinB	dinB	807
gene-dinD	dinD	71
gene-dinF	dinF	658
gene-dinG	dinG	328
gene-dinI	dinI	163
gene-dinJ	dinJ	151
gene-dinQ	dinQ	1033
gene-djlA	djlA	78
gene-djlB	djlB	24
gene-djlC	djlC	100
gene-dkgA	dkgA	216
gene-dkgB	dkgB	50
gene-dksA	dksA	1436
gene-dld	dld	645
gene-dmlA	dmlA	39
gene-dmlR	dmlR	343
gene-dmpG	dmpG	37
gene-dmsA	dmsA	177
gene-dmsB	dmsB	81
gene-dmsC	dmsC	95
gene-dmsD	dmsD	92
gene-dnaA	dnaA	816
gene-dnaB	dnaB	609
gene-dnaC	dnaC	167
gene-dnaE	dnaE	987
gene-dnaG	dnaG	1098
gene-dnaJ	dnaJ	1158
gene-dnaK	dnaK	4539
gene-dnaN	dnaN	620
gene-dnaQ	dnaQ	319
gene-dnaT	dnaT	105
gene-dnaX	dnaX	306
gene-dosC	dosC	719
gene-dosP	dosP	212
gene-dpaA	dpaA	759
gene-dpaL	dpaL	16
gene-dpiA	dpiA	76
gene-dpiB	dpiB	131
gene-dppA	dppA	852
gene-dppB	dppB	161
gene-dppC	dppC	143
gene-dppD	dppD	145
gene-dppF	dppF	121
gene-dprA	dprA	146
gene-dps	dps	1690
gene-drpB	drpB	574
gene-dsbA	dsbA	348
gene-dsbB	dsbB	129
gene-dsbC	dsbC	253
gene-dsbD	dsbD	111
gene-dsbE	dsbE	26
gene-dsbG	dsbG	140
gene-dsdA	dsdA	108
gene-dsdC	dsdC	30
gene-dsdX	dsdX	41
gene-dsrB	dsrB	65
gene-dtd	dtd	117
gene-dtpA	dtpA	530
gene-dtpB	dtpB	472
gene-dtpC	dtpC	54
gene-dtpD	dtpD	172
gene-dusA	dusA	257
gene-dusB	dusB	1422
gene-dusC	dusC	98
gene-dut	dut	72
gene-dxs	dxs	335
gene-eamA	eamA	207
gene-eamB	eamB	58
gene-ebgA	ebgA	86
gene-ebgC	ebgC	8
gene-ebgR	ebgR	99
gene-ecnA	ecnA	77
gene-ecnB	ecnB	53
gene-eco	eco	88
gene-ecpA	ecpA	141
gene-ecpB	ecpB	46
gene-ecpC	ecpC	112
gene-ecpD	ecpD	59
gene-ecpE	ecpE	11
gene-ecpR	ecpR	39
gene-edd	edd	116
gene-efeB	efeB	65
gene-efeO	efeO	111
gene-efp	efp	474
gene-elaA	elaA	71
gene-elaB	elaB	3139
gene-elaD	elaD	9
gene-elbB	elbB	82
gene-elfA	elfA	23
gene-elfC	elfC	86
gene-elfD	elfD	16
gene-elfG	elfG	68
gene-elyC	elyC	55
gene-emrA	emrA	122
gene-emrB	emrB	229
gene-emrD	emrD	421
gene-emrE	emrE	77
gene-emrK	emrK	118
gene-emrR	emrR	104
gene-emrY	emrY	185
gene-emtA	emtA	382
gene-endA	endA	43
gene-eno	eno	3437
gene-entA	entA	89
gene-entB	entB	77
gene-entC	entC	553
gene-entD	entD	174
gene-entE	entE	218
gene-entF	entF	430
gene-entH	entH	24
gene-entS	entS	487
gene-envC	envC	106
gene-envY	envY	5
gene-envZ	envZ	391
gene-epd	epd	577
gene-epmA	epmA	208
gene-epmB	epmB	239
gene-epmC	epmC	76
gene-eptA	eptA	109
gene-eptB	eptB	185
gene-eptC	eptC	182
gene-era	era	761
gene-erpA	erpA	403
gene-espL1	espL1	31
gene-espL4	espL4	9
gene-espX5	espX5	2
gene-essD	essD	37
gene-etk	etk	355
gene-etp	etp	32
gene-ettA	ettA	2254
gene-eutA	eutA	76
gene-eutB	eutB	104
gene-eutC	eutC	102
gene-eutE	eutE	19
gene-eutG	eutG	39
gene-eutH	eutH	100
gene-eutJ	eutJ	14
gene-eutK	eutK	40
gene-eutL	eutL	63
gene-eutM	eutM	6
gene-eutN	eutN	4
gene-eutP	eutP	15
gene-eutQ	eutQ	18
gene-eutR	eutR	51
gene-eutS	eutS	3
gene-eutT	eutT	18
gene-evgA	evgA	224
gene-evgS	evgS	251
gene-exbB	exbB	493
gene-exbD	exbD	402
gene-exoX	exoX	323
gene-exuR	exuR	1139
gene-exuT	exuT	558
gene-fabA	fabA	734
gene-fabB	fabB	3836
gene-fabD	fabD	970
gene-fabF	fabF	7443
gene-fabG	fabG	1540
gene-fabH	fabH	819
gene-fabI	fabI	1489
gene-fabR	fabR	206
gene-fabY	fabY	288
gene-fabZ	fabZ	344
gene-fadA	fadA	198
gene-fadB	fadB	344
gene-fadD	fadD	901
gene-fadE	fadE	2930
gene-fadH	fadH	145
gene-fadI	fadI	737
gene-fadJ	fadJ	743
gene-fadK	fadK	40
gene-fadL	fadL	1456
gene-fadM	fadM	391
gene-fadR	fadR	184
gene-fau	fau	343
gene-fbaA	fbaA	1532
gene-fbaB	fbaB	4423
gene-fbp	fbp	423
gene-fbpC	fbpC	105
gene-fcl	fcl	44
gene-fdhD	fdhD	186
gene-fdhE	fdhE	245
gene-fdhF	fdhF	261
gene-fdnG	fdnG	3835
gene-fdnH	fdnH	79
gene-fdnI	fdnI	72
gene-fdoH	fdoH	447
gene-fdoI	fdoI	267
gene-fdrA	fdrA	128
gene-fdx	fdx	209
gene-feaB	feaB	353
gene-feaR	feaR	58
gene-fecA	fecA	231
gene-fecB	fecB	58
gene-fecC	fecC	32
gene-fecD	fecD	34
gene-fecE	fecE	26
gene-fecI	fecI	223
gene-fecR	fecR	259
gene-feoA	feoA	106
gene-feoB	feoB	824
gene-feoC	feoC	91
gene-fepA	fepA	1696
gene-fepB	fepB	355
gene-fepC	fepC	61
gene-fepD	fepD	210
gene-fepG	fepG	99
gene-fes	fes	219
gene-fetA	fetA	19
gene-fetB	fetB	60
gene-ffh	ffh	657
gene-fghA	fghA	331
gene-fhuA	fhuA	955
gene-fhuB	fhuB	260
gene-fhuC	fhuC	158
gene-fhuD	fhuD	115
gene-fhuE	fhuE	736
gene-fhuF	fhuF	2551
gene-fic	fic	628
gene-fieF	fieF	453
gene-fimA	fimA	211
gene-fimB	fimB	90
gene-fimC	fimC	82
gene-fimD	fimD	313
gene-fimE	fimE	32
gene-fimF	fimF	90
gene-fimG	fimG	44
gene-fimH	fimH	202
gene-fimI	fimI	32
gene-fimZ	fimZ	17
gene-fis	fis	625
gene-fiu	fiu	316
gene-fixA	fixA	14
gene-fixB	fixB	15
gene-fixC	fixC	32
gene-fixX	fixX	4
gene-fklB	fklB	204
gene-fkpA	fkpA	682
gene-fkpB	fkpB	159
gene-fldA	fldA	281
gene-fldB	fldB	85
gene-flgA	flgA	28
gene-flgB	flgB	7
gene-flgC	flgC	9
gene-flgD	flgD	25
gene-flgE	flgE	24
gene-flgF	flgF	11
gene-flgG	flgG	30
gene-flgH	flgH	9
gene-flgI	flgI	21
gene-flgJ	flgJ	19
gene-flgK	flgK	4917
gene-flgL	flgL	2934
gene-flgM	flgM	606
gene-flgN	flgN	1073
gene-flhA	flhA	1787
gene-flhB	flhB	1074
gene-flhC	flhC	84
gene-flhD	flhD	47
gene-flhe	flhe	175
gene-fliA	fliA	1603
gene-fliC	fliC	11814
gene-fliD	fliD	813
gene-fliE	fliE	9
gene-fliF	fliF	35
gene-fliG	fliG	27
gene-fliH	fliH	26
gene-fliI	fliI	27
gene-fliJ	fliJ	2
gene-fliK	fliK	7
gene-fliL	fliL	64
gene-fliM	fliM	107
gene-fliN	fliN	36
gene-fliO	fliO	54
gene-fliP	fliP	37
gene-fliQ	fliQ	19
gene-fliR	fliR	25
gene-fliS	fliS	92
gene-fliT	fliT	68
gene-fliZ	fliZ	1029
gene-flk	flk	88
gene-flxA	flxA	76
gene-fmt	fmt	1465
gene-focA	focA	924
gene-focB	focB	42
gene-folA	folA	176
gene-folB	folB	26
gene-folC	folC	288
gene-folD	folD	88
gene-folE	folE	312
gene-folK	folK	37
gene-folM	folM	270
gene-folP	folP	283
gene-folX	folX	401
gene-fpr	fpr	223
gene-frc	frc	124
gene-frdA	frdA	895
gene-frdB	frdB	277
gene-frdC	frdC	151
gene-frdD	frdD	251
gene-fre	fre	452
gene-frlA	frlA	6
gene-frlB	frlB	29
gene-frlC	frlC	16
gene-frlD	frlD	44
gene-frmA	frmA	1373
gene-frmR	frmR	355
gene-frr	frr	2185
gene-frsA	frsA	220
gene-fruA	fruA	2601
gene-fruB	fruB	140
gene-fruK	fruK	837
gene-frvA	frvA	10
gene-frvB	frvB	49
gene-frvR	frvR	40
gene-frvX	frvX	19
gene-frwB	frwB	2
gene-frwC	frwC	11
gene-frwD	frwD	9
gene-fryB	fryB	13
gene-fryC	fryC	51
gene-fsa	fsa	44
gene-fsr	fsr	84
gene-ftnA	ftnA	137
gene-ftnB	ftnB	979
gene-ftsA	ftsA	908
gene-ftsB	ftsB	146
gene-ftsE	ftsE	419
gene-ftsH	ftsH	16672
gene-ftsI	ftsI	446
gene-ftsK	ftsK	2189
gene-ftsL	ftsL	64
gene-ftsN	ftsN	222
gene-ftsP	ftsP	759
gene-ftsQ	ftsQ	605
gene-ftsW	ftsW	162
gene-ftsX	ftsX	667
gene-ftsY	ftsY	608
gene-ftsZ	ftsZ	2445
gene-fucA	fucA	16
gene-fucI	fucI	100
gene-fucK	fucK	61
gene-fucO	fucO	66
gene-fucP	fucP	17
gene-fucR	fucR	73
gene-fucU	fucU	216
gene-fumB	fumB	415
gene-fumC	fumC	438
gene-fumD	fumD	54
gene-fumE	fumE	132
gene-fur	fur	878
gene-fusA	fusA	28857
gene-fxsA	fxsA	203
gene-gabD	gabD	1001
gene-gabP	gabP	72
gene-gabT	gabT	526
gene-gadA	gadA	291
gene-gadB	gadB	337
gene-gadC	gadC	430
gene-gadE	gadE	12
gene-gadW	gadW	82
gene-gadX	gadX	166
gene-galE	galE	86
gene-galF	galF	2900
gene-galK	galK	752
gene-galM	galM	2983
gene-galP	galP	3790
gene-galR	galR	472
gene-galS	galS	45
gene-galT	galT	73
gene-galU	galU	1245
gene-gap	gap	6304
gene-gapA	gapA	5287
gene-garD	garD	146
gene-garK	garK	143
gene-garL	garL	25
gene-garP	garP	44
gene-garR	garR	70
gene-gatA	gatA	99
gene-gatB	gatB	33
gene-gatD	gatD	270
gene-gatY	gatY	681
gene-gatZ	gatZ	738
gene-gcd	gcd	1155
gene-gcl	gcl	181
gene-gcvA	gcvA	403
gene-gcvH	gcvH	50
gene-gcvP	gcvP	179
gene-gcvR	gcvR	279
gene-gcvT	gcvT	226
gene-gdhA	gdhA	814
gene-gfcA	gfcA	200
gene-gfcB	gfcB	95
gene-gfcC	gfcC	67
gene-gfcD	gfcD	103
gene-gfcE	gfcE	78
gene-ggt	ggt	554
gene-ghoS	ghoS	336
gene-ghoT	ghoT	24
gene-ghrA	ghrA	536
gene-ghrB	ghrB	156
gene-ghxP	ghxP	102
gene-ghxQ	ghxQ	88
gene-glcA	glcA	270
gene-glcB	glcB	945
gene-glcC	glcC	261
gene-glcD	glcD	51
gene-glcE	glcE	12
gene-glcF	glcF	327
gene-glcG	glcG	79
gene-gldA	gldA	58
gene-glf	glf	197
gene-glgA	glgA	1946
gene-glgB	glgB	852
gene-glgC	glgC	1007
gene-glgP	glgP	1147
gene-glgS	glgS	85
gene-glgX	glgX	611
gene-glk	glk	770
gene-glmM	glmM	1148
gene-glmS	glmS	2226
gene-glmU	glmU	737
gene-glnA	glnA	92
gene-glnB	glnB	79
gene-glnD	glnD	265
gene-glnE	glnE	290
gene-glnG	glnG	806
gene-glnH	glnH	589
gene-glnK	glnK	15
gene-glnL	glnL	694
gene-glnP	glnP	155
gene-glnQ	glnQ	253
gene-glnS	glnS	359
gene-gloA	gloA	260
gene-gloB	gloB	92
gene-gloC	gloC	632
gene-glpA	glpA	29
gene-glpB	glpB	21
gene-glpC	glpC	19
gene-glpD	glpD	1062
gene-glpE	glpE	99
gene-glpF	glpF	162
gene-glpG	glpG	237
gene-glpK	glpK	200
gene-glpQ	glpQ	317
gene-glpT	glpT	50
gene-glpX	glpX	237
gene-glrR	glrR	331
gene-glsA	glsA	50
gene-glsB	glsB	128
gene-gltA	gltA	4226
gene-gltB	gltB	433
gene-gltD	gltD	73
gene-gltF	gltF	32
gene-gltI	gltI	136
gene-gltJ	gltJ	79
gene-gltK	gltK	54
gene-gltL	gltL	82
gene-gltP	gltP	440
gene-gltS	gltS	844
gene-gltX	gltX	1710
gene-gluQRS	gluQRS	242
gene-glxK	glxK	61
gene-glxR	glxR	35
gene-glyA	glyA	603
gene-glyQ	glyQ	1132
gene-glyS	glyS	1536
gene-gmd	gmd	66
gene-gmhB	gmhB	60
gene-gmk	gmk	545
gene-gmm	gmm	23
gene-gndA	gndA	2875
gene-gnsA	gnsA	53
gene-gnsB	gnsB	34
gene-gntK	gntK	70
gene-gntP	gntP	143
gene-gntR	gntR	251
gene-gntT	gntT	283
gene-gntU	gntU	130
gene-gntX	gntX	146
gene-gorA	gorA	333
gene-gph	gph	215
gene-gpmA	gpmA	1131
gene-gpmB	gpmB	269
gene-gpmM	gpmM	575
gene-gppA	gppA	399
gene-gpr	gpr	131
gene-gpsA	gpsA	486
gene-gpt	gpt	107
gene-grcA	grcA	39
gene-greA	greA	359
gene-greB	greB	110
gene-groL	groL	2954
gene-groS	groS	377
gene-grpE	grpE	1266
gene-grxA	grxA	3
gene-grxB	grxB	326
gene-grxC	grxC	763
gene-grxD	grxD	433
gene-gshA	gshA	2581
gene-gshB	gshB	517
gene-gsiA	gsiA	1277
gene-gsiB	gsiB	449
gene-gsiC	gsiC	152
gene-gsiD	gsiD	106
gene-gsk	gsk	153
gene-gspA	gspA	85
gene-gspB	gspB	28
gene-gspC	gspC	118
gene-gspD	gspD	149
gene-gspE	gspE	51
gene-gspF	gspF	17
gene-gspG	gspG	5
gene-gspH	gspH	7
gene-gspI	gspI	4
gene-gspJ	gspJ	12
gene-gspK	gspK	8
gene-gspL	gspL	67
gene-gspM	gspM	15
gene-gspO	gspO	20
gene-gss	gss	286
gene-gstA	gstA	954
gene-gstB	gstB	223
gene-guaA	guaA	777
gene-guaB	guaB	1264
gene-guaC	guaC	216
gene-guaD	guaD	65
gene-gudD	gudD	131
gene-gudP	gudP	50
gene-gudX	gudX	69
gene-gutM	gutM	18
gene-gutQ	gutQ	111
gene-gyrA	gyrA	1822
gene-gyrB	gyrB	326
gene-hcaB	hcaB	89
gene-hcaC	hcaC	46
gene-hcaD	hcaD	105
gene-hcaE	hcaE	153
gene-hcaF	hcaF	50
gene-hcaR	hcaR	97
gene-hcaT	hcaT	162
gene-hchA	hchA	2682
gene-hcp	hcp	106
gene-hcr	hcr	57
gene-hcxA	hcxA	183
gene-hcxB	hcxB	222
gene-hda	hda	83
gene-hdeA	hdeA	117
gene-hdeB	hdeB	59
gene-hdeD	hdeD	144
gene-hdfR	hdfR	304
gene-hdhA	hdhA	2221
gene-helD	helD	425
gene-hemA	hemA	893
gene-hemB	hemB	215
gene-hemC	hemC	306
gene-hemD	hemD	276
gene-hemE	hemE	457
gene-hemF	hemF	307
gene-hemG	hemG	93
gene-hemH	hemH	788
gene-hemL	hemL	369
gene-hemN	hemN	278
gene-hemP	hemP	75
gene-hemW	hemW	150
gene-hemX	hemX	869
gene-hemY	hemY	867
gene-hexR	hexR	129
gene-hflC	hflC	3055
gene-hflD	hflD	232
gene-hflK	hflK	4757
gene-hflX	hflX	4170
gene-hfq	hfq	1956
gene-hha	hha	703
gene-hicA	hicA	98
gene-hicB	hicB	376
gene-higA	higA	114
gene-higB	higB	43
gene-hinT	hinT	647
gene-hipA	hipA	847
gene-hipB	hipB	115
gene-hisA	hisA	86
gene-hisB	hisB	191
gene-hisC	hisC	302
gene-hisD	hisD	514
gene-hisF	hisF	86
gene-hisG	hisG	569
gene-hisH	hisH	79
gene-hisIE	hisIE	72
gene-hisJ	hisJ	439
gene-hisL	hisL	3
gene-hisM	hisM	67
gene-hisP	hisP	62
gene-hisQ	hisQ	141
gene-hisS	hisS	964
gene-hiuH	hiuH	15
gene-hldE	hldE	953
gene-hlyD	hlyD	526
gene-hlyE	hlyE	65
gene-hmpA	hmpA	1247
gene-hmsP	hmsP	376
gene-hns	hns	5689
gene-hofC	hofC	27
gene-hofM	hofM	34
gene-hofN	hofN	10
gene-hofO	hofO	16
gene-hofP	hofP	7
gene-hofQ	hofQ	29
gene-hokA	hokA	1
gene-hokD	hokD	1290
gene-hokE	hokE	10
gene-holA	holA	146
gene-holB	holB	436
gene-holC	holC	227
gene-holD	holD	167
gene-holE	holE	36
gene-hpf	hpf	98
gene-hprR	hprR	140
gene-hprS	hprS	330
gene-hpt	hpt	262
gene-hrpA	hrpA	1179
gene-hrpB	hrpB	265
gene-hscA	hscA	1203
gene-hscB	hscB	572
gene-hscC	hscC	55
gene-hsdM	hsdM	187
gene-hsdR	hsdR	211
gene-hsdS	hsdS	14
gene-hslJ	hslJ	131
gene-hslO	hslO	833
gene-hslR	hslR	390
gene-hslU	hslU	998
gene-hslV	hslV	522
gene-hspQ	hspQ	1258
gene-htpG	htpG	800
gene-htpX	htpX	7921
gene-htrE	htrE	211
gene-hupA	hupA	632
gene-hupB	hupB	586
gene-hxpA	hxpA	512
gene-hxpB	hxpB	104
gene-hyaA	hyaA	165
gene-hyaB	hyaB	104
gene-hyaC	hyaC	33
gene-hyaD	hyaD	29
gene-hyaE	hyaE	14
gene-hyaF	hyaF	19
gene-hybA	hybA	65
gene-hybB	hybB	52
gene-hybC	hybC	376
gene-hybD	hybD	202
gene-hybE	hybE	104
gene-hybG	hybG	17
gene-hybO	hybO	173
gene-hycA	hycA	128
gene-hycB	hycB	201
gene-hycC	hycC	468
gene-hycD	hycD	150
gene-hycE	hycE	240
gene-hycF	hycF	62
gene-hycG	hycG	65
gene-hycH	hycH	56
gene-hycI	hycI	126
gene-hydN	hydN	27
gene-hyfA	hyfA	8
gene-hyfB	hyfB	62
gene-hyfC	hyfC	5
gene-hyfD	hyfD	17
gene-hyfE	hyfE	5
gene-hyfF	hyfF	43
gene-hyfG	hyfG	50
gene-hyfH	hyfH	10
gene-hyfI	hyfI	11
gene-hyfJ	hyfJ	6
gene-hyfR	hyfR	66
gene-hyi	hyi	48
gene-hypA	hypA	29
gene-hypB	hypB	51
gene-hypC	hypC	5
gene-hypD	hypD	227
gene-hypE	hypE	417
gene-hypF	hypF	192
gene-hypT	hypT	85
gene-hyuA	hyuA	15
gene-iaaA	iaaA	1371
gene-iadA	iadA	173
gene-iap	iap	155
gene-ibaG	ibaG	84
gene-ibpA	ibpA	521
gene-ibpB	ibpB	219
gene-ibsA	ibsA	0
gene-ibsC	ibsC	1
gene-ibsE	ibsE	0
gene-icd	icd	1842
gene-iclR	iclR	186
gene-idi	idi	314
gene-idlP	idlP	24
gene-idnD	idnD	37
gene-idnK	idnK	52
gene-idnO	idnO	27
gene-idnR	idnR	52
gene-idnT	idnT	102
gene-igaA	igaA	326
gene-ihfA	ihfA	12110
gene-ihfB	ihfB	1567
gene-ileS	ileS	2251
gene-ilvA	ilvA	535
gene-ilvB	ilvB	354
gene-ilvC	ilvC	135
gene-ilvD	ilvD	1530
gene-ilvE	ilvE	1830
gene-ilvG	ilvG	6615
gene-ilvI	ilvI	102
gene-ilvL	ilvL	60
gene-ilvM	ilvM	356
gene-ilvN	ilvN	80
gene-ilvX	ilvX	65
gene-ilvY	ilvY	361
gene-inaA	inaA	201
gene-infA	infA	963
gene-infB	infB	13950
gene-infC	infC	4409
gene-insG	insG	95
gene-insQ	insQ	367
gene-intA	intA	265
gene-intD	intD	111
gene-intF	intF	709
gene-intR	intR	171
gene-intZ	intZ	239
gene-iprA	iprA	20
gene-iraD	iraD	181
gene-iraM	iraM	7
gene-iraP	iraP	30
gene-iscA	iscA	1216
gene-iscR	iscR	2142
gene-iscS	iscS	5729
gene-iscU	iscU	1887
gene-iscX	iscX	182
gene-ispA	ispA	265
gene-ispB	ispB	782
gene-ispC	ispC	387
gene-ispD	ispD	482
gene-ispE	ispE	714
gene-ispF	ispF	136
gene-ispG	ispG	1461
gene-ispH	ispH	271
gene-ispU	ispU	349
gene-ivbL	ivbL	38
gene-ivy	ivy	220
gene-katE	katE	603
gene-katG	katG	583
gene-kbaY	kbaY	47
gene-kbaZ	kbaZ	31
gene-kbl	kbl	1123
gene-kbp	kbp	1231
gene-kch	kch	253
gene-kdgA	kdgA	235
gene-kdgK	kdgK	128
gene-kdgR	kdgR	113
gene-kdgT	kdgT	39
gene-kdpA	kdpA	24
gene-kdpB	kdpB	58
gene-kdpC	kdpC	63
gene-kdpD	kdpD	604
gene-kdpE	kdpE	203
gene-kdpF	kdpF	0
gene-kdsA	kdsA	692
gene-kdsB	kdsB	286
gene-kdsC	kdsC	495
gene-kdsD	kdsD	372
gene-kduD	kduD	68
gene-kduI	kduI	60
gene-kefB	kefB	263
gene-kefC	kefC	447
gene-kefF	kefF	121
gene-kefG	kefG	138
gene-kgtP	kgtP	7783
gene-kilR	kilR	1
gene-kptA	kptA	37
gene-kup	kup	190
gene-lacA	lacA	43
gene-lacI	lacI	2643
gene-lacY	lacY	74
gene-lacZ	lacZ	2090
gene-lafU	lafU	22
gene-lamB	lamB	101
gene-lapA	lapA	231
gene-lapB	lapB	509
gene-ldcA	ldcA	183
gene-ldcC	ldcC	849
gene-ldhA	ldhA	325
gene-ldrD	ldrD	44
gene-ldtA	ldtA	1464
gene-ldtB	ldtB	540
gene-ldtC	ldtC	860
gene-ldtD	ldtD	2002
gene-ldtE	ldtE	1978
gene-lepA	lepA	2247
gene-lepB	lepB	791
gene-leuA	leuA	268
gene-leuB	leuB	189
gene-leuC	leuC	211
gene-leuD	leuD	124
gene-leuE	leuE	183
gene-leuL	leuL	5
gene-leuO	leuO	123
gene-leuS	leuS	2138
gene-lexA	lexA	2305
gene-lgoD	lgoD	187
gene-lgoR	lgoR	17
gene-lgoT	lgoT	226
gene-lgt	lgt	315
gene-lhgO	lhgO	618
gene-lhr	lhr	302
gene-ligA	ligA	1784
gene-ligB	ligB	62
gene-lipA	lipA	364
gene-lipB	lipB	205
gene-livF	livF	50
gene-livG	livG	73
gene-livH	livH	192
gene-livJ	livJ	478
gene-livK	livK	208
gene-livM	livM	108
gene-lldD	lldD	103
gene-lldP	lldP	538
gene-lldR	lldR	18
gene-lnt	lnt	700
gene-loiP	loiP	282
gene-lolA	lolA	179
gene-lolB	lolB	411
gene-lolC	lolC	250
gene-lolD	lolD	199
gene-lolE	lolE	303
gene-lon	lon	5408
gene-lpcA	lpcA	224
gene-lpdA	lpdA	1248
gene-lplA	lplA	80
gene-lplT	lplT	559
gene-lpoA	lpoA	314
gene-lpoB	lpoB	1753
gene-lpp	lpp	5934
gene-lptA	lptA	653
gene-lptB	lptB	610
gene-lptC	lptC	520
gene-lptD	lptD	2093
gene-lptE	lptE	702
gene-lptF	lptF	911
gene-lptG	lptG	773
gene-lpxA	lpxA	779
gene-lpxB	lpxB	193
gene-lpxC	lpxC	5358
gene-lpxD	lpxD	1167
gene-lpxH	lpxH	60
gene-lpxK	lpxK	686
gene-lpxL	lpxL	360
gene-lpxM	lpxM	966
gene-lpxP	lpxP	415
gene-lpxT	lpxT	145
gene-lrhA	lrhA	788
gene-lrp	lrp	786
gene-lspA	lspA	277
gene-lsrA	lsrA	69
gene-lsrB	lsrB	26
