gene-citX	citX	9
gene-clcA	clcA	3548
gene-clcB	clcB	350
gene-clpA	clpA	8636
gene-clpB	clpB	11367
gene-clpP	clpP	4511
gene-clpS	clpS	132
gene-clpX	clpX	12778
gene-cls	cls	2357
gene-clsB	clsB	1314
gene-clsC	clsC	619
gene-cmk	cmk	2224
gene-cmoA	cmoA	704
gene-cmoB	cmoB	1004
gene-cmoM	cmoM	548
gene-cmtA	cmtA	217
gene-cmtB	cmtB	12
gene-cnoX	cnoX	1270
gene-coaA	coaA	253
gene-coaBC	coaBC	351
gene-coaD	coaD	953
gene-coaE	coaE	356
gene-cobB	cobB	364
gene-cobC	cobC	259
gene-cobO	cobO	148
gene-cobS	cobS	1409
gene-cobT	cobT	1904
gene-cobU	cobU	468
gene-codA	codA	149
gene-codB	codB	61
gene-cof	cof	563
gene-comR	comR	505
gene-copA	copA	1736
gene-copD	copD	4425
gene-corA	corA	1518
gene-corC	corC	2985
gene-cpdA	cpdA	1607
gene-cpdB	cpdB	464
gene-cpoB	cpoB	2293
gene-cpsB	cpsB	154
gene-cpsG	cpsG	181
gene-cpxA	cpxA	3231
gene-cpxP	cpxP	3215
gene-cpxR	cpxR	1486
gene-cra	cra	1085
gene-crcB	crcB	136
gene-creA	creA	603
gene-creB	creB	905
gene-creC	creC	891
gene-creD	creD	431
gene-crfC	crfC	1213
gene-crl	crl	467
gene-crp	crp	3155
gene-crr	crr	7427
gene-csdA	csdA	2545
gene-csdE	csdE	726
gene-csgA	csgA	116
gene-csgB	csgB	35
gene-csgC	csgC	27
gene-csgD	csgD	432
gene-csgE	csgE	226
gene-csgF	csgF	183
gene-csgG	csgG	441
gene-csiD	csiD	829
gene-csiE	csiE	1010
gene-csiR	csiR	347
gene-cspA	cspA	21869
gene-cspB	cspB	2567
gene-cspD	cspD	461
gene-cspE	cspE	3152
gene-cspF	cspF	172
gene-cspG	cspG	993
gene-cspH	cspH	29
gene-cspI	cspI	289
gene-csqR	csqR	526
gene-csrA	csrA	1634
gene-csrD	csrD	3944
gene-cstA	cstA	4601
gene-cueO	cueO	2442
gene-cueR	cueR	203
gene-curA	curA	1311
gene-cusA	cusA	1188
gene-cusB	cusB	198
gene-cusC	cusC	108
gene-cusF	cusF	18
gene-cusR	cusR	267
gene-cusS	cusS	136
gene-cutA	cutA	63
gene-cutC	cutC	616
gene-cvpA	cvpA	549
gene-cvrA	cvrA	1241
gene-cyaA	cyaA	6468
gene-cyaY	cyaY	100
gene-cybB	cybB	754
gene-cybC	cybC	259
gene-cycA	cycA	3933
gene-cydA	cydA	3446
gene-cydB	cydB	2669
gene-cydC	cydC	257
gene-cydD	cydD	446
gene-cydX	cydX	68
gene-cynR	cynR	410
gene-cynS	cynS	59
gene-cynT	cynT	70
gene-cynX	cynX	224
gene-cyoA	cyoA	1633
gene-cyoB	cyoB	2118
gene-cyoC	cyoC	381
gene-cyoD	cyoD	162
gene-cyoE	cyoE	843
gene-cysA	cysA	13785
gene-cysB	cysB	2421
gene-cysC	cysC	1176
gene-cysD	cysD	4179
gene-cysE	cysE	2211
gene-cysG	cysG	722
gene-cysH	cysH	725
gene-cysI	cysI	2235
gene-cysJ	cysJ	3878
gene-cysK	cysK	18078
gene-cysM	cysM	2379
gene-cysN	cysN	9664
gene-cysP	cysP	8312
gene-cysQ	cysQ	1141
gene-cysS	cysS	790
gene-cysT	cysT	7020
gene-cysW	cysW	9568
gene-cysZ	cysZ	233
gene-cytR	cytR	615
gene-cyuA	cyuA	432
gene-cyuP	cyuP	137
gene-dacA	dacA	673
gene-dacB	dacB	542
gene-dacC	dacC	4936
gene-dacD	dacD	850
gene-dadA	dadA	2442
gene-dadX	dadX	1094
gene-dam	dam	1082
gene-damX	damX	5669
gene-dapA	dapA	2606
gene-dapB	dapB	420
gene-dapD	dapD	1167
gene-dapE	dapE	1665
gene-dapF	dapF	869
gene-dauA	dauA	1876
gene-dbpA	dbpA	1441
gene-dcd	dcd	1369
gene-dcm	dcm	3146
gene-dcp	dcp	1282
gene-dcrB	dcrB	1647
gene-dctA	dctA	1211
gene-dctR	dctR	56
gene-dcuA	dcuA	2842
gene-dcuB	dcuB	121
gene-dcuC	dcuC	550
gene-dcuR	dcuR	49
gene-dcuS	dcuS	200
gene-dcyD	dcyD	2017
gene-ddlA	ddlA	632
gene-ddlB	ddlB	1041
gene-ddpA	ddpA	169
gene-ddpB	ddpB	138
gene-ddpC	ddpC	163
gene-ddpD	ddpD	129
gene-ddpF	ddpF	117
gene-ddpX	ddpX	81
gene-deaD	deaD	23942
gene-decR	decR	223
gene-dedA	dedA	1695
gene-dedD	dedD	1774
gene-def	def	1501
gene-degP	degP	7697
gene-degQ	degQ	1153
gene-degS	degS	555
gene-deoA	deoA	1023
gene-deoB	deoB	4053
gene-deoC	deoC	434
gene-deoD	deoD	1196
gene-deoR	deoR	563
gene-der	der	7442
gene-dgcE	dgcE	2252
gene-dgcF	dgcF	744
gene-dgcI	dgcI	279
gene-dgcJ	dgcJ	1187
gene-dgcM	dgcM	779
gene-dgcN	dgcN	491
gene-dgcP	dgcP	544
gene-dgcT	dgcT	501
gene-dgcZ	dgcZ	1258
gene-dgkA	dgkA	495
gene-dgoA	dgoA	347
gene-dgoD	dgoD	374
gene-dgoK	dgoK	1054
gene-dgoR	dgoR	1489
gene-dgoT	dgoT	429
gene-dgt	dgt	547
gene-dhaK	dhaK	180
gene-dhaL	dhaL	122
gene-dhaM	dhaM	243
gene-dhaR	dhaR	6439
gene-diaA	diaA	322
gene-dicA	dicA	75
gene-dicB	dicB	0
gene-dicC	dicC	7
gene-digH	digH	272
gene-dinB	dinB	2157
gene-dinD	dinD	229
gene-dinF	dinF	3947
gene-dinG	dinG	1691
gene-dinI	dinI	762
gene-dinJ	dinJ	257
gene-dinQ	dinQ	1540
gene-djlA	djlA	303
gene-djlB	djlB	123
gene-djlC	djlC	582
gene-dkgA	dkgA	333
gene-dkgB	dkgB	133
gene-dksA	dksA	2905
gene-dld	dld	1703
gene-dmlA	dmlA	138
gene-dmlR	dmlR	679
gene-dmpG	dmpG	168
gene-dmsA	dmsA	698
gene-dmsB	dmsB	302
gene-dmsC	dmsC	337
gene-dmsD	dmsD	200
gene-dnaA	dnaA	3482
gene-dnaB	dnaB	1478
gene-dnaC	dnaC	414
gene-dnaE	dnaE	3548
gene-dnaG	dnaG	3753
gene-dnaJ	dnaJ	4517
gene-dnaK	dnaK	12372
gene-dnaN	dnaN	3130
gene-dnaQ	dnaQ	613
gene-dnaT	dnaT	294
gene-dnaX	dnaX	1372
gene-dosC	dosC	1303
gene-dosP	dosP	836
gene-dpaA	dpaA	3207
gene-dpaL	dpaL	46
gene-dpiA	dpiA	281
gene-dpiB	dpiB	424
gene-dppA	dppA	3776
gene-dppB	dppB	997
gene-dppC	dppC	784
gene-dppD	dppD	589
gene-dppF	dppF	516
gene-dprA	dprA	455
gene-dps	dps	2430
gene-drpB	drpB	1424
gene-dsbA	dsbA	812
gene-dsbB	dsbB	307
gene-dsbC	dsbC	793
gene-dsbD	dsbD	330
gene-dsbE	dsbE	194
gene-dsbG	dsbG	248
gene-dsdA	dsdA	386
gene-dsdC	dsdC	217
gene-dsdX	dsdX	148
gene-dsrB	dsrB	70
gene-dtd	dtd	344
gene-dtpA	dtpA	2978
gene-dtpB	dtpB	1032
gene-dtpC	dtpC	160
gene-dtpD	dtpD	540
gene-dusA	dusA	733
gene-dusB	dusB	5837
gene-dusC	dusC	477
gene-dut	dut	204
gene-dxs	dxs	1133
gene-eamA	eamA	823
gene-eamB	eamB	206
gene-ebgA	ebgA	303
gene-ebgC	ebgC	25
gene-ebgR	ebgR	244
gene-ecnA	ecnA	147
gene-ecnB	ecnB	124
gene-eco	eco	193
gene-ecpA	ecpA	442
gene-ecpB	ecpB	280
gene-ecpC	ecpC	593
gene-ecpD	ecpD	191
gene-ecpE	ecpE	97
gene-ecpR	ecpR	157
gene-edd	edd	338
gene-efeB	efeB	427
gene-efeO	efeO	531
gene-efp	efp	1019
gene-elaA	elaA	151
gene-elaB	elaB	3831
gene-elaD	elaD	45
gene-elbB	elbB	245
gene-elfA	elfA	82
gene-elfC	elfC	288
gene-elfD	elfD	45
gene-elfG	elfG	190
gene-elyC	elyC	195
gene-emrA	emrA	644
gene-emrB	emrB	1175
gene-emrD	emrD	1885
gene-emrE	emrE	177
gene-emrK	emrK	329
gene-emrR	emrR	389
gene-emrY	emrY	493
gene-emtA	emtA	718
gene-endA	endA	418
gene-eno	eno	7967
gene-entA	entA	660
gene-entB	entB	608
gene-entC	entC	2867
gene-entD	entD	919
gene-entE	entE	1514
gene-entF	entF	2600
gene-entH	entH	189
gene-entS	entS	2316
gene-envC	envC	517
gene-envY	envY	27
gene-envZ	envZ	1643
gene-epd	epd	1845
gene-epmA	epmA	722
gene-epmB	epmB	774
gene-epmC	epmC	230
gene-eptA	eptA	182
gene-eptB	eptB	435
gene-eptC	eptC	813
gene-era	era	2836
gene-erpA	erpA	1057
gene-espL1	espL1	130
gene-espL4	espL4	42
gene-espX5	espX5	33
gene-essD	essD	80
gene-etk	etk	1221
gene-etp	etp	95
gene-ettA	ettA	4534
gene-eutA	eutA	467
gene-eutB	eutB	240
gene-eutC	eutC	286
gene-eutE	eutE	72
gene-eutG	eutG	124
gene-eutH	eutH	397
gene-eutJ	eutJ	51
gene-eutK	eutK	151
gene-eutL	eutL	222
gene-eutM	eutM	25
gene-eutN	eutN	9
gene-eutP	eutP	25
gene-eutQ	eutQ	52
gene-eutR	eutR	173
gene-eutS	eutS	21
gene-eutT	eutT	69
gene-evgA	evgA	457
gene-evgS	evgS	794
gene-exbB	exbB	1230
gene-exbD	exbD	1137
gene-exoX	exoX	1030
gene-exuR	exuR	2084
gene-exuT	exuT	1287
gene-fabA	fabA	2664
gene-fabB	fabB	12556
gene-fabD	fabD	2211
gene-fabF	fabF	23828
gene-fabG	fabG	2367
gene-fabH	fabH	1969
gene-fabI	fabI	2267
gene-fabR	fabR	652
gene-fabY	fabY	699
gene-fabZ	fabZ	857
gene-fadA	fadA	494
gene-fadB	fadB	521
gene-fadD	fadD	1751
gene-fadE	fadE	5310
gene-fadH	fadH	325
gene-fadI	fadI	1464
gene-fadJ	fadJ	2017
gene-fadK	fadK	118
gene-fadL	fadL	2478
gene-fadM	fadM	403
gene-fadR	fadR	1062
gene-fau	fau	1559
gene-fbaA	fbaA	2188
gene-fbaB	fbaB	4580
gene-fbp	fbp	1030
gene-fbpC	fbpC	643
gene-fcl	fcl	210
gene-fdhD	fdhD	524
gene-fdhE	fdhE	1014
gene-fdhF	fdhF	855
gene-fdnG	fdnG	9363
gene-fdnH	fdnH	360
gene-fdnI	fdnI	236
gene-fdoH	fdoH	1778
gene-fdoI	fdoI	961
gene-fdrA	fdrA	447
gene-fdx	fdx	931
gene-feaB	feaB	1464
gene-feaR	feaR	110
gene-fecA	fecA	1098
gene-fecB	fecB	277
gene-fecC	fecC	191
gene-fecD	fecD	167
gene-fecE	fecE	101
gene-fecI	fecI	1001
gene-fecR	fecR	1443
gene-feoA	feoA	337
gene-feoB	feoB	3322
gene-feoC	feoC	353
gene-fepA	fepA	8186
gene-fepB	fepB	971
gene-fepC	fepC	279
gene-fepD	fepD	1071
gene-fepG	fepG	582
gene-fes	fes	1018
gene-fetA	fetA	45
gene-fetB	fetB	192
gene-ffh	ffh	1861
gene-fghA	fghA	786
gene-fhuA	fhuA	3013
gene-fhuB	fhuB	1514
gene-fhuC	fhuC	767
gene-fhuD	fhuD	610
gene-fhuE	fhuE	2772
gene-fhuF	fhuF	6820
gene-fic	fic	1059
gene-fieF	fieF	1259
gene-fimA	fimA	369
gene-fimB	fimB	321
gene-fimC	fimC	206
gene-fimD	fimD	1071
gene-fimE	fimE	56
gene-fimF	fimF	306
gene-fimG	fimG	147
gene-fimH	fimH	600
gene-fimI	fimI	79
gene-fimZ	fimZ	29
gene-fis	fis	2305
gene-fiu	fiu	1391
gene-fixA	fixA	52
gene-fixB	fixB	115
gene-fixC	fixC	123
gene-fixX	fixX	27
gene-fklB	fklB	592
gene-fkpA	fkpA	1230
gene-fkpB	fkpB	636
gene-fldA	fldA	509
gene-fldB	fldB	182
gene-flgA	flgA	45
gene-flgB	flgB	22
gene-flgC	flgC	26
gene-flgD	flgD	46
gene-flgE	flgE	67
gene-flgF	flgF	42
gene-flgG	flgG	75
gene-flgH	flgH	47
gene-flgI	flgI	84
gene-flgJ	flgJ	76
gene-flgK	flgK	7617
gene-flgL	flgL	5339
gene-flgM	flgM	881
gene-flgN	flgN	1641
gene-flhA	flhA	3831
gene-flhB	flhB	2011
gene-flhC	flhC	230
gene-flhD	flhD	143
gene-flhe	flhe	264
gene-fliA	fliA	2555
gene-fliC	fliC	24776
gene-fliD	fliD	1775
gene-fliE	fliE	14
gene-fliF	fliF	144
gene-fliG	fliG	151
gene-fliH	fliH	123
gene-fliI	fliI	188
gene-fliJ	fliJ	18
gene-fliK	fliK	38
gene-fliL	fliL	111
gene-fliM	fliM	253
gene-fliN	fliN	121
gene-fliO	fliO	137
gene-fliP	fliP	124
gene-fliQ	fliQ	42
gene-fliR	fliR	58
gene-fliS	fliS	266
gene-fliT	fliT	241
gene-fliZ	fliZ	1420
gene-flk	flk	449
gene-flxA	flxA	136
gene-fmt	fmt	3781
gene-focA	focA	1355
gene-focB	focB	194
gene-folA	folA	362
gene-folB	folB	70
gene-folC	folC	1492
gene-folD	folD	245
gene-folE	folE	1275
gene-folK	folK	126
gene-folM	folM	523
gene-folP	folP	926
gene-folX	folX	848
gene-fpr	fpr	355
gene-frc	frc	350
gene-frdA	frdA	2366
gene-frdB	frdB	876
gene-frdC	frdC	382
gene-frdD	frdD	773
gene-fre	fre	1604
gene-frlA	frlA	26
gene-frlB	frlB	104
gene-frlC	frlC	68
gene-frlD	frlD	209
gene-frmA	frmA	2909
gene-frmR	frmR	594
gene-frr	frr	5102
gene-frsA	frsA	559
gene-fruA	fruA	9576
gene-fruB	fruB	182
gene-fruK	fruK	3198
gene-frvA	frvA	26
gene-frvB	frvB	119
gene-frvR	frvR	120
gene-frvX	frvX	78
gene-frwB	frwB	6
gene-frwC	frwC	50
gene-frwD	frwD	35
gene-fryB	fryB	60
gene-fryC	fryC	171
gene-fsa	fsa	105
gene-fsr	fsr	254
gene-ftnA	ftnA	303
gene-ftnB	ftnB	2930
gene-ftsA	ftsA	2741
gene-ftsB	ftsB	500
gene-ftsE	ftsE	1466
gene-ftsH	ftsH	67067
gene-ftsI	ftsI	1415
gene-ftsK	ftsK	7323
gene-ftsL	ftsL	249
gene-ftsN	ftsN	817
gene-ftsP	ftsP	4400
gene-ftsQ	ftsQ	1960
gene-ftsW	ftsW	896
gene-ftsX	ftsX	2780
gene-ftsY	ftsY	2093
gene-ftsZ	ftsZ	6157
gene-fucA	fucA	78
gene-fucI	fucI	355
gene-fucK	fucK	203
gene-fucO	fucO	333
gene-fucP	fucP	48
gene-fucR	fucR	250
gene-fucU	fucU	448
gene-fumB	fumB	1249
gene-fumC	fumC	767
gene-fumD	fumD	118
gene-fumE	fumE	453
gene-fur	fur	1509
gene-fusA	fusA	88411
gene-fxsA	fxsA	778
gene-gabD	gabD	1233
gene-gabP	gabP	236
gene-gabT	gabT	1001
gene-gadA	gadA	642
gene-gadB	gadB	817
gene-gadC	gadC	573
gene-gadE	gadE	39
gene-gadW	gadW	389
gene-gadX	gadX	471
gene-galE	galE	293
gene-galF	galF	6281
gene-galK	galK	1316
gene-galM	galM	6285
gene-galP	galP	9680
gene-galR	galR	1085
gene-galS	galS	298
gene-galT	galT	214
gene-galU	galU	2372
gene-gap	gap	16234
gene-gapA	gapA	10794
gene-garD	garD	387
gene-garK	garK	441
gene-garL	garL	87
gene-garP	garP	149
gene-garR	garR	241
gene-gatA	gatA	90
gene-gatB	gatB	61
gene-gatD	gatD	622
gene-gatY	gatY	721
gene-gatZ	gatZ	601
gene-gcd	gcd	3654
gene-gcl	gcl	254
gene-gcvA	gcvA	1815
gene-gcvH	gcvH	100
gene-gcvP	gcvP	618
gene-gcvR	gcvR	553
gene-gcvT	gcvT	421
gene-gdhA	gdhA	2389
gene-gfcA	gfcA	1195
gene-gfcB	gfcB	392
gene-gfcC	gfcC	387
gene-gfcD	gfcD	531
gene-gfcE	gfcE	242
gene-ggt	ggt	1531
gene-ghoS	ghoS	593
gene-ghoT	ghoT	86
gene-ghrA	ghrA	739
gene-ghrB	ghrB	321
gene-ghxP	ghxP	704
gene-ghxQ	ghxQ	424
gene-glcA	glcA	974
gene-glcB	glcB	2720
gene-glcC	glcC	956
gene-glcD	glcD	158
gene-glcE	glcE	89
gene-glcF	glcF	527
gene-glcG	glcG	159
gene-gldA	gldA	173
gene-glf	glf	403
gene-glgA	glgA	5409
gene-glgB	glgB	2539
gene-glgC	glgC	3112
gene-glgP	glgP	4410
gene-glgS	glgS	121
gene-glgX	glgX	2308
gene-glk	glk	2879
gene-glmM	glmM	3874
gene-glmS	glmS	4517
gene-glmU	glmU	1580
gene-glnA	glnA	274
gene-glnB	glnB	275
gene-glnD	glnD	834
gene-glnE	glnE	1400
gene-glnG	glnG	2566
gene-glnH	glnH	819
gene-glnK	glnK	85
gene-glnL	glnL	1593
gene-glnP	glnP	338
gene-glnQ	glnQ	516
gene-glnS	glnS	1048
gene-gloA	gloA	469
gene-gloB	gloB	132
gene-gloC	gloC	1966
gene-glpA	glpA	149
gene-glpB	glpB	85
gene-glpC	glpC	90
gene-glpD	glpD	1980
gene-glpE	glpE	352
gene-glpF	glpF	332
gene-glpG	glpG	1040
gene-glpK	glpK	585
gene-glpQ	glpQ	877
gene-glpT	glpT	149
gene-glpX	glpX	900
gene-glrR	glrR	1420
gene-glsA	glsA	137
gene-glsB	glsB	615
gene-gltA	gltA	4414
gene-gltB	gltB	2215
gene-gltD	gltD	464
gene-gltF	gltF	142
gene-gltI	gltI	572
gene-gltJ	gltJ	393
gene-gltK	gltK	335
gene-gltL	gltL	394
gene-gltP	gltP	1582
gene-gltS	gltS	5160
gene-gltX	gltX	4161
gene-gluQRS	gluQRS	855
gene-glxK	glxK	216
gene-glxR	glxR	71
gene-glyA	glyA	1515
gene-glyQ	glyQ	2797
gene-glyS	glyS	4498
gene-gmd	gmd	326
gene-gmhB	gmhB	99
gene-gmk	gmk	1300
gene-gmm	gmm	112
gene-gndA	gndA	6108
gene-gnsA	gnsA	71
gene-gnsB	gnsB	110
gene-gntK	gntK	248
gene-gntP	gntP	286
gene-gntR	gntR	744
gene-gntT	gntT	730
gene-gntU	gntU	634
gene-gntX	gntX	251
gene-gorA	gorA	915
gene-gph	gph	546
gene-gpmA	gpmA	1740
gene-gpmB	gpmB	684
gene-gpmM	gpmM	1319
gene-gppA	gppA	2363
gene-gpr	gpr	219
gene-gpsA	gpsA	2547
gene-gpt	gpt	362
gene-grcA	grcA	127
gene-greA	greA	738
gene-greB	greB	375
gene-groL	groL	8786
gene-groS	groS	865
gene-grpE	grpE	2848
gene-grxA	grxA	9
gene-grxB	grxB	364
gene-grxC	grxC	1115
gene-grxD	grxD	865
gene-gshA	gshA	6214
gene-gshB	gshB	1646
gene-gsiA	gsiA	4634
gene-gsiB	gsiB	1803
gene-gsiC	gsiC	665
gene-gsiD	gsiD	491
gene-gsk	gsk	579
gene-gspA	gspA	324
gene-gspB	gspB	80
gene-gspC	gspC	520
gene-gspD	gspD	867
gene-gspE	gspE	304
gene-gspF	gspF	65
gene-gspG	gspG	20
gene-gspH	gspH	28
gene-gspI	gspI	11
gene-gspJ	gspJ	57
gene-gspK	gspK	45
gene-gspL	gspL	211
gene-gspM	gspM	48
gene-gspO	gspO	105
gene-gss	gss	760
gene-gstA	gstA	1402
gene-gstB	gstB	447
gene-guaA	guaA	2163
gene-guaB	guaB	3498
gene-guaC	guaC	840
gene-guaD	guaD	267
gene-gudD	gudD	528
gene-gudP	gudP	162
gene-gudX	gudX	259
gene-gutM	gutM	31
gene-gutQ	gutQ	503
gene-gyrA	gyrA	9021
gene-gyrB	gyrB	2330
gene-hcaB	hcaB	458
gene-hcaC	hcaC	166
gene-hcaD	hcaD	458
gene-hcaE	hcaE	592
gene-hcaF	hcaF	256
gene-hcaR	hcaR	296
gene-hcaT	hcaT	962
gene-hchA	hchA	5448
gene-hcp	hcp	329
gene-hcr	hcr	195
gene-hcxA	hcxA	496
gene-hcxB	hcxB	685
gene-hda	hda	323
gene-hdeA	hdeA	100
gene-hdeB	hdeB	60
gene-hdeD	hdeD	382
gene-hdfR	hdfR	659
gene-hdhA	hdhA	3096
gene-helD	helD	1212
gene-hemA	hemA	2625
gene-hemB	hemB	628
gene-hemC	hemC	670
gene-hemD	hemD	548
gene-hemE	hemE	1340
gene-hemF	hemF	1662
gene-hemG	hemG	220
gene-hemH	hemH	1952
gene-hemL	hemL	1604
gene-hemN	hemN	677
gene-hemP	hemP	275
gene-hemW	hemW	732
gene-hemX	hemX	1872
gene-hemY	hemY	2902
gene-hexR	hexR	319
gene-hflC	hflC	8266
gene-hflD	hflD	789
gene-hflK	hflK	10413
gene-hflX	hflX	6641
gene-hfq	hfq	2607
gene-hha	hha	1433
gene-hicA	hicA	161
gene-hicB	hicB	783
gene-higA	higA	451
gene-higB	higB	158
gene-hinT	hinT	1362
gene-hipA	hipA	2272
gene-hipB	hipB	318
gene-hisA	hisA	411
gene-hisB	hisB	754
gene-hisC	hisC	914
gene-hisD	hisD	1835
gene-hisF	hisF	318
gene-hisG	hisG	1410
gene-hisH	hisH	377
gene-hisIE	hisIE	283
gene-hisJ	hisJ	1505
gene-hisL	hisL	17
gene-hisM	hisM	268
gene-hisP	hisP	354
gene-hisQ	hisQ	550
gene-hisS	hisS	2307
gene-hiuH	hiuH	68
gene-hldE	hldE	2439
gene-hlyD	hlyD	2153
gene-hlyE	hlyE	159
gene-hmpA	hmpA	2406
gene-hmsP	hmsP	1665
gene-hns	hns	7480
gene-hofC	hofC	114
gene-hofM	hofM	184
gene-hofN	hofN	52
gene-hofO	hofO	57
gene-hofP	hofP	22
gene-hofQ	hofQ	140
gene-hokA	hokA	4
gene-hokD	hokD	4751
gene-hokE	hokE	27
gene-holA	holA	522
gene-holB	holB	1616
gene-holC	holC	474
gene-holD	holD	712
gene-holE	holE	28
gene-hpf	hpf	316
gene-hprR	hprR	397
gene-hprS	hprS	1094
gene-hpt	hpt	431
gene-hrpA	hrpA	3741
gene-hrpB	hrpB	1263
gene-hscA	hscA	5594
gene-hscB	hscB	1996
gene-hscC	hscC	181
gene-hsdM	hsdM	768
gene-hsdR	hsdR	477
gene-hsdS	hsdS	100
gene-hslJ	hslJ	238
gene-hslO	hslO	2039
gene-hslR	hslR	750
gene-hslU	hslU	2376
gene-hslV	hslV	988
gene-hspQ	hspQ	1868
gene-htpG	htpG	2041
gene-htpX	htpX	17627
gene-htrE	htrE	587
gene-hupA	hupA	1542
gene-hupB	hupB	1276
gene-hxpA	hxpA	1761
gene-hxpB	hxpB	325
gene-hyaA	hyaA	464
gene-hyaB	hyaB	349
gene-hyaC	hyaC	104
gene-hyaD	hyaD	126
gene-hyaE	hyaE	39
gene-hyaF	hyaF	95
gene-hybA	hybA	472
gene-hybB	hybB	281
gene-hybC	hybC	1980
gene-hybD	hybD	871
gene-hybE	hybE	512
gene-hybG	hybG	95
gene-hybO	hybO	796
gene-hycA	hycA	163
gene-hycB	hycB	408
gene-hycC	hycC	1034
gene-hycD	hycD	308
gene-hycE	hycE	512
gene-hycF	hycF	126
gene-hycG	hycG	146
gene-hycH	hycH	101
gene-hycI	hycI	320
gene-hydN	hydN	217
gene-hyfA	hyfA	42
gene-hyfB	hyfB	277
gene-hyfC	hyfC	38
gene-hyfD	hyfD	134
gene-hyfE	hyfE	38
gene-hyfF	hyfF	225
gene-hyfG	hyfG	278
gene-hyfH	hyfH	52
gene-hyfI	hyfI	39
gene-hyfJ	hyfJ	29
gene-hyfR	hyfR	250
gene-hyi	hyi	54
gene-hypA	hypA	143
gene-hypB	hypB	137
gene-hypC	hypC	19
gene-hypD	hypD	965
gene-hypE	hypE	1396
gene-hypF	hypF	856
gene-hypT	hypT	350
gene-hyuA	hyuA	47
gene-iaaA	iaaA	3547
gene-iadA	iadA	397
gene-iap	iap	781
gene-ibaG	ibaG	188
gene-ibpA	ibpA	1191
gene-ibpB	ibpB	667
gene-ibsA	ibsA	1
gene-ibsC	ibsC	11
gene-ibsE	ibsE	0
gene-icd	icd	2750
gene-iclR	iclR	444
gene-idi	idi	651
gene-idlP	idlP	116
gene-idnD	idnD	101
gene-idnK	idnK	216
gene-idnO	idnO	90
gene-idnR	idnR	191
gene-idnT	idnT	246
gene-igaA	igaA	1314
gene-ihfA	ihfA	24374
gene-ihfB	ihfB	1913
gene-ileS	ileS	9839
gene-ilvA	ilvA	4452
gene-ilvB	ilvB	810
gene-ilvC	ilvC	523
gene-ilvD	ilvD	8304
gene-ilvE	ilvE	6781
gene-ilvG	ilvG	18726
gene-ilvI	ilvI	440
gene-ilvL	ilvL	157
gene-ilvM	ilvM	1124
gene-ilvN	ilvN	255
gene-ilvX	ilvX	180
gene-ilvY	ilvY	1336
gene-inaA	inaA	799
gene-infA	infA	1674
gene-infB	infB	37746
gene-infC	infC	11142
gene-insG	insG	180
gene-insQ	insQ	1299
gene-intA	intA	569
gene-intD	intD	338
gene-intF	intF	1135
gene-intR	intR	295
gene-intZ	intZ	1010
gene-iprA	iprA	51
gene-iraD	iraD	749
gene-iraM	iraM	24
gene-iraP	iraP	123
gene-iscA	iscA	3367
gene-iscR	iscR	4363
gene-iscS	iscS	12900
gene-iscU	iscU	3733
gene-iscX	iscX	703
gene-ispA	ispA	776
gene-ispB	ispB	2501
gene-ispC	ispC	889
gene-ispD	ispD	1797
gene-ispE	ispE	2090
gene-ispF	ispF	648
gene-ispG	ispG	3381
gene-ispH	ispH	968
gene-ispU	ispU	1312
gene-ivbL	ivbL	47
gene-ivy	ivy	427
gene-katE	katE	1251
gene-katG	katG	1868
gene-kbaY	kbaY	67
gene-kbaZ	kbaZ	109
gene-kbl	kbl	3025
gene-kbp	kbp	2646
gene-kch	kch	680
gene-kdgA	kdgA	952
gene-kdgK	kdgK	341
gene-kdgR	kdgR	246
gene-kdgT	kdgT	145
gene-kdpA	kdpA	117
gene-kdpB	kdpB	213
gene-kdpC	kdpC	234
gene-kdpD	kdpD	2536
gene-kdpE	kdpE	404
gene-kdpF	kdpF	1
gene-kdsA	kdsA	1810
gene-kdsB	kdsB	988
gene-kdsC	kdsC	1336
gene-kdsD	kdsD	1591
gene-kduD	kduD	239
gene-kduI	kduI	209
gene-kefB	kefB	1309
gene-kefC	kefC	1242
gene-kefF	kefF	312
gene-kefG	kefG	434
gene-kgtP	kgtP	26643
gene-kilR	kilR	2
gene-kptA	kptA	79
gene-kup	kup	605
gene-lacA	lacA	99
gene-lacI	lacI	6880
gene-lacY	lacY	207
gene-lacZ	lacZ	892
gene-lafU	lafU	114
gene-lamB	lamB	228
gene-lapA	lapA	679
gene-lapB	lapB	1607
gene-ldcA	ldcA	515
gene-ldcC	ldcC	2662
gene-ldhA	ldhA	658
gene-ldrD	ldrD	113
gene-ldtA	ldtA	3404
gene-ldtB	ldtB	1388
gene-ldtC	ldtC	1301
gene-ldtD	ldtD	6604
gene-ldtE	ldtE	2217
gene-lepA	lepA	6789
gene-lepB	lepB	2457
gene-leuA	leuA	1491
gene-leuB	leuB	914
gene-leuC	leuC	1005
gene-leuD	leuD	385
gene-leuE	leuE	569
gene-leuL	leuL	9
gene-leuO	leuO	238
gene-leuS	leuS	6270
gene-lexA	lexA	5754
gene-lgoD	lgoD	464
gene-lgoR	lgoR	28
gene-lgoT	lgoT	782
gene-lgt	lgt	1155
gene-lhgO	lhgO	666
gene-lhr	lhr	1501
