gene-clsB	clsB	267
gene-clsC	clsC	555
gene-cmk	cmk	1497
gene-cmoA	cmoA	42
gene-cmoB	cmoB	62
gene-cmoM	cmoM	66
gene-cmtA	cmtA	14
gene-cmtB	cmtB	4
gene-cnoX	cnoX	361
gene-coaA	coaA	70
gene-coaBC	coaBC	58
gene-coaD	coaD	171
gene-coaE	coaE	421
gene-cobB	cobB	121
gene-cobC	cobC	19
gene-cobO	cobO	53
gene-cobS	cobS	58
gene-cobT	cobT	68
gene-cobU	cobU	40
gene-codA	codA	65
gene-codB	codB	7
gene-cof	cof	369
gene-comR	comR	151
gene-copA	copA	855
gene-copD	copD	71
gene-corA	corA	308
gene-corC	corC	1793
gene-cpdA	cpdA	594
gene-cpdB	cpdB	65
gene-cpoB	cpoB	652
gene-cpsB	cpsB	13
gene-cpsG	cpsG	8
gene-cpxA	cpxA	305
gene-cpxP	cpxP	5204
gene-cpxR	cpxR	425
gene-cra	cra	511
gene-crcB	crcB	158
gene-creA	creA	36
gene-creB	creB	48
gene-creC	creC	34
gene-creD	creD	54
gene-crfC	crfC	59
gene-crl	crl	465
gene-crp	crp	903
gene-crr	crr	12786
gene-csdA	csdA	126
gene-csdE	csdE	347
gene-csgA	csgA	49
gene-csgB	csgB	8
gene-csgC	csgC	1
gene-csgD	csgD	53
gene-csgE	csgE	21
gene-csgF	csgF	8
gene-csgG	csgG	58
gene-csiD	csiD	5587
gene-csiE	csiE	12061
gene-csiR	csiR	232
gene-cspA	cspA	1984
gene-cspB	cspB	283
gene-cspD	cspD	16711
gene-cspE	cspE	83709
gene-cspF	cspF	0
gene-cspG	cspG	39
gene-cspH	cspH	0
gene-cspI	cspI	52
gene-csqR	csqR	166
gene-csrA	csrA	22670
gene-csrD	csrD	160
gene-cstA	cstA	6291
gene-cueO	cueO	52
gene-cueR	cueR	66
gene-curA	curA	612
gene-cusA	cusA	49
gene-cusB	cusB	19
gene-cusC	cusC	5
gene-cusF	cusF	2
gene-cusR	cusR	48
gene-cusS	cusS	19
gene-cutA	cutA	28
gene-cutC	cutC	3112
gene-cvpA	cvpA	35
gene-cvrA	cvrA	83
gene-cyaA	cyaA	6035
gene-cyaY	cyaY	27
gene-cybB	cybB	91
gene-cybC	cybC	505
gene-cycA	cycA	3228
gene-cydA	cydA	4653
gene-cydB	cydB	3733
gene-cydC	cydC	61
gene-cydD	cydD	103
gene-cydX	cydX	216
gene-cynR	cynR	46
gene-cynS	cynS	9
gene-cynT	cynT	10
gene-cynX	cynX	6
gene-cyoA	cyoA	430
gene-cyoB	cyoB	593
gene-cyoC	cyoC	141
gene-cyoD	cyoD	115
gene-cyoE	cyoE	524
gene-cysA	cysA	31
gene-cysB	cysB	300
gene-cysC	cysC	16
gene-cysD	cysD	14
gene-cysE	cysE	486
gene-cysG	cysG	302
gene-cysH	cysH	69
gene-cysI	cysI	29
gene-cysJ	cysJ	7
gene-cysK	cysK	249
gene-cysM	cysM	16
gene-cysN	cysN	87
gene-cysP	cysP	19
gene-cysQ	cysQ	4636
gene-cysS	cysS	54
gene-cysT	cysT	10
gene-cysW	cysW	25
gene-cysZ	cysZ	214
gene-cytR	cytR	78
gene-cyuA	cyuA	671
gene-cyuP	cyuP	2411
gene-dacA	dacA	107
gene-dacB	dacB	24
gene-dacC	dacC	2389
gene-dacD	dacD	102
gene-dadA	dadA	6993
gene-dadX	dadX	2259
gene-dam	dam	51
gene-damX	damX	664
gene-dapA	dapA	708
gene-dapB	dapB	144
gene-dapD	dapD	711
gene-dapE	dapE	413
gene-dapF	dapF	172
gene-dauA	dauA	57
gene-dbpA	dbpA	129
gene-dcd	dcd	150
gene-dcm	dcm	74
gene-dcp	dcp	324
gene-dcrB	dcrB	904
gene-dctA	dctA	6605
gene-dctR	dctR	4
gene-dcuA	dcuA	1389
gene-dcuB	dcuB	18
gene-dcuC	dcuC	39
gene-dcuR	dcuR	23
gene-dcuS	dcuS	50
gene-dcyD	dcyD	865
gene-ddlA	ddlA	139
gene-ddlB	ddlB	303
gene-ddpA	ddpA	198
gene-ddpB	ddpB	20
gene-ddpC	ddpC	30
gene-ddpD	ddpD	19
gene-ddpF	ddpF	9
gene-ddpX	ddpX	144
gene-deaD	deaD	2527
gene-decR	decR	316
gene-dedA	dedA	243
gene-dedD	dedD	521
gene-def	def	9420
gene-degP	degP	807
gene-degQ	degQ	341
gene-degS	degS	107
gene-deoA	deoA	2879
gene-deoB	deoB	5326
gene-deoC	deoC	2742
gene-deoD	deoD	3472
gene-deoR	deoR	85
gene-der	der	1033
gene-dgcE	dgcE	1209
gene-dgcF	dgcF	34
gene-dgcI	dgcI	23
gene-dgcJ	dgcJ	203
gene-dgcM	dgcM	370
gene-dgcN	dgcN	56
gene-dgcP	dgcP	135
gene-dgcT	dgcT	14
gene-dgcZ	dgcZ	517
gene-dgkA	dgkA	161
gene-dgoA	dgoA	49
gene-dgoD	dgoD	71
gene-dgoK	dgoK	120
gene-dgoR	dgoR	169
gene-dgoT	dgoT	20
gene-dgt	dgt	59
gene-dhaK	dhaK	79
gene-dhaL	dhaL	62
gene-dhaM	dhaM	104
gene-dhaR	dhaR	86
gene-diaA	diaA	47
gene-dicA	dicA	153
gene-dicB	dicB	1
gene-dicC	dicC	2
gene-digH	digH	39
gene-dinB	dinB	463
gene-dinD	dinD	31
gene-dinF	dinF	402
gene-dinG	dinG	194
gene-dinI	dinI	100
gene-dinJ	dinJ	426
gene-dinQ	dinQ	666
gene-djlA	djlA	63
gene-djlB	djlB	4
gene-djlC	djlC	29
gene-dkgA	dkgA	2316
gene-dkgB	dkgB	36
gene-dksA	dksA	11570
gene-dld	dld	207
gene-dmlA	dmlA	45
gene-dmlR	dmlR	570
gene-dmpG	dmpG	55
gene-dmsA	dmsA	31
gene-dmsB	dmsB	43
gene-dmsC	dmsC	81
gene-dmsD	dmsD	31
gene-dnaA	dnaA	289
gene-dnaB	dnaB	53
gene-dnaC	dnaC	110
gene-dnaE	dnaE	302
gene-dnaG	dnaG	759
gene-dnaJ	dnaJ	776
gene-dnaK	dnaK	6865
gene-dnaN	dnaN	224
gene-dnaQ	dnaQ	573
gene-dnaT	dnaT	100
gene-dnaX	dnaX	85
gene-dosC	dosC	4007
gene-dosP	dosP	1961
gene-dpaA	dpaA	171
gene-dpaL	dpaL	3
gene-dpiA	dpiA	16
gene-dpiB	dpiB	34
gene-dppA	dppA	200
gene-dppB	dppB	3
gene-dppC	dppC	12
gene-dppD	dppD	14
gene-dppF	dppF	16
gene-dprA	dprA	218
gene-dps	dps	16339
gene-drpB	drpB	90
gene-dsbA	dsbA	407
gene-dsbB	dsbB	103
gene-dsbC	dsbC	149
gene-dsbD	dsbD	84
gene-dsbE	dsbE	9
gene-dsbG	dsbG	36
gene-dsdA	dsdA	599
gene-dsdC	dsdC	105
gene-dsdX	dsdX	653
gene-dsrB	dsrB	353
gene-dtd	dtd	264
gene-dtpA	dtpA	447
gene-dtpB	dtpB	2776
gene-dtpC	dtpC	9
gene-dtpD	dtpD	49
gene-dusA	dusA	80
gene-dusB	dusB	80
gene-dusC	dusC	61
gene-dut	dut	28
gene-dxs	dxs	80
gene-eamA	eamA	177
gene-eamB	eamB	300
gene-ebgA	ebgA	200
gene-ebgC	ebgC	62
gene-ebgR	ebgR	58
gene-ecnA	ecnA	31
gene-ecnB	ecnB	108
gene-eco	eco	98
gene-ecpA	ecpA	12
gene-ecpB	ecpB	3
gene-ecpC	ecpC	46
gene-ecpD	ecpD	29
gene-ecpE	ecpE	29
gene-ecpR	ecpR	1
gene-edd	edd	60
gene-efeB	efeB	7
gene-efeO	efeO	5
gene-efp	efp	457
gene-elaA	elaA	42
gene-elaB	elaB	4029
gene-elaD	elaD	44
gene-elbB	elbB	169
gene-elfA	elfA	5
gene-elfC	elfC	36
gene-elfD	elfD	3
gene-elfG	elfG	48
gene-elyC	elyC	28
gene-emrA	emrA	40
gene-emrB	emrB	212
gene-emrD	emrD	54
gene-emrE	emrE	101
gene-emrK	emrK	145
gene-emrR	emrR	53
gene-emrY	emrY	42
gene-emtA	emtA	214
gene-endA	endA	46
gene-eno	eno	13310
gene-entA	entA	60
gene-entB	entB	78
gene-entC	entC	124
gene-entD	entD	14
gene-entE	entE	141
gene-entF	entF	812
gene-entH	entH	20
gene-entS	entS	34
gene-envC	envC	57
gene-envY	envY	5
gene-envZ	envZ	639
gene-epd	epd	898
gene-epmA	epmA	74
gene-epmB	epmB	85
gene-epmC	epmC	12
gene-eptA	eptA	101
gene-eptB	eptB	88
gene-eptC	eptC	64
gene-era	era	2120
gene-erpA	erpA	3236
gene-espL1	espL1	9
gene-espL4	espL4	2
gene-espX5	espX5	10
gene-essD	essD	7
gene-etk	etk	251
gene-etp	etp	23
gene-ettA	ettA	664
gene-eutA	eutA	43
gene-eutB	eutB	53
gene-eutC	eutC	48
gene-eutE	eutE	2
gene-eutG	eutG	10
gene-eutH	eutH	79
gene-eutJ	eutJ	7
gene-eutK	eutK	51
gene-eutL	eutL	28
gene-eutM	eutM	9
gene-eutN	eutN	0
gene-eutP	eutP	8
gene-eutQ	eutQ	6
gene-eutR	eutR	24
gene-eutS	eutS	3
gene-eutT	eutT	7
gene-evgA	evgA	13
gene-evgS	evgS	41
gene-exbB	exbB	733
gene-exbD	exbD	412
gene-exoX	exoX	65
gene-exuR	exuR	1187
gene-exuT	exuT	1405
gene-fabA	fabA	1458
gene-fabB	fabB	2721
gene-fabD	fabD	778
gene-fabF	fabF	2066
gene-fabG	fabG	1379
gene-fabH	fabH	879
gene-fabI	fabI	902
gene-fabR	fabR	255
gene-fabY	fabY	380
gene-fabZ	fabZ	166
gene-fadA	fadA	1466
gene-fadB	fadB	2756
gene-fadD	fadD	17504
gene-fadE	fadE	22941
gene-fadH	fadH	1216
gene-fadI	fadI	1317
gene-fadJ	fadJ	1721
gene-fadK	fadK	44
gene-fadL	fadL	3019
gene-fadM	fadM	53
gene-fadR	fadR	405
gene-fau	fau	165
gene-fbaA	fbaA	4682
gene-fbaB	fbaB	6312
gene-fbp	fbp	459
gene-fbpC	fbpC	5
gene-fcl	fcl	1
gene-fdhD	fdhD	637
gene-fdhE	fdhE	243
gene-fdhF	fdhF	285
gene-fdnG	fdnG	8469
gene-fdnH	fdnH	15
gene-fdnI	fdnI	27
gene-fdoH	fdoH	1397
gene-fdoI	fdoI	840
gene-fdrA	fdrA	27
gene-fdx	fdx	64
gene-feaB	feaB	380
gene-feaR	feaR	464
gene-fecA	fecA	64
gene-fecB	fecB	18
gene-fecC	fecC	1
gene-fecD	fecD	14
gene-fecE	fecE	5
gene-fecI	fecI	373
gene-fecR	fecR	246
gene-feoA	feoA	79
gene-feoB	feoB	624
gene-feoC	feoC	81
gene-fepA	fepA	128
gene-fepB	fepB	144
gene-fepC	fepC	9
gene-fepD	fepD	47
gene-fepG	fepG	11
gene-fes	fes	370
gene-fetA	fetA	13
gene-fetB	fetB	38
gene-ffh	ffh	906
gene-fghA	fghA	18
gene-fhuA	fhuA	1927
gene-fhuB	fhuB	25
gene-fhuC	fhuC	138
gene-fhuD	fhuD	18
gene-fhuE	fhuE	106
gene-fhuF	fhuF	817
gene-fic	fic	1429
gene-fieF	fieF	500
gene-fimA	fimA	127
gene-fimB	fimB	5
gene-fimC	fimC	7
gene-fimD	fimD	69
gene-fimE	fimE	12
gene-fimF	fimF	6
gene-fimG	fimG	5
gene-fimH	fimH	117
gene-fimI	fimI	8
gene-fimZ	fimZ	1
gene-fis	fis	49
gene-fiu	fiu	49
gene-fixA	fixA	3
gene-fixB	fixB	4
gene-fixC	fixC	1
gene-fixX	fixX	0
gene-fklB	fklB	53
gene-fkpA	fkpA	1165
gene-fkpB	fkpB	50
gene-fldA	fldA	414
gene-fldB	fldB	275
gene-flgA	flgA	12
gene-flgB	flgB	1
gene-flgC	flgC	0
gene-flgD	flgD	0
gene-flgE	flgE	7
gene-flgF	flgF	3
gene-flgG	flgG	2
gene-flgH	flgH	4
gene-flgI	flgI	8
gene-flgJ	flgJ	4
gene-flgK	flgK	139
gene-flgL	flgL	232
gene-flgM	flgM	58
gene-flgN	flgN	95
gene-flhA	flhA	372
gene-flhB	flhB	8
gene-flhC	flhC	181
gene-flhD	flhD	61
gene-flhe	flhe	2
gene-fliA	fliA	90
gene-fliC	fliC	1172
gene-fliD	fliD	30
gene-fliE	fliE	3
gene-fliF	fliF	3
gene-fliG	fliG	4
gene-fliH	fliH	7
gene-fliI	fliI	2
gene-fliJ	fliJ	1
gene-fliK	fliK	1
gene-fliL	fliL	2
gene-fliM	fliM	8
gene-fliN	fliN	2
gene-fliO	fliO	6
gene-fliP	fliP	1
gene-fliQ	fliQ	2
gene-fliR	fliR	0
gene-fliS	fliS	3
gene-fliT	fliT	3
gene-fliZ	fliZ	47
gene-flk	flk	24
gene-flxA	flxA	43
gene-fmt	fmt	5439
gene-focA	focA	2947
gene-focB	focB	15
gene-folA	folA	376
gene-folB	folB	10
gene-folC	folC	278
gene-folD	folD	104
gene-folE	folE	328
gene-folK	folK	9
gene-folM	folM	134
gene-folP	folP	60
gene-folX	folX	552
gene-fpr	fpr	281
gene-frc	frc	10
gene-frdA	frdA	1368
gene-frdB	frdB	354
gene-frdC	frdC	173
gene-frdD	frdD	336
gene-fre	fre	525
gene-frlA	frlA	12
gene-frlB	frlB	52
gene-frlC	frlC	10
gene-frlD	frlD	27
gene-frmA	frmA	356
gene-frmR	frmR	59
gene-frr	frr	2470
gene-frsA	frsA	193
gene-fruA	fruA	6126
gene-fruB	fruB	1272
gene-fruK	fruK	1703
gene-frvA	frvA	6
gene-frvB	frvB	25
gene-frvR	frvR	7
gene-frvX	frvX	11
gene-frwB	frwB	1
gene-frwC	frwC	5
gene-frwD	frwD	9
gene-fryB	fryB	0
gene-fryC	fryC	3
gene-fsa	fsa	69
gene-fsr	fsr	110
gene-ftnA	ftnA	157
gene-ftnB	ftnB	380
gene-ftsA	ftsA	818
gene-ftsB	ftsB	180
gene-ftsE	ftsE	368
gene-ftsH	ftsH	17529
gene-ftsI	ftsI	197
gene-ftsK	ftsK	1450
gene-ftsL	ftsL	71
gene-ftsN	ftsN	103
gene-ftsP	ftsP	273
gene-ftsQ	ftsQ	645
gene-ftsW	ftsW	59
gene-ftsX	ftsX	660
gene-ftsY	ftsY	355
gene-ftsZ	ftsZ	2342
gene-fucA	fucA	24
gene-fucI	fucI	57
gene-fucK	fucK	37
gene-fucO	fucO	123
gene-fucP	fucP	37
gene-fucR	fucR	38
gene-fucU	fucU	104
gene-fumB	fumB	2764
gene-fumC	fumC	2630
gene-fumD	fumD	81
gene-fumE	fumE	66
gene-fur	fur	2281
gene-fusA	fusA	11501
gene-fxsA	fxsA	599
gene-gabD	gabD	2342
gene-gabP	gabP	413
gene-gabT	gabT	1916
gene-gadA	gadA	208
gene-gadB	gadB	225
gene-gadC	gadC	398
gene-gadE	gadE	14
gene-gadW	gadW	125
gene-gadX	gadX	161
gene-galE	galE	255
gene-galF	galF	1997
gene-galK	galK	240
gene-galM	galM	331
gene-galP	galP	1147
gene-galR	galR	379
gene-galS	galS	38
gene-galT	galT	162
gene-galU	galU	5463
gene-gap	gap	7305
gene-gapA	gapA	6825
gene-garD	garD	739
gene-garK	garK	416
gene-garL	garL	110
gene-garP	garP	203
gene-garR	garR	225
gene-gatA	gatA	3026
gene-gatB	gatB	420
gene-gatD	gatD	445
gene-gatY	gatY	42801
gene-gatZ	gatZ	31886
gene-gcd	gcd	4711
gene-gcl	gcl	156
gene-gcvA	gcvA	210
gene-gcvH	gcvH	461
gene-gcvP	gcvP	1894
gene-gcvR	gcvR	717
gene-gcvT	gcvT	1551
gene-gdhA	gdhA	44
gene-gfcA	gfcA	1
gene-gfcB	gfcB	2
gene-gfcC	gfcC	3
gene-gfcD	gfcD	11
gene-gfcE	gfcE	4
gene-ggt	ggt	244
gene-ghoS	ghoS	152
gene-ghoT	ghoT	29
gene-ghrA	ghrA	100
gene-ghrB	ghrB	37
gene-ghxP	ghxP	24
gene-ghxQ	ghxQ	74
gene-glcA	glcA	221
gene-glcB	glcB	580
gene-glcC	glcC	516
gene-glcD	glcD	242
gene-glcE	glcE	115
gene-glcF	glcF	275
gene-glcG	glcG	80
gene-gldA	gldA	58
gene-glf	glf	230
gene-glgA	glgA	808
gene-glgB	glgB	533
gene-glgC	glgC	983
gene-glgP	glgP	1246
gene-glgS	glgS	663
gene-glgX	glgX	885
gene-glk	glk	1055
gene-glmM	glmM	490
gene-glmS	glmS	3084
gene-glmU	glmU	1197
gene-glnA	glnA	116
gene-glnB	glnB	72
gene-glnD	glnD	220
gene-glnE	glnE	295
gene-glnG	glnG	726
gene-glnH	glnH	846
gene-glnK	glnK	3
gene-glnL	glnL	384
gene-glnP	glnP	199
gene-glnQ	glnQ	184
gene-glnS	glnS	291
gene-gloA	gloA	207
gene-gloB	gloB	98
gene-gloC	gloC	213
gene-glpA	glpA	10
gene-glpB	glpB	10
gene-glpC	glpC	10
gene-glpD	glpD	2859
gene-glpE	glpE	98
gene-glpF	glpF	298
gene-glpG	glpG	85
gene-glpK	glpK	403
gene-glpQ	glpQ	917
gene-glpT	glpT	76
gene-glpX	glpX	201
gene-glrR	glrR	71
gene-glsA	glsA	14
gene-glsB	glsB	11
gene-gltA	gltA	11356
gene-gltB	gltB	50
gene-gltD	gltD	22
gene-gltF	gltF	3
gene-gltI	gltI	377
gene-gltJ	gltJ	16
gene-gltK	gltK	11
gene-gltL	gltL	22
gene-gltP	gltP	42
gene-gltS	gltS	313
gene-gltX	gltX	412
gene-gluQRS	gluQRS	44
gene-glxK	glxK	57
gene-glxR	glxR	10
gene-glyA	glyA	127
gene-glyQ	glyQ	213
gene-glyS	glyS	718
gene-gmd	gmd	5
gene-gmhB	gmhB	84
gene-gmk	gmk	861
gene-gmm	gmm	1
gene-gndA	gndA	4613
gene-gnsA	gnsA	9
gene-gnsB	gnsB	11
gene-gntK	gntK	44
gene-gntP	gntP	1113
gene-gntR	gntR	327
gene-gntT	gntT	147
gene-gntU	gntU	67
gene-gntX	gntX	24
gene-gorA	gorA	918
gene-gph	gph	52
gene-gpmA	gpmA	8241
gene-gpmB	gpmB	100
gene-gpmM	gpmM	862
gene-gppA	gppA	343
gene-gpr	gpr	2256
gene-gpsA	gpsA	2276
gene-gpt	gpt	62
gene-grcA	grcA	551
gene-greA	greA	66
gene-greB	greB	49
gene-groL	groL	1314
gene-groS	groS	128
gene-grpE	grpE	885
gene-grxA	grxA	306
gene-grxB	grxB	1427
gene-grxC	grxC	297
gene-grxD	grxD	648
gene-gshA	gshA	1460
gene-gshB	gshB	317
gene-gsiA	gsiA	239
gene-gsiB	gsiB	125
gene-gsiC	gsiC	22
gene-gsiD	gsiD	21
gene-gsk	gsk	23
gene-gspA	gspA	17
gene-gspB	gspB	30
gene-gspC	gspC	29
gene-gspD	gspD	27
gene-gspE	gspE	17
gene-gspF	gspF	3
gene-gspG	gspG	2
gene-gspH	gspH	4
gene-gspI	gspI	0
gene-gspJ	gspJ	0
gene-gspK	gspK	4
gene-gspL	gspL	10
gene-gspM	gspM	9
gene-gspO	gspO	33
gene-gss	gss	347
gene-gstA	gstA	1143
gene-gstB	gstB	203
gene-guaA	guaA	274
gene-guaB	guaB	132
gene-guaC	guaC	123
gene-guaD	guaD	47
gene-gudD	gudD	81
gene-gudP	gudP	21
gene-gudX	gudX	29
gene-gutM	gutM	19
gene-gutQ	gutQ	84
gene-gyrA	gyrA	404
gene-gyrB	gyrB	732
gene-hcaB	hcaB	15
gene-hcaC	hcaC	7
gene-hcaD	hcaD	68
gene-hcaE	hcaE	37
gene-hcaF	hcaF	8
gene-hcaR	hcaR	122
gene-hcaT	hcaT	29
gene-hchA	hchA	7225
gene-hcp	hcp	18
gene-hcr	hcr	21
gene-hcxA	hcxA	114
gene-hcxB	hcxB	141
gene-hda	hda	64
gene-hdeA	hdeA	61
gene-hdeB	hdeB	64
gene-hdeD	hdeD	104
gene-hdfR	hdfR	155
gene-hdhA	hdhA	1181
gene-helD	helD	572
gene-hemA	hemA	352
gene-hemB	hemB	160
gene-hemC	hemC	850
gene-hemD	hemD	258
gene-hemE	hemE	219
gene-hemF	hemF	69
gene-hemG	hemG	83
gene-hemH	hemH	966
gene-hemL	hemL	1324
gene-hemN	hemN	786
gene-hemP	hemP	11
gene-hemW	hemW	29
gene-hemX	hemX	207
gene-hemY	hemY	378
gene-hexR	hexR	448
gene-hflC	hflC	695
gene-hflD	hflD	30
gene-hflK	hflK	1558
gene-hflX	hflX	1778
gene-hfq	hfq	2133
gene-hha	hha	548
gene-hicA	hicA	35
gene-hicB	hicB	127
gene-higA	higA	49
gene-higB	higB	9
gene-hinT	hinT	333
gene-hipA	hipA	140
gene-hipB	hipB	20
gene-hisA	hisA	48
gene-hisB	hisB	101
gene-hisC	hisC	92
gene-hisD	hisD	113
gene-hisF	hisF	64
gene-hisG	hisG	111
gene-hisH	hisH	44
gene-hisIE	hisIE	62
gene-hisJ	hisJ	360
gene-hisL	hisL	8
gene-hisM	hisM	38
gene-hisP	hisP	27
gene-hisQ	hisQ	87
gene-hisS	hisS	506
gene-hiuH	hiuH	7
gene-hldE	hldE	563
gene-hlyD	hlyD	173
gene-hlyE	hlyE	23
gene-hmpA	hmpA	408
gene-hmsP	hmsP	369
gene-hns	hns	12689
gene-hofC	hofC	11
gene-hofM	hofM	21
gene-hofN	hofN	2
gene-hofO	hofO	1
gene-hofP	hofP	0
gene-hofQ	hofQ	10
gene-hokA	hokA	1
gene-hokD	hokD	3864
gene-hokE	hokE	1
gene-holA	holA	111
gene-holB	holB	29
gene-holC	holC	86
gene-holD	holD	8
gene-holE	holE	86
gene-hpf	hpf	290
gene-hprR	hprR	94
gene-hprS	hprS	101
gene-hpt	hpt	66
gene-hrpA	hrpA	869
gene-hrpB	hrpB	212
gene-hscA	hscA	265
gene-hscB	hscB	137
gene-hscC	hscC	46
gene-hsdM	hsdM	25
gene-hsdR	hsdR	111
gene-hsdS	hsdS	12
gene-hslJ	hslJ	173
gene-hslO	hslO	567
gene-hslR	hslR	221
gene-hslU	hslU	1854
gene-hslV	hslV	820
gene-hspQ	hspQ	7539
gene-htpG	htpG	689
gene-htpX	htpX	4345
gene-htrE	htrE	41
gene-hupA	hupA	506
gene-hupB	hupB	156
gene-hxpA	hxpA	879
gene-hxpB	hxpB	73
gene-hyaA	hyaA	829
gene-hyaB	hyaB	952
gene-hyaC	hyaC	258
gene-hyaD	hyaD	264
gene-hyaE	hyaE	120
gene-hyaF	hyaF	151
gene-hybA	hybA	68
gene-hybB	hybB	44
gene-hybC	hybC	164
gene-hybD	hybD	62
gene-hybE	hybE	20
gene-hybG	hybG	8
gene-hybO	hybO	139
gene-hycA	hycA	0
gene-hycB	hycB	3
gene-hycC	hycC	4
gene-hycD	hycD	0
gene-hycE	hycE	6
gene-hycF	hycF	1
gene-hycG	hycG	14
gene-hycH	hycH	36
gene-hycI	hycI	561
gene-hydN	hydN	11
gene-hyfA	hyfA	2
gene-hyfB	hyfB	6
gene-hyfC	hyfC	4
gene-hyfD	hyfD	5
gene-hyfE	hyfE	3
gene-hyfF	hyfF	37
gene-hyfG	hyfG	57
gene-hyfH	hyfH	10
gene-hyfI	hyfI	14
gene-hyfJ	hyfJ	2
gene-hyfR	hyfR	10
gene-hyi	hyi	22
gene-hypA	hypA	11
gene-hypB	hypB	16
gene-hypC	hypC	3
gene-hypD	hypD	69
gene-hypE	hypE	278
gene-hypF	hypF	128
gene-hypT	hypT	39
gene-hyuA	hyuA	7
gene-iaaA	iaaA	385
gene-iadA	iadA	57
gene-iap	iap	54
gene-ibaG	ibaG	13
gene-ibpA	ibpA	258
gene-ibpB	ibpB	123
gene-ibsA	ibsA	1
gene-ibsC	ibsC	4
gene-ibsE	ibsE	0
gene-icd	icd	1206
gene-iclR	iclR	171
gene-idi	idi	443
gene-idlP	idlP	0
gene-idnD	idnD	39
gene-idnK	idnK	27
gene-idnO	idnO	12
gene-idnR	idnR	22
gene-idnT	idnT	47
gene-igaA	igaA	147
gene-ihfA	ihfA	37186
gene-ihfB	ihfB	1152
gene-ileS	ileS	1038
gene-ilvA	ilvA	131
gene-ilvB	ilvB	646
gene-ilvC	ilvC	94
gene-ilvD	ilvD	145
gene-ilvE	ilvE	101
gene-ilvG	ilvG	105
gene-ilvI	ilvI	48
gene-ilvL	ilvL	68
gene-ilvM	ilvM	0
gene-ilvN	ilvN	117
gene-ilvX	ilvX	6
gene-ilvY	ilvY	204
gene-inaA	inaA	147
gene-infA	infA	99
gene-infB	infB	2556
gene-infC	infC	5458
gene-insG	insG	49
gene-insQ	insQ	151
gene-intA	intA	381
gene-intD	intD	115
gene-intF	intF	107
gene-intR	intR	140
gene-intZ	intZ	83
gene-iprA	iprA	3
gene-iraD	iraD	29
gene-iraM	iraM	1
gene-iraP	iraP	22
gene-iscA	iscA	1613
gene-iscR	iscR	1269
gene-iscS	iscS	2606
gene-iscU	iscU	1093
gene-iscX	iscX	56
gene-ispA	ispA	75
gene-ispB	ispB	452
gene-ispC	ispC	338
gene-ispD	ispD	45
gene-ispE	ispE	111
gene-ispF	ispF	14
gene-ispG	ispG	2928
gene-ispH	ispH	98
gene-ispU	ispU	105
gene-ivbL	ivbL	270
gene-ivy	ivy	55
gene-katE	katE	335
gene-katG	katG	6636
gene-kbaY	kbaY	13
gene-kbaZ	kbaZ	72
gene-kbl	kbl	1193
gene-kbp	kbp	5591
gene-kch	kch	167
gene-kdgA	kdgA	146
gene-kdgK	kdgK	69
gene-kdgR	kdgR	544
gene-kdgT	kdgT	31
gene-kdpA	kdpA	33
gene-kdpB	kdpB	27
gene-kdpC	kdpC	29
gene-kdpD	kdpD	562
gene-kdpE	kdpE	345
gene-kdpF	kdpF	0
gene-kdsA	kdsA	407
gene-kdsB	kdsB	181
gene-kdsC	kdsC	683
gene-kdsD	kdsD	245
gene-kduD	kduD	91
gene-kduI	kduI	32
gene-kefB	kefB	374
gene-kefC	kefC	261
gene-kefF	kefF	100
gene-kefG	kefG	189
gene-kgtP	kgtP	13403
gene-kilR	kilR	3
gene-kptA	kptA	24
gene-kup	kup	445
gene-lacA	lacA	11
gene-lacI	lacI	2456
gene-lacY	lacY	10
gene-lacZ	lacZ	1515
gene-lafU	lafU	18
gene-lamB	lamB	33
gene-lapA	lapA	217
gene-lapB	lapB	155
gene-ldcA	ldcA	18
gene-ldcC	ldcC	921
gene-ldhA	ldhA	460
gene-ldrD	ldrD	112
gene-ldtA	ldtA	2156
gene-ldtB	ldtB	742
gene-ldtC	ldtC	80
gene-ldtD	ldtD	3753
gene-ldtE	ldtE	10528
gene-lepA	lepA	607
gene-lepB	lepB	665
gene-leuA	leuA	73
gene-leuB	leuB	93
gene-leuC	leuC	90
gene-leuD	leuD	236
gene-leuE	leuE	123
gene-leuL	leuL	7
gene-leuO	leuO	114
gene-leuS	leuS	2120
gene-lexA	lexA	4011
gene-lgoD	lgoD	23
gene-lgoR	lgoR	69
gene-lgoT	lgoT	245
gene-lgt	lgt	67
gene-lhgO	lhgO	2800
gene-lhr	lhr	271
gene-ligA	ligA	529
gene-ligB	ligB	32
gene-lipA	lipA	444
gene-lipB	lipB	46
gene-livF	livF	29
gene-livG	livG	16
gene-livH	livH	19
gene-livJ	livJ	19
gene-livK	livK	20
gene-livM	livM	24
gene-lldD	lldD	257
gene-lldP	lldP	810
gene-lldR	lldR	142
gene-lnt	lnt	282
gene-loiP	loiP	1334
gene-lolA	lolA	272
gene-lolB	lolB	114
gene-lolC	lolC	26
gene-lolD	lolD	19
gene-lolE	lolE	395
gene-lon	lon	1084
gene-lpcA	lpcA	295
gene-lpdA	lpdA	1152
gene-lplA	lplA	18
gene-lplT	lplT	434
gene-lpoA	lpoA	315
